,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
22,50k_1_n_covertype,6006311,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run1.out,38.05060958862305,231624,"cpu=8,mem=256G,node=1",0.74606,0.5115712545676004,0.5115712545676004,0.7388657000908923,0.5112742527530152,0.5112742527530152,0.74606,0.622093023255814,0.622093023255814,0.7388657000908923,0.5463917525773195,0.5463917525773195,1.0,0.887717192753329,,0,0.0,0.9547619047618562,1.0,TIME,8,0.74606,0.5115712545676004,0.5115712545676004,0.7388657000908923,0.5112742527530152,0.5112742527530152,0.74606,0.622093023255814,0.622093023255814,0.7388657000908923,0.5463917525773195,0.5463917525773195,numerical,covertype,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
23,50k_1_n_credit,6006312,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/credit/run1.out,54.88027572631836,230744,"cpu=8,mem=256G,node=1",0.747887218607434,0.7141181071568244,0.7141181071568244,0.7301824708345798,0.6363636363636364,0.6950904392764858,0.747887218607434,0.7154513664033156,0.7154513664033156,0.7301824708345798,0.6950025759917569,0.6950025759917569,0.7336773614538927,0.7206102303320371,,7,0.0,0.4003285870756472,1.0,TIME,12,0.747887218607434,0.5753424657534246,0.5753424657534246,0.7301824708345798,0.5457142857142857,0.5457142857142857,0.747887218607434,0.7154513664033156,0.7154513664033156,0.7301824708345798,0.6950025759917569,0.6950025759917569,numerical,credit,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
24,50k_1_n_default-of-credit-card-clients,6006313,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run1.out,54.77854919433594,230736,"cpu=8,mem=256G,node=1",0.7004803616840916,0.5957674792392178,0.5957674792392178,0.6979284369114878,0.5357142857142857,0.5357142857142857,0.7004803616840916,0.6037735849056604,0.6037735849056604,0.6979284369114878,0.5454545454545454,0.5544554455445545,0.7396628049354809,0.7175141242937854,,3,0.0,0.6779661016949148,1.0,TIME,9,0.7072619384006782,0.5127610208816705,0.5127610208816705,0.7020715630885123,0.5131578947368421,0.5131578947368421,0.7072619384006782,0.5127610208816705,0.5127610208816705,0.7020715630885123,0.5131578947368421,0.5131578947368421,numerical,default-of-credit-card-clients,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
25,50k_1_n_Diabetes130US,6006314,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/Diabetes130US/run1.out,57.99777603149414,231600,"cpu=8,mem=256G,node=1",0.59142,0.5276622196719744,0.5276622196719744,0.591292727528485,0.0,0.5,0.59142,0.5277089641251491,0.5277089641251491,0.5913630609087073,0.5,0.5,0.61462,0.606836404557603,,5,0.0,0.895151789759221,1.0,TIME,12,0.60646,0.5018115942028986,0.5018115942028986,0.6033900689267127,0.44660194174757284,0.44660194174757284,0.60646,0.5151515151515151,0.5151515151515151,0.6033900689267127,0.44660194174757284,0.44660194174757284,numerical,Diabetes130US,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
26,50k_1_n_electricity,6006315,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/electricity/run1.out,42.45375442504883,231104,"cpu=8,mem=256G,node=1",0.7210760583514734,0.5759075907590759,0.5759075907590759,0.7222871994801819,0.5637065637065637,0.5637065637065637,0.7210760583514734,0.5759075907590759,0.5759075907590759,0.7222871994801819,0.5637065637065637,0.5637065637065637,0.9706293251892524,0.890448343079922,,5,0.0,0.7363896848138255,1.0,TIME,11,0.7371584521914292,0.5048071952858472,0.5048071952858472,0.7299545159194282,0.4884287454323995,0.4884287454323995,0.7371584521914292,0.5048071952858472,0.5048071952858472,0.7299545159194282,0.4884287454323995,0.4884287454323995,numerical,electricity,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
27,50k_1_n_Higgs,6006316,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/Higgs/run1.out,48.939842224121094,231784,"cpu=8,mem=256G,node=1",0.50004,0.50004,0.50004,0.501255105513955,0.5,0.501255132214351,0.50004,0.50004,0.50004,0.501255105513955,0.501255105513955,0.501255105513955,0.79924,0.7265731364874064,,15,0.0,0.9183665306820331,1.0,TIME,15,0.6612,0.5132662397072278,0.5132662397072278,0.6588825306330838,0.5249177839615482,0.5249177839615482,0.6612,0.5486344034499281,0.5486344034499281,0.6588825306330838,0.544162826420891,0.544162826420891,numerical,Higgs,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
28,50k_1_n_house_16H,6006317,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/house_16H/run1.out,67.83706665039062,230704,"cpu=8,mem=256G,node=1",0.7694161260426321,0.7157021813592933,0.7157021813592933,0.7646404744255003,0.6605504587155964,0.6605504587155964,0.7694161260426321,0.7157021813592933,0.7157021813592933,0.7646404744255003,0.6605504587155964,0.6605504587155964,0.9451343836886006,0.8810229799851742,,7,0.0,0.3972292138265157,1.0,TIME,9,0.8219647822057461,0.5198135198135199,0.5198135198135199,0.8050407709414381,0.5440414507772021,0.5440414507772021,0.8219647822057461,0.6355140186915887,0.6355140186915887,0.8050407709414381,0.5853658536585366,0.5853658536585366,numerical,house_16H,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
29,50k_1_n_jannis,6006318,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/jannis/run1.out,70.06782913208008,232024,"cpu=8,mem=256G,node=1",0.6685263980548801,0.526595744680851,0.526595744680851,0.6583883292810003,0.42857142857142855,0.42857142857142855,0.6685263980548801,0.5470941883767535,0.5470941883767535,0.6583883292810003,0.4645669291338583,0.4645669291338583,0.8922368878082667,0.7815213615838833,,7,0.0,0.8989898989898876,1.0,TIME,9,0.7212573810350816,0.5061459467869924,0.5061459467869924,0.7184786384161167,0.5012210012210012,0.5012210012210012,0.7212573810350816,0.5061459467869924,0.5061459467869924,0.7184786384161167,0.5012210012210012,0.5012210012210012,numerical,jannis,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
30,50k_1_n_MagicTelescope,6006319,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/MagicTelescope/run1.out,54.43852996826172,230688,"cpu=8,mem=256G,node=1",0.738411214953271,0.7223719676549866,0.7223719676549866,0.750373692077728,0.0,0.7,0.738411214953271,0.7223719676549866,0.7223719676549866,0.7507473841554559,0.625,0.7,0.9542990654205608,0.8714499252615845,,10,0.0,0.3842965130456771,1.0,TIME,11,0.7834579439252336,0.5294117647058824,0.5294117647058824,0.7828849028400597,0.5013550135501355,0.5013550135501355,0.7834579439252336,0.6419864559819413,0.6419864559819413,0.7828849028400597,0.6170212765957447,0.6170212765957447,numerical,MagicTelescope,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
31,50k_1_n_MiniBooNE,6006320,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/MiniBooNE/run1.out,71.70130920410156,232416,"cpu=8,mem=256G,node=1",0.85894,0.5388739946380697,0.5388739946380697,0.8513698630136987,0.46564885496183206,0.46564885496183206,0.85894,0.5630434782608695,0.5630434782608695,0.8513698630136987,0.46564885496183206,0.46564885496183206,0.96934,0.9236301369863014,,6,0.0,0.8557213930347563,1.0,TIME,7,0.8755,0.5278969957081545,0.5278969957081545,0.8663698630136987,0.4117647058823529,0.4117647058823529,0.8755,0.5278969957081545,0.5278969957081545,0.8663698630136987,0.4117647058823529,0.4117647058823529,numerical,MiniBooNE,1,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
32,50k_2_c_albert,6006321,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/albert/run2.out,56.014835357666016,231864,"cpu=8,mem=256G,node=1",0.5012553378682861,0.5012553378682861,0.5012553378682861,0.4949789717620805,0.4949789717620805,0.4949789717620805,0.5012553378682861,0.5012553378682861,0.5012553378682861,0.4949789717620805,0.4949789717620805,0.4949789717620805,0.6724962983626961,0.6572826366835465,,15,0.0,0.9949912239400012,1.0,TIME,15,0.6438703032123774,0.5008008542445275,0.5008008542445275,0.6360827396789975,0.5132978723404256,0.5132978723404256,0.6438703032123774,0.5008008542445275,0.5008008542445275,0.6360827396789975,0.5132978723404256,0.5132978723404256,categorical,albert,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
33,50k_2_c_covertype,6006322,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run2.out,47.180870056152344,232168,"cpu=8,mem=256G,node=1",0.68386,0.6290578319285655,0.6290578319285655,0.687039746978852,0.6309655115647378,0.6309655115647378,0.68386,0.6290578319285655,0.6290578319285655,0.687039746978852,0.6309655115647378,0.6309655115647378,1.0,0.9283303436555891,,11,0.0,0.5896602303578905,1.0,TIME,14,0.76334,0.5364785992217899,0.5364785992217899,0.7598777379154078,0.5332216638749302,0.5332216638749302,0.76334,0.5777460770328102,0.5777460770328102,0.7598777379154078,0.5636215334420881,0.5636215334420881,categorical,covertype,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
34,50k_2_c_default-of-credit-card-clients,6006323,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run2.out,62.78861618041992,230720,"cpu=8,mem=256G,node=1",0.7038711500423849,0.6288003286770748,0.6288003286770748,0.687382297551789,0.29411764705882354,0.4,0.7038711500423849,0.6293333333333333,0.6293333333333333,0.687382297551789,0.29411764705882354,0.4,0.7526608269756052,0.7005649717514124,,0,0.0,0.5903168959664026,1.0,TIME,7,0.7102759724969389,0.5441412520064205,0.5441412520064205,0.6975517890772128,0.5,0.5333333333333333,0.7102759724969389,0.5713646532438479,0.5713646532438479,0.6975517890772128,0.5,0.5757575757575758,categorical,default-of-credit-card-clients,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
35,50k_2_c_electricity,6006324,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run2.out,27.20492172241211,231280,"cpu=8,mem=256G,node=1",0.7343643393222652,0.5338983050847458,0.5338983050847458,0.7312540610786225,0.46153846153846156,0.5405405405405406,0.7343643393222652,0.5338983050847458,0.5338983050847458,0.7312540610786225,0.46153846153846156,0.5405405405405406,0.9798563955943987,0.9116309291747888,,7,0.0,0.8729986751235631,1.0,TIME,9,0.735111602066344,0.5044301863733578,0.5044301863733578,0.7345029239766082,0.40625,0.40625,0.735111602066344,0.50625,0.50625,0.7345029239766082,0.40625,0.40625,categorical,electricity,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
36,50k_2_c_road-safety,6006325,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run2.out,58.59806442260742,231864,"cpu=8,mem=256G,node=1",0.72744,0.5879210220673635,0.5879210220673635,0.7255849326712298,0.5769332979006112,0.5769332979006112,0.72744,0.5879210220673635,0.5879210220673635,0.7255849326712298,0.5769332979006112,0.5769332979006112,0.89704,0.781237417796269,,0,0.0,0.7009087317262576,0.9999999999999873,TIME,6,0.72744,0.5879210220673635,0.5879210220673635,0.7255849326712298,0.5769332979006112,0.5769332979006112,0.72744,0.5879210220673635,0.5879210220673635,0.7255849326712298,0.5769332979006112,0.5769332979006112,categorical,road-safety,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
37,50k_2_n_california,6006326,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/california/run2.out,10.898605346679688,230816,"cpu=8,mem=256G,node=1",0.7933603925607318,0.5440356744704571,0.5440356744704571,0.7632662951296341,0.423728813559322,0.423728813559322,0.7933603925607318,0.572139303482587,0.572139303482587,0.7632662951296341,0.423728813559322,0.423728813559322,0.9718301326709881,0.8873273564332445,,0,0.0,0.838114754098406,1.0,TIME,7,0.7933603925607318,0.5440356744704571,0.5440356744704571,0.7632662951296341,0.423728813559322,0.423728813559322,0.7933603925607318,0.572139303482587,0.572139303482587,0.7632662951296341,0.423728813559322,0.423728813559322,numerical,california,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
38,50k_2_n_covertype,6006327,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run2.out,38.7135009765625,231600,"cpu=8,mem=256G,node=1",0.74076,0.5285421878553559,0.5285421878553559,0.7401981980391984,0.40268456375838924,0.40268456375838924,0.74076,0.5285421878553559,0.5285421878553559,0.7401981980391984,0.40268456375838924,0.40268456375838924,0.99938,0.8911322702764712,,1,0.0,0.8900260804104794,1.0,TIME,6,0.74082,0.5111111111111111,0.5111111111111111,0.7399775857961013,0.40268456375838924,0.40268456375838924,0.74082,0.5111111111111111,0.5111111111111111,0.7399775857961013,0.40268456375838924,0.40268456375838924,numerical,covertype,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
39,50k_2_n_credit,6006328,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/credit/run2.out,59.6681022644043,230768,"cpu=8,mem=256G,node=1",0.7467653877795228,0.6369575361642558,0.6369575361642558,0.7346694585701465,0.621283255086072,0.621283255086072,0.7467653877795228,0.6889608054656599,0.6889608054656599,0.7346694585701465,0.6857142857142857,0.6857142857142857,0.7344252486725001,0.7280885432246486,,1,0.0,0.5699633699633299,1.0,TIME,12,0.7467653877795228,0.5748930099857347,0.5748930099857347,0.7346694585701465,0.5462686567164179,0.5462686567164179,0.7467653877795228,0.6889608054656599,0.6889608054656599,0.7346694585701465,0.6857142857142857,0.6857142857142857,numerical,credit,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
40,50k_2_n_default-of-credit-card-clients,6006329,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run2.out,59.44965362548828,230696,"cpu=8,mem=256G,node=1",0.7038711500423849,0.6288003286770748,0.6288003286770748,0.687382297551789,0.29411764705882354,0.4,0.7038711500423849,0.6293333333333333,0.6293333333333333,0.687382297551789,0.29411764705882354,0.4,0.74936422718282,0.7058380414312617,,1,0.0,0.5903299575301829,1.0,TIME,7,0.7102759724969389,0.5441412520064205,0.5441412520064205,0.6975517890772128,0.5,0.5333333333333333,0.7102759724969389,0.5713646532438479,0.5713646532438479,0.6975517890772128,0.5,0.5757575757575758,numerical,default-of-credit-card-clients,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
41,50k_2_n_Diabetes130US,6006330,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/Diabetes130US/run2.out,53.730045318603516,231560,"cpu=8,mem=256G,node=1",0.59252,0.5155555555555555,0.5155555555555555,0.5985370656913771,0.49,0.49,0.59252,0.5155555555555555,0.5155555555555555,0.5985370656913771,0.49,0.49,0.61628,0.6103530735687157,,2,0.0,0.9396551697497022,1.0,TIME,8,0.60576,0.5070422535211268,0.5070422535211268,0.6096497397664932,0.46551724137931033,0.46551724137931033,0.60576,0.5070422535211268,0.5070422535211268,0.6096497397664932,0.46551724137931033,0.46551724137931033,numerical,Diabetes130US,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
42,50k_2_n_electricity,6006331,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/electricity/run2.out,23.859783172607422,231120,"cpu=8,mem=256G,node=1",0.735306540173495,0.5338983050847458,0.5338983050847458,0.735672514619883,0.5405405405405406,0.5405405405405406,0.735306540173495,0.5338983050847458,0.5338983050847458,0.735672514619883,0.5405405405405406,0.5405405405405406,0.9627018421651126,0.8896686159844055,,3,0.0,0.8730158730158752,1.0,TIME,8,0.735111602066344,0.5044301863733578,0.5044301863733578,0.7345029239766082,0.40625,0.40625,0.735111602066344,0.50625,0.50625,0.7345029239766082,0.40625,0.40625,numerical,electricity,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
43,50k_2_n_Higgs,6006332,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/Higgs/run2.out,61.180816650390625,232096,"cpu=8,mem=256G,node=1",0.66388,0.5462648556876061,0.5462648556876061,0.6572976940095303,0.5432461705090516,0.5432461705090516,0.66388,0.5462648556876061,0.5462648556876061,0.6572976940095303,0.5460335195530727,0.5460335195530727,0.8203,0.7152505956432947,,0,0.0,0.8306138306138906,1.0,TIME,6,0.66388,0.5462648556876061,0.5462648556876061,0.6572976940095303,0.5432461705090516,0.5432461705090516,0.66388,0.5462648556876061,0.5462648556876061,0.6572976940095303,0.5460335195530727,0.5460335195530727,numerical,Higgs,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
44,50k_2_n_house_16H,6006333,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/house_16H/run2.out,61.53114318847656,230696,"cpu=8,mem=256G,node=1",0.7710843373493976,0.7201082055906222,0.7201082055906222,0.7557449962935507,0.6,0.6,0.7710843373493976,0.7201082055906222,0.7201082055906222,0.7557449962935507,0.6,0.6,0.9473586654309546,0.8736100815418829,,7,0.0,0.38759689922479856,1.0,TIME,9,0.8266913809082483,0.5406976744186046,0.5406976744186046,0.8157894736842105,0.5714285714285714,0.5714285714285714,0.8266913809082483,0.6165413533834586,0.6165413533834586,0.8157894736842105,0.6256410256410256,0.6256410256410256,numerical,house_16H,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
45,50k_2_n_jannis,6006334,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/jannis/run2.out,70.44892883300781,232048,"cpu=8,mem=256G,node=1",0.6553273706147968,0.5696471212523215,0.5696471212523215,0.6495310871830496,0.5185185185185185,0.5185185185185185,0.6553273706147968,0.5696471212523215,0.5696471212523215,0.6495310871830496,0.5185185185185185,0.5185185185185185,0.8942341090656478,0.7922021535255297,,7,0.0,0.7554727526779914,1.0,TIME,8,0.7191950329975686,0.5014084507042254,0.5014084507042254,0.7221257381035081,0.5217391304347826,0.5217391304347826,0.7191950329975686,0.5014084507042254,0.5014084507042254,0.7221257381035081,0.5262543757292882,0.5262543757292882,numerical,jannis,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
46,50k_2_n_MagicTelescope,6006335,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/MagicTelescope/run2.out,54.56547164916992,230672,"cpu=8,mem=256G,node=1",0.7577570093457944,0.7263275157816561,0.7263275157816561,0.7492526158445441,0.6705882352941176,0.6705882352941176,0.7577570093457944,0.7263275157816561,0.7263275157816561,0.7492526158445441,0.6923076923076923,0.6923076923076923,0.9597196261682243,0.8613602391629297,,8,0.0,0.3751922091235137,1.0,TIME,11,0.785607476635514,0.5204513399153737,0.5204513399153737,0.7750373692077728,0.4,0.4935064935064935,0.785607476635514,0.64,0.64,0.7750373692077728,0.6377952755905512,0.6377952755905512,numerical,MagicTelescope,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
47,50k_2_n_MiniBooNE,6006336,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/MiniBooNE/run2.out,86.05226516723633,232080,"cpu=8,mem=256G,node=1",0.8729,0.6388059701492538,0.6388059701492538,0.8723972602739726,0.6530612244897959,0.6530612244897959,0.8729,0.6388059701492538,0.6388059701492538,0.8723972602739726,0.6530612244897959,0.6530612244897959,0.96034,0.917945205479452,,0,0.0,0.5654205607476539,1.0,TIME,4,0.87528,0.5317286652078774,0.5317286652078774,0.8732191780821917,0.5611510791366906,0.5611510791366906,0.87528,0.5317286652078774,0.5317286652078774,0.8732191780821917,0.5611510791366906,0.5611510791366906,numerical,MiniBooNE,2,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
48,50k_3_c_albert,6006337,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/albert/run3.out,112.38216400146484,231936,"cpu=8,mem=256G,node=1",0.6305658676852428,0.5724074920054819,0.5724074920054819,0.6250965582353446,0.576036866359447,0.576036866359447,0.6305658676852428,0.6113773324620635,0.6113773324620635,0.6250965582353446,0.6016483516483516,0.6016483516483516,0.674298834788953,0.6559951935456184,,10,0.0,0.7470071827607395,1.0,TIME,14,0.6453724169009248,0.505283381364073,0.505283381364073,0.6416616599433524,0.5256064690026954,0.5256064690026954,0.6453724169009248,0.518213866039953,0.518213866039953,0.6416616599433524,0.5353658536585366,0.5353658536585366,categorical,albert,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
49,50k_3_c_covertype,6006338,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run3.out,49.88516616821289,232328,"cpu=8,mem=256G,node=1",0.75674,0.5289389067524116,0.5289389067524116,0.7574466578549849,0.5327367961588826,0.5327367961588826,0.75674,0.5289389067524116,0.5289389067524116,0.7574466578549849,0.5328330206378987,0.5328330206378987,1.0,0.9265483383685801,,0,0.0,0.8905775075986797,1.0,TIME,7,0.75674,0.5289389067524116,0.5289389067524116,0.7574466578549849,0.5327367961588826,0.5327367961588826,0.75674,0.5289389067524116,0.5289389067524116,0.7574466578549849,0.5328330206378987,0.5328330206378987,categorical,covertype,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
50,50k_3_c_default-of-credit-card-clients,6006339,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run3.out,62.82574462890625,230728,"cpu=8,mem=256G,node=1",0.7027408872562871,0.6319845857418112,0.6319845857418112,0.696045197740113,0.5974025974025974,0.5974025974025974,0.7027408872562871,0.6319845857418112,0.6319845857418112,0.696045197740113,0.5974025974025974,0.5974025974025974,0.737213902232269,0.7126177024482109,,7,0.0,0.5823170731707173,1.0,TIME,11,0.703965338607893,0.503448275862069,0.503448275862069,0.6937853107344633,0.3888888888888889,0.3888888888888889,0.703965338607893,0.503448275862069,0.503448275862069,0.6937853107344633,0.3888888888888889,0.3888888888888889,categorical,default-of-credit-card-clients,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
51,50k_3_c_electricity,6006340,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run3.out,19.394702911376953,231128,"cpu=8,mem=256G,node=1",0.6201306085317911,0.5846356308603389,0.5846356308603389,0.621572449642625,0.5871051173101792,0.5871051173101792,0.6201306085317911,0.5864897806112882,0.5864897806112882,0.621572449642625,0.5871051173101792,0.5871051173101792,0.9768348549335586,0.9102014294996751,,10,0.0,0.7104670793472843,1.0,TIME,14,0.7358588648104227,0.5096505988320301,0.5096505988320301,0.7311241065627031,0.47619047619047616,0.47619047619047616,0.7358588648104227,0.5824634655532359,0.5824634655532359,0.7311241065627031,0.5569620253164557,0.5569620253164557,categorical,electricity,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
52,50k_3_c_road-safety,6006341,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run3.out,46.688819885253906,232000,"cpu=8,mem=256G,node=1",0.72718,0.5454545454545454,0.5454545454545454,0.7265244038831477,0.5652173913043478,0.5652173913043478,0.72718,0.5454545454545454,0.5454545454545454,0.7265244038831477,0.5652173913043478,0.5652173913043478,0.93544,0.7822216257325638,,0,0.0,0.8333333333333327,1.0,TIME,6,0.72718,0.5454545454545454,0.5454545454545454,0.7265244038831477,0.5652173913043478,0.5652173913043478,0.72718,0.5454545454545454,0.5454545454545454,0.7265244038831477,0.5652173913043478,0.5652173913043478,categorical,road-safety,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
53,50k_3_n_california,6006342,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/california/run3.out,56.72432327270508,230792,"cpu=8,mem=256G,node=1",0.7289634700430121,0.6856223175965666,0.6856223175965666,0.7194087715047249,0.6153846153846154,0.6744739976181024,0.7289634700430121,0.6856223175965666,0.6856223175965666,0.7194087715047249,0.6153846153846154,0.6744739976181024,0.9729811595080875,0.9045311364187061,,11,0.0,0.4476154534336913,1.0,TIME,13,0.7876052583752348,0.5229946524064171,0.5229946524064171,0.779016234552944,0.5258964143426295,0.5258964143426295,0.7876052583752348,0.5774278215223098,0.5774278215223098,0.779016234552944,0.581151832460733,0.581151832460733,numerical,california,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
54,50k_3_n_covertype,6006343,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run3.out,38.81415939331055,231616,"cpu=8,mem=256G,node=1",0.5587,0.5307269762252167,0.5307269762252167,0.5627200607124893,0.5342713834659183,0.5342713834659183,0.5587,0.5307269762252167,0.5307269762252167,0.5627200607124893,0.5342713834659183,0.5342713834659183,1.0,0.8866582539864633,,11,0.0,0.8842079728308091,1.0,TIME,14,0.74,0.5081637217624693,0.5081637217624693,0.7373390633686607,0.4931969411063661,0.4931969411063661,0.74,0.5081637217624693,0.5081637217624693,0.7373390633686607,0.4931969411063661,0.4931969411063661,numerical,covertype,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
55,50k_3_n_credit,6018111,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/credit/run3.out,57.15778350830078,230744,"cpu=8,mem=256G,node=1",0.7502056689851171,0.5296134663341646,0.5296134663341646,0.7454382291355071,0.5,0.5,0.7502056689851171,0.5296134663341646,0.5296134663341646,0.7454382291355071,0.5,0.5,0.7721935532121756,0.7615913849835477,,0,0.0,0.8881695114773728,1.0,TIME,6,0.7502056689851171,0.5296134663341646,0.5296134663341646,0.7454382291355071,0.5,0.5,0.7502056689851171,0.5296134663341646,0.5296134663341646,0.7454382291355071,0.5,0.5,numerical,credit,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
56,50k_3_n_default-of-credit-card-clients,6006345,benchmark/warmstart/50k_d4_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run3.out,61.06038284301758,230704,"cpu=8,mem=256G,node=1",0.6997268531600264,0.612169181301014,0.612169181301014,0.6919020715630885,0.5905263157894737,0.5905263157894737,0.6997268531600264,0.6319845857418112,0.6319845857418112,0.6919020715630885,0.5974025974025974,0.5974025974025974,0.7425826504662334,0.7148775894538606,,7,0.0,0.6335353535252523,1.0,TIME,13,0.703965338607893,0.503448275862069,0.503448275862069,0.6937853107344633,0.3888888888888889,0.3888888888888889,0.703965338607893,0.503448275862069,0.503448275862069,0.6937853107344633,0.3888888888888889,0.3888888888888889,numerical,default-of-credit-card-clients,3,warmstart,50k_d4_r4_8h_50lim_hint_hard_true_data
