,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
156,Owh_6_n_house_16H,5835477,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/house_16H/run6.out,25.19470977783203,230648,"cpu=8,mem=64G,node=1",0.8329,0.6271186440677966,0.6271186440677966,0.8276501111934766,0.6333333333333333,0.6333333333333333,0.8329,0.6271186440677966,0.6271186440677966,0.8276501111934766,0.6333333333333333,0.6333333333333333,0.9337,0.8673091178650852,,0,0.0,1.0,0.0,TIME,5,numerical,house_16H,6,OCT,d4_r4_8h_50lim_warm_hard
157,Owh_6_n_jannis,5835478,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/jannis/run6.out,47.851261138916016,230680,"cpu=8,mem=128G,node=1",0.7486,0.5706521739130435,0.5706521739130435,0.7305488016672456,0.5352697095435685,0.5352697095435685,0.7486,0.5706521739130435,0.5706521739130435,0.7305488016672456,0.5352697095435685,0.5352697095435685,0.8965,0.7552969781174019,,1,0.0,1.0,0.0,TIME,2,numerical,jannis,6,OCT,d4_r4_8h_50lim_warm_hard
158,Owh_6_n_MagicTelescope,5835479,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MagicTelescope/run6.out,24.792945861816406,230560,"cpu=8,mem=64G,node=1",0.8054,0.5685785536159601,0.5685785536159601,0.7888639760837071,0.4166666666666667,0.4583333333333333,0.8054,0.5685785536159601,0.5685785536159601,0.7888639760837071,0.4166666666666667,0.4583333333333333,0.9304,0.8370702541106129,,1,0.0,1.0,0.0,TIME,2,numerical,MagicTelescope,6,OCT,d4_r4_8h_50lim_warm_hard
159,Owh_6_n_MiniBooNE,5835480,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MiniBooNE/run6.out,40.168460845947266,230856,"cpu=8,mem=128G,node=1",0.8806,0.5632183908045977,0.5632183908045977,0.8714383561643836,0.49107142857142855,0.49107142857142855,0.8806,0.5632183908045977,0.5632183908045977,0.8714383561643836,0.49107142857142855,0.49107142857142855,0.9657,0.9165753424657535,,0,0.0,1.0,0.0,TIME,2,numerical,MiniBooNE,6,OCT,d4_r4_8h_50lim_warm_hard
160,Owh_6_n_pol,5835481,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/pol/run6.out,19.321468353271484,230648,"cpu=8,mem=64G,node=1",0.9363918164910106,0.5238095238095238,0.5238095238095238,0.9310857709469509,0.5625,0.5769230769230769,0.9363918164910106,0.5238095238095238,0.5238095238095238,0.9310857709469509,0.5625,0.6170212765957447,0.9960322380657161,0.9786812097174021,,3,0.0,1.0,0.0,TIME,6,numerical,pol,6,OCT,d4_r4_8h_50lim_warm_hard
161,Owh_7_c_albert,5835482,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/albert/run7.out,35.93093490600586,230592,"cpu=8,mem=128G,node=1",0.6514,0.5138888888888888,0.5138888888888888,0.6451806711870226,0.3977272727272727,0.3977272727272727,0.6514,0.5138888888888888,0.5138888888888888,0.6451806711870226,0.3977272727272727,0.3977272727272727,0.6995,0.6518753755042486,,0,0.0,1.0,0.0,TIME,4,categorical,albert,7,OCT,d4_r4_8h_50lim_warm_hard
162,Owh_7_c_compas-two-years,5835483,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/compas-two-years/run7.out,10.983436584472656,230536,"cpu=8,mem=64G,node=1",0.68202416918429,0.5142857142857142,0.5142857142857142,0.6841046277665996,0.3157894736842105,0.5,0.68202416918429,0.5142857142857142,0.5142857142857142,0.6841046277665996,0.5,0.5,0.6941087613293051,0.6841046277665996,,1,0.0,1.0,0.0,TIME,6,categorical,compas-two-years,7,OCT,d4_r4_8h_50lim_warm_hard
163,Owh_7_c_covertype,5835484,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/covertype/run7.out,30.314258575439453,231032,"cpu=8,mem=128G,node=1",0.7758,0.5714285714285714,0.5714285714285714,0.7645746790030211,0.48389982110912344,0.48389982110912344,0.7758,0.5714285714285714,0.5714285714285714,0.7645746790030211,0.48389982110912344,0.48389982110912344,0.9788,0.8335654267371602,,0,0.0,1.0,0.0,TIME,2,categorical,covertype,7,OCT,d4_r4_8h_50lim_warm_hard
164,Owh_7_c_default-of-credit-card-clients,5835485,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/default-of-credit-card-clients/run7.out,26.143478393554688,230808,"cpu=8,mem=128G,node=1",0.7079,0.5078125,0.5078125,0.7020715630885123,0.4090909090909091,0.4090909090909091,0.7079,0.5078125,0.5078125,0.7020715630885123,0.4090909090909091,0.4090909090909091,0.7374,0.703578154425612,,1,0.0,1.0,0.0,TIME,5,categorical,default-of-credit-card-clients,7,OCT,d4_r4_8h_50lim_warm_hard
165,Owh_7_c_electricity,5835486,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/electricity/run7.out,29.27682876586914,232344,"cpu=8,mem=64G,node=1",0.7493,0.5783132530120482,0.5783132530120482,0.7473684210526316,0.5375,0.5375,0.7493,0.5783132530120482,0.5783132530120482,0.7473684210526316,0.5375,0.5375,0.9755,0.866146848602989,,1,0.0,1.0,0.0,TIME,6,categorical,electricity,7,OCT,d4_r4_8h_50lim_warm_hard
166,Owh_7_c_eye_movements,5835487,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/eye_movements/run7.out,17.739768981933594,230576,"cpu=8,mem=64G,node=1",0.6058166283273085,0.5122699386503068,0.5122699386503068,0.5854139290407359,0.3783783783783784,0.3783783783783784,0.6058166283273085,0.5122699386503068,0.5122699386503068,0.5854139290407359,0.3783783783783784,0.3783783783783784,0.888268156424581,0.6222076215505913,,0,0.0,1.0,0.0,TIME,2,categorical,eye_movements,7,OCT,d4_r4_8h_50lim_warm_hard
167,Owh_7_c_road-safety,5835488,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/road-safety/run7.out,28.6312255859375,230840,"cpu=8,mem=128G,node=1",0.7311,0.582183908045977,0.582183908045977,0.7243770411130497,0.5850270131206586,0.5850270131206586,0.7311,0.582183908045977,0.582183908045977,0.7243770411130497,0.5850270131206586,0.5850270131206586,0.8136,0.7539032792018968,,1,0.0,1.0,0.0,TIME,8,categorical,road-safety,7,OCT,d4_r4_8h_50lim_warm_hard
168,Owh_7_n_bank-marketing,5835489,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/bank-marketing/run7.out,19.93976593017578,230552,"cpu=8,mem=64G,node=1",0.7812573859607658,0.6202453987730061,0.6202453987730061,0.7906427221172023,0.6086956521739131,0.6086956521739131,0.7812573859607658,0.6202453987730061,0.6202453987730061,0.7906427221172023,0.6086956521739131,0.6086956521739131,0.8251004490664146,0.8109640831758034,,0,0.0,1.0,0.0,TIME,7,numerical,bank-marketing,7,OCT,d4_r4_8h_50lim_warm_hard
169,Owh_7_n_Bioresponse,5835490,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Bioresponse/run7.out,44.9926872253418,230768,"cpu=8,mem=128G,node=1",0.7371678194393885,0.5161290322580645,0.5161290322580645,0.7132459970887919,0.3888888888888889,0.625,0.7371678194393885,0.5161290322580645,0.5161290322580645,0.7132459970887919,0.3888888888888889,0.625,0.9213687659264652,0.7714701601164483,,3,0.0,1.0,0.0,TIME,7,numerical,Bioresponse,7,OCT,d4_r4_8h_50lim_warm_hard
170,Owh_7_n_california,5835491,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/california/run7.out,30.684127807617188,230656,"cpu=8,mem=64G,node=1",0.793,0.5833333333333334,0.5833333333333334,0.8008238429852192,0.5,0.5,0.793,0.5833333333333334,0.5833333333333334,0.8008238429852192,0.5,0.5,0.9593,0.8836927550278653,,0,0.0,1.0,0.0,TIME,6,numerical,california,7,OCT,d4_r4_8h_50lim_warm_hard
171,Owh_7_n_covertype,5835492,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/covertype/run7.out,11.93967056274414,230600,"cpu=8,mem=128G,node=1",0.758,0.5626911314984709,0.5626911314984709,0.7488726714377741,0.556987399770905,0.556987399770905,0.758,0.5626911314984709,0.5626911314984709,0.7488726714377741,0.556987399770905,0.556987399770905,0.9663,0.7986339689907431,,1,0.0,1.0,0.0,TIME,6,numerical,covertype,7,OCT,d4_r4_8h_50lim_warm_hard
172,Owh_7_n_credit,5835493,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/credit/run7.out,20.445430755615234,230632,"cpu=8,mem=64G,node=1",0.7456,0.529664660361135,0.529664660361135,0.752617409512414,0.5277777777777778,0.5277777777777778,0.7456,0.529664660361135,0.529664660361135,0.752617409512414,0.5277777777777778,0.5277777777777778,0.7607,0.7714627580017948,,0,0.0,1.0,0.0,TIME,6,numerical,credit,7,OCT,d4_r4_8h_50lim_warm_hard
173,Owh_7_n_default-of-credit-card-clients,5835494,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/default-of-credit-card-clients/run7.out,25.210079193115234,230744,"cpu=8,mem=64G,node=1",0.7079,0.5078125,0.5078125,0.7020715630885123,0.4090909090909091,0.4090909090909091,0.7079,0.5078125,0.5078125,0.7020715630885123,0.4090909090909091,0.4090909090909091,0.7459,0.7069679849340866,,3,0.0,1.0,0.0,TIME,5,numerical,default-of-credit-card-clients,7,OCT,d4_r4_8h_50lim_warm_hard
174,Owh_7_n_Diabetes130US,5835495,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Diabetes130US/run7.out,17.229087829589844,230592,"cpu=8,mem=64G,node=1",0.6105,0.5185185185185185,0.5185185185185185,0.6105640737093825,0.4246575342465753,0.4246575342465753,0.6105,0.5185185185185185,0.5185185185185185,0.6105640737093825,0.4246575342465753,0.4246575342465753,0.6185,0.6120410746940498,,2,0.0,1.0,0.0,TIME,5,numerical,Diabetes130US,7,OCT,d4_r4_8h_50lim_warm_hard
175,Owh_7_n_electricity,5835496,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/electricity/run7.out,19.221195220947266,230592,"cpu=8,mem=64G,node=1",0.7679,0.5576923076923077,0.5576923076923077,0.7669915529564653,0.46153846153846156,0.46153846153846156,0.7679,0.5838028169014085,0.5838028169014085,0.7669915529564653,0.515625,0.515625,0.9592,0.8636777128005199,,0,0.0,1.0,0.0,TIME,6,numerical,electricity,7,OCT,d4_r4_8h_50lim_warm_hard
176,Owh_7_n_eye_movements,5835497,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/eye_movements/run7.out,18.19243621826172,230544,"cpu=8,mem=64G,node=1",0.599408478475189,0.5280210157618214,0.5280210157618214,0.5919842312746386,0.4,0.43902439024390244,0.599408478475189,0.5517241379310345,0.5517241379310345,0.5919842312746386,0.4,0.43902439024390244,0.8890897140979297,0.5873850197109067,,1,0.0,1.0,0.0,TIME,5,numerical,eye_movements,7,OCT,d4_r4_8h_50lim_warm_hard
177,Owh_7_n_Higgs,5835498,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Higgs/run7.out,29.366050720214844,230648,"cpu=8,mem=128G,node=1",0.6714,0.5777310924369747,0.5777310924369747,0.6584889805990469,0.49963208241353935,0.49963208241353935,0.6714,0.5789473684210527,0.5789473684210527,0.6584889805990469,0.49963208241353935,0.49963208241353935,0.7842,0.6878775953029271,,0,0.0,1.0,0.0,TIME,4,numerical,Higgs,7,OCT,d4_r4_8h_50lim_warm_hard
178,Owh_7_n_heloc,5835499,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/heloc/run7.out,28.684432983398438,230712,"cpu=8,mem=64G,node=1",0.7145,0.5333333333333333,0.5333333333333333,0.7115,0.45652173913043476,0.45652173913043476,0.7145,0.5333333333333333,0.5333333333333333,0.7115,0.45652173913043476,0.45652173913043476,0.767,0.713,,1,0.0,1.0,0.0,TIME,5,numerical,heloc,7,OCT,d4_r4_8h_50lim_warm_hard
179,Owh_7_n_house_16H,5835500,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/house_16H/run7.out,23.518390655517578,230688,"cpu=8,mem=64G,node=1",0.8322,0.6422764227642277,0.6422764227642277,0.8391401037805782,0.6857142857142857,0.6857142857142857,0.8322,0.6422764227642277,0.6422764227642277,0.8391401037805782,0.6857142857142857,0.6857142857142857,0.9436,0.8717568569310601,,1,0.0,1.0,0.0,TIME,5,numerical,house_16H,7,OCT,d4_r4_8h_50lim_warm_hard
180,Owh_7_n_jannis,5835501,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/jannis/run7.out,52.559715270996094,231760,"cpu=8,mem=128G,node=1",0.7431,0.5883575883575883,0.5883575883575883,0.7230809308787773,0.577922077922078,0.577922077922078,0.7431,0.5883575883575883,0.5883575883575883,0.7230809308787773,0.577922077922078,0.577922077922078,0.8756,0.7535602639805488,,1,0.0,1.0,0.0,TIME,2,numerical,jannis,7,OCT,d4_r4_8h_50lim_warm_hard
181,Owh_7_n_MagicTelescope,5835502,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MagicTelescope/run7.out,21.935951232910156,230664,"cpu=8,mem=64G,node=1",0.807,0.5769230769230769,0.5769230769230769,0.7873692077727952,0.4625,0.4625,0.807,0.5769230769230769,0.5769230769230769,0.7873692077727952,0.4625,0.4625,0.9063,0.8486547085201793,,2,0.0,1.0,0.0,TIME,4,numerical,MagicTelescope,7,OCT,d4_r4_8h_50lim_warm_hard
182,Owh_7_n_MiniBooNE,5835503,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MiniBooNE/run7.out,43.340213775634766,230664,"cpu=8,mem=128G,node=1",0.8768,0.5739130434782609,0.5739130434782609,0.8732191780821917,0.45614035087719296,0.45614035087719296,0.8768,0.5739130434782609,0.5739130434782609,0.8732191780821917,0.45614035087719296,0.45614035087719296,0.9596,0.9145205479452054,,0,0.0,1.0,0.0,TIME,1,numerical,MiniBooNE,7,OCT,d4_r4_8h_50lim_warm_hard
183,Owh_7_n_pol,5835504,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/pol/run7.out,20.205333709716797,230664,"cpu=8,mem=64G,node=1",0.9362678239305642,0.5873015873015873,0.5873015873015873,0.9375309866137829,0.6181818181818182,0.6181818181818182,0.9362678239305642,0.5873015873015873,0.5873015873015873,0.9375309866137829,0.6181818181818182,0.6181818181818182,0.9929324240545567,0.9786812097174021,,3,0.0,1.0,0.0,TIME,6,numerical,pol,7,OCT,d4_r4_8h_50lim_warm_hard
184,Owh_8_c_albert,5835505,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/albert/run8.out,31.862442016601562,230632,"cpu=8,mem=128G,node=1",0.6502,0.5341506129597198,0.5341506129597198,0.6408891940605956,0.3474576271186441,0.3474576271186441,0.6502,0.5504807692307693,0.5504807692307693,0.6408891940605956,0.3474576271186441,0.3474576271186441,0.6941,0.6432924212513947,,0,0.0,1.0,0.0,TIME,7,categorical,albert,8,OCT,d4_r4_8h_50lim_warm_hard
185,Owh_8_c_compas-two-years,5835506,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/compas-two-years/run8.out,10.95611572265625,230512,"cpu=8,mem=64G,node=1",0.6890735146022156,0.5533980582524272,0.5533980582524272,0.6599597585513078,0.4444444444444444,0.5128205128205128,0.6890735146022156,0.6,0.6,0.6599597585513078,0.4444444444444444,0.5571428571428572,0.7009063444108762,0.6468812877263581,,0,0.0,1.0,0.0,TIME,8,categorical,compas-two-years,8,OCT,d4_r4_8h_50lim_warm_hard
186,Owh_8_c_covertype,5835507,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/covertype/run8.out,31.654346466064453,230760,"cpu=8,mem=128G,node=1",0.7718,0.5584415584415584,0.5584415584415584,0.7633591389728097,0.5835626271085058,0.5835626271085058,0.7718,0.5584415584415584,0.5584415584415584,0.7633591389728097,0.5835626271085058,0.5835626271085058,0.9909,0.8494618580060423,,0,0.0,1.0,0.0,TIME,5,categorical,covertype,8,OCT,d4_r4_8h_50lim_warm_hard
187,Owh_8_c_default-of-credit-card-clients,5835508,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/default-of-credit-card-clients/run8.out,32.64019775390625,230632,"cpu=8,mem=128G,node=1",0.7108,0.5931558935361216,0.5931558935361216,0.7024482109227872,0.5081967213114754,0.5081967213114754,0.7108,0.5961538461538461,0.5961538461538461,0.7024482109227872,0.5081967213114754,0.5081967213114754,0.7359,0.7114877589453861,,1,0.0,1.0,0.0,TIME,7,categorical,default-of-credit-card-clients,8,OCT,d4_r4_8h_50lim_warm_hard
188,Owh_8_c_electricity,5835509,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/electricity/run8.out,20.73349380493164,230656,"cpu=8,mem=64G,node=1",0.7514,0.5222222222222223,0.5222222222222223,0.7433398310591293,0.391304347826087,0.391304347826087,0.7514,0.5222222222222223,0.5222222222222223,0.7433398310591293,0.391304347826087,0.391304347826087,0.9581,0.8536712150747239,,3,0.0,1.0,0.0,TIME,4,categorical,electricity,8,OCT,d4_r4_8h_50lim_warm_hard
189,Owh_8_c_eye_movements,5835510,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/eye_movements/run8.out,23.891376495361328,230544,"cpu=8,mem=64G,node=1",0.6008872822872166,0.5457788347205708,0.5457788347205708,0.5643889618922471,0.3333333333333333,0.375,0.6008872822872166,0.5515151515151515,0.5515151515151515,0.5643889618922471,0.3333333333333333,0.375,0.9553072625698324,0.6241787122207622,,0,0.0,1.0,0.0,TIME,6,categorical,eye_movements,8,OCT,d4_r4_8h_50lim_warm_hard
190,Owh_8_c_road-safety,5835511,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/road-safety/run8.out,26.225868225097656,230616,"cpu=8,mem=128G,node=1",0.7202,0.5794551645856981,0.5794551645856981,0.7299243949358027,0.5,0.5824795081967213,0.7202,0.5794551645856981,0.5794551645856981,0.7299243949358027,0.5824795081967213,0.5824795081967213,0.8432,0.7556927481769785,,2,0.0,1.0,0.0,TIME,8,categorical,road-safety,8,OCT,d4_r4_8h_50lim_warm_hard
191,Owh_8_n_bank-marketing,5835512,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/bank-marketing/run8.out,15.740089416503906,230576,"cpu=8,mem=64G,node=1",0.7859844008508626,0.5757575757575758,0.5757575757575758,0.774102079395085,0.42857142857142855,0.5476190476190477,0.7859844008508626,0.5819209039548022,0.5819209039548022,0.774102079395085,0.42857142857142855,0.5476190476190477,0.8386906168754431,0.780718336483932,,0,0.0,1.0,0.0,TIME,5,numerical,bank-marketing,8,OCT,d4_r4_8h_50lim_warm_hard
192,Owh_8_n_Bioresponse,5835513,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Bioresponse/run8.out,60.41468048095703,230720,"cpu=8,mem=128G,node=1",0.7313432835820896,0.5344827586206896,0.5344827586206896,0.7147016011644832,0.3333333333333333,0.5217391304347826,0.7313432835820896,0.5344827586206896,0.5344827586206896,0.7147016011644832,0.3333333333333333,0.5217391304347826,0.9348380050964689,0.777292576419214,,3,0.0,1.0,0.0,TIME,6,numerical,Bioresponse,8,OCT,d4_r4_8h_50lim_warm_hard
193,Owh_8_n_california,5835514,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/california/run8.out,27.946895599365234,230552,"cpu=8,mem=64G,node=1",0.8064,0.5733333333333334,0.5733333333333334,0.8017930700266538,0.46153846153846156,0.46153846153846156,0.8064,0.5733333333333334,0.5733333333333334,0.8017930700266538,0.46153846153846156,0.46153846153846156,0.9671,0.8752120184153138,,0,0.0,1.0,0.0,TIME,2,numerical,california,8,OCT,d4_r4_8h_50lim_warm_hard
194,Owh_8_n_covertype,5835515,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/covertype/run8.out,20.464176177978516,230544,"cpu=8,mem=128G,node=1",0.7663,0.6043276661514683,0.6043276661514683,0.7511052673379162,0.5862286797220467,0.5862286797220467,0.7663,0.6423611111111112,0.6423611111111112,0.7511052673379162,0.5862286797220467,0.5862286797220467,0.9615,0.8025343934486988,,0,0.0,1.0,0.0,TIME,3,numerical,covertype,8,OCT,d4_r4_8h_50lim_warm_hard
195,Owh_8_n_credit,5835516,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/credit/run8.out,17.80593490600586,230656,"cpu=8,mem=64G,node=1",0.7461,0.5577492596248766,0.5577492596248766,0.7379599162428956,0.5835616438356165,0.5835616438356165,0.7461,0.6841598459316321,0.6841598459316321,0.7379599162428956,0.6935251798561151,0.6935251798561151,0.7399,0.7227041579419683,,0,0.0,1.0,0.0,TIME,12,numerical,credit,8,OCT,d4_r4_8h_50lim_warm_hard
196,Owh_8_n_default-of-credit-card-clients,5835517,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/default-of-credit-card-clients/run8.out,26.999908447265625,230672,"cpu=8,mem=64G,node=1",0.7101,0.5942576501700038,0.5942576501700038,0.7016949152542373,0.5081967213114754,0.5081967213114754,0.7101,0.5942576501700038,0.5942576501700038,0.7016949152542373,0.5081967213114754,0.5081967213114754,0.7364,0.7137476459510358,,1,0.0,1.0,0.0,TIME,7,numerical,default-of-credit-card-clients,8,OCT,d4_r4_8h_50lim_warm_hard
197,Owh_8_n_Diabetes130US,5835518,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Diabetes130US/run8.out,24.948436737060547,231648,"cpu=8,mem=64G,node=1",0.6051,0.5185185185185185,0.5185185185185185,0.6057814038542693,0.4084507042253521,0.4084507042253521,0.6051,0.5185185185185185,0.5185185185185185,0.6057814038542693,0.4084507042253521,0.4084507042253521,0.6122,0.6063440708960472,,1,0.0,1.0,0.0,TIME,9,numerical,Diabetes130US,8,OCT,d4_r4_8h_50lim_warm_hard
198,Owh_8_n_electricity,5835519,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/electricity/run8.out,21.773189544677734,230544,"cpu=8,mem=64G,node=1",0.7577,0.5222222222222223,0.5222222222222223,0.7534762833008447,0.391304347826087,0.391304347826087,0.7577,0.5222222222222223,0.5222222222222223,0.7534762833008447,0.391304347826087,0.391304347826087,0.9587,0.8483430799220273,,0,0.0,1.0,0.0,TIME,3,numerical,electricity,8,OCT,d4_r4_8h_50lim_warm_hard
199,Owh_8_n_eye_movements,5835520,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/eye_movements/run8.out,18.244800567626953,230528,"cpu=8,mem=64G,node=1",0.5995727900098587,0.5298245614035088,0.5298245614035088,0.561760840998686,0.3625,0.3625,0.5995727900098587,0.5298245614035088,0.5298245614035088,0.561760840998686,0.3625,0.3625,0.8545842918172856,0.6222076215505913,,0,0.0,1.0,0.0,TIME,6,numerical,eye_movements,8,OCT,d4_r4_8h_50lim_warm_hard
200,Owh_8_n_Higgs,5835521,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Higgs/run8.out,30.59405517578125,230640,"cpu=8,mem=128G,node=1",0.6779,0.5045045045045045,0.5045045045045045,0.6562606364874064,0.47705041384499625,0.47705041384499625,0.6779,0.5045045045045045,0.5045045045045045,0.6562606364874064,0.47705041384499625,0.47705041384499625,0.8189,0.6880265061266168,,0,0.0,1.0,0.0,TIME,2,numerical,Higgs,8,OCT,d4_r4_8h_50lim_warm_hard
201,Owh_8_n_heloc,5835522,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/heloc/run8.out,23.735092163085938,230560,"cpu=8,mem=64G,node=1",0.71875,0.5178571428571429,0.5178571428571429,0.683,0.17857142857142858,0.17857142857142858,0.71875,0.5178571428571429,0.5178571428571429,0.683,0.17857142857142858,0.17857142857142858,0.75975,0.6885,,1,0.0,1.0,0.0,TIME,4,numerical,heloc,8,OCT,d4_r4_8h_50lim_warm_hard
202,Owh_8_n_house_16H,5835523,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/house_16H/run8.out,14.62851333618164,230560,"cpu=8,mem=64G,node=1",0.833,0.5636363636363636,0.5636363636363636,0.8261675315048184,0.6923076923076923,0.7037037037037037,0.833,0.5636363636363636,0.5636363636363636,0.8261675315048184,0.6923076923076923,0.7037037037037037,0.947,0.8750926612305412,,0,0.0,1.0,0.0,TIME,5,numerical,house_16H,8,OCT,d4_r4_8h_50lim_warm_hard
203,Owh_8_n_jannis,5835524,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/jannis/run8.out,24.280052185058594,230648,"cpu=8,mem=128G,node=1",0.7419,0.5489443378119002,0.5489443378119002,0.7297672803056617,0.48214285714285715,0.48214285714285715,0.7419,0.5489443378119002,0.5489443378119002,0.7297672803056617,0.48214285714285715,0.48214285714285715,0.9067,0.7638937130948246,,1,0.0,1.0,0.0,TIME,3,numerical,jannis,8,OCT,d4_r4_8h_50lim_warm_hard
204,Owh_8_n_MagicTelescope,5835525,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MagicTelescope/run8.out,20.958221435546875,230544,"cpu=8,mem=64G,node=1",0.8105,0.609375,0.609375,0.7918535127055306,0.6285714285714286,0.6285714285714286,0.8105,0.609375,0.609375,0.7918535127055306,0.6285714285714286,0.6285714285714286,0.9312,0.8370702541106129,,0,0.0,1.0,0.0,TIME,2,numerical,MagicTelescope,8,OCT,d4_r4_8h_50lim_warm_hard
205,Owh_8_n_MiniBooNE,5835526,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MiniBooNE/run8.out,37.07943344116211,231128,"cpu=8,mem=128G,node=1",0.8777,0.5126903553299492,0.5126903553299492,0.874041095890411,0.5552407932011332,0.5552407932011332,0.8777,0.6162790697674418,0.6162790697674418,0.874041095890411,0.6396396396396397,0.6396396396396397,0.9766,0.9189041095890411,,0,0.0,1.0,0.0,TIME,5,numerical,MiniBooNE,8,OCT,d4_r4_8h_50lim_warm_hard
206,Owh_8_n_pol,5835527,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/pol/run8.out,14.070606231689453,230560,"cpu=8,mem=64G,node=1",0.9393676379417235,0.5632183908045977,0.5632183908045977,0.9221616261774913,0.4166666666666667,0.4166666666666667,0.9393676379417235,0.5632183908045977,0.5632183908045977,0.9221616261774913,0.4166666666666667,0.4166666666666667,0.9959082455052697,0.9732275656916212,,2,0.0,1.0,0.0,TIME,6,numerical,pol,8,OCT,d4_r4_8h_50lim_warm_hard
207,Owh_9_c_albert,5835528,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/albert/run9.out,26.67340087890625,230648,"cpu=8,mem=128G,node=1",0.6513,0.5038759689922481,0.5038759689922481,0.6353961033387692,0.46204620462046203,0.46204620462046203,0.6513,0.5038759689922481,0.5038759689922481,0.6353961033387692,0.46204620462046203,0.46204620462046203,0.6884,0.6420049781134667,,0,0.0,1.0,0.0,TIME,5,categorical,albert,9,OCT,d4_r4_8h_50lim_warm_hard
208,Owh_9_c_compas-two-years,5835529,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/compas-two-years/run9.out,10.678997039794922,230536,"cpu=8,mem=64G,node=1",0.6873111782477341,0.5128205128205128,0.5128205128205128,0.6569416498993964,0.3333333333333333,0.41025641025641024,0.6873111782477341,0.5287356321839081,0.5287356321839081,0.6569416498993964,0.3333333333333333,0.41025641025641024,0.6928499496475328,0.6609657947686117,,0,0.0,1.0,0.0,TIME,6,categorical,compas-two-years,9,OCT,d4_r4_8h_50lim_warm_hard
