,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
24,Whh_1_c_compas-two-years,5797216,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/compas-two-years/run1.out,22.793365478515625,230560,"cpu=8,mem=64G,node=1",0.6676737160120846,0.6089743589743589,0.6089743589743589,0.6730382293762576,0.4897959183673469,0.4897959183673469,0.6676737160120846,0.6089743589743589,0.6089743589743589,0.6730382293762576,0.5365853658536586,0.5365853658536586,0.6953675730110775,0.682092555331992,,6,0.0,0.6421052596173787,1.0,TIME,11,0.6815206445115811,0.5280898876404494,0.5280898876404494,0.6861167002012073,0.3076923076923077,0.5,0.6815206445115811,0.5280898876404494,0.5280898876404494,0.6861167002012073,0.3076923076923077,0.5,categorical,compas-two-years,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
25,Whh_1_c_covertype,5797217,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/covertype/run1.out,70.11949920654297,230824,"cpu=8,mem=128G,node=1",0.727,0.6913378090715572,0.6913378090715572,0.7244854607250756,0.5,0.683957788750121,0.727,0.6913378090715572,0.6913378090715572,0.7244854607250756,0.683957788750121,0.683957788750121,0.9985,0.8535687311178247,,10,0.0,0.4464708668877192,1.0,TIME,13,0.7713,0.6149425287356322,0.6149425287356322,0.7581311367069486,0.5641956108519095,0.5641956108519095,0.7713,0.6149425287356322,0.6149425287356322,0.7581311367069486,0.5641956108519095,0.5641956108519095,categorical,covertype,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
26,Whh_1_c_default-of-credit-card-clients,5797218,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/default-of-credit-card-clients/run1.out,55.42371368408203,230736,"cpu=8,mem=128G,node=1",0.7066,0.5838926174496645,0.5838926174496645,0.7013182674199623,0.26666666666666666,0.44999999999999996,0.7066,0.5838926174496645,0.5838926174496645,0.7013182674199623,0.5365853658536586,0.5365853658536586,0.7431,0.7133709981167609,,0,0.0,0.7126436151695913,1.0,TIME,8,0.7099,0.574468085106383,0.574468085106383,0.6983050847457627,0.35,0.35,0.7099,0.5798281320669381,0.5798281320669381,0.6983050847457627,0.35,0.35,categorical,default-of-credit-card-clients,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
27,Whh_1_c_electricity,5797219,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/electricity/run1.out,52.41645812988281,230728,"cpu=8,mem=64G,node=1",0.6872,0.6604651162790698,0.6604651162790698,0.6839506172839506,0.6182795698924731,0.6182795698924731,0.6872,0.6658424584952314,0.6658424584952314,0.6839506172839506,0.6623992413466098,0.6623992413466098,0.976,0.8814814814814815,,9,0.0,0.5132075471697162,1.0,TIME,14,0.7458,0.5162110616656072,0.5162110616656072,0.7393112410656271,0.5,0.5,0.7458,0.5574712643678161,0.5574712643678161,0.7393112410656271,0.6140350877192983,0.6140350877192983,categorical,electricity,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
28,Whh_1_c_eye_movements,5797220,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/eye_movements/run1.out,38.574501037597656,230624,"cpu=8,mem=64G,node=1",0.5928360170883996,0.5438705662725576,0.5438705662725576,0.5985545335085414,0.5,0.5447941888619855,0.5928360170883996,0.5438705662725576,0.5438705662725576,0.5985545335085414,0.5,0.5555555555555556,0.9360828130134735,0.6373193166885677,,3,0.0,0.8383500813296587,1.0,TIME,6,0.5982582977325008,0.5078922934076138,0.5078922934076138,0.5919842312746386,0.25,0.4594594594594595,0.5982582977325008,0.5185185185185185,0.5185185185185185,0.5919842312746386,0.25,0.4594594594594595,categorical,eye_movements,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
29,Whh_1_c_road-safety,5797221,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/road-safety/run1.out,64.54763793945312,230776,"cpu=8,mem=128G,node=1",0.6971,0.6229977116704806,0.6229977116704806,0.6923455464590883,0.6098294884653962,0.6098294884653962,0.6971,0.6229977116704806,0.6229977116704806,0.6923455464590883,0.6098294884653962,0.6098294884653962,0.9181,0.7610611551022234,,8,0.0,0.6051423324149869,1.0,TIME,11,0.7294,0.5929919137466307,0.5929919137466307,0.7257191428443609,0.5832076420311715,0.5832076420311715,0.7294,0.5929919137466307,0.5929919137466307,0.7257191428443609,0.5832076420311715,0.5832076420311715,categorical,road-safety,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
30,Whh_1_n_bank-marketing,5797222,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/bank-marketing/run1.out,41.1212158203125,230656,"cpu=8,mem=64G,node=1",0.7333963601985346,0.6799381522999614,0.6799381522999614,0.7306238185255198,0.625,0.625,0.7333963601985346,0.6799381522999614,0.6799381522999614,0.7306238185255198,0.625,0.625,0.8254549751831718,0.7920604914933838,,7,0.0,0.4707220011368408,1.0,TIME,9,0.7819664381942804,0.5147058823529411,0.5147058823529411,0.7821361058601134,0.5238095238095238,0.5238095238095238,0.7819664381942804,0.607492795389049,0.607492795389049,0.7821361058601134,0.6155606407322655,0.6155606407322655,numerical,bank-marketing,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
31,Whh_1_n_Bioresponse,5797223,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Bioresponse/run1.out,64.08457565307617,230800,"cpu=8,mem=128G,node=1",0.7196942118674918,0.6506024096385542,0.6506024096385542,0.7263464337700145,0.5675675675675675,0.5675675675675675,0.7196942118674918,0.6506024096385542,0.6506024096385542,0.7263464337700145,0.5675675675675675,0.5675675675675675,0.9599563159810702,0.777292576419214,,7,0.0,0.5370188410369302,1.0,TIME,9,0.7251547142337095,0.525974025974026,0.525974025974026,0.7074235807860262,0.35,0.35,0.7251547142337095,0.525974025974026,0.525974025974026,0.7074235807860262,0.35,0.35,numerical,Bioresponse,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
32,Whh_1_n_california,5797224,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/california/run1.out,50.914581298828125,230776,"cpu=8,mem=64G,node=1",0.7729,0.7251876563803169,0.7251876563803169,0.7741700993457717,0.7132352941176471,0.7132352941176471,0.7729,0.7251908396946565,0.7251908396946565,0.7741700993457717,0.7132352941176471,0.7132352941176471,0.9656,0.8970196268475891,,7,0.0,0.37895342150664685,1.0,TIME,11,0.7981,0.5358090185676393,0.5358090185676393,0.789677732008723,0.5165562913907285,0.5165562913907285,0.7981,0.6129032258064516,0.6129032258064516,0.789677732008723,0.5476190476190477,0.5476190476190477,numerical,california,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
33,Whh_1_n_covertype,5797225,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/covertype/run1.out,51.62715530395508,230712,"cpu=8,mem=128G,node=1",0.7069,0.6719148936170213,0.6719148936170213,0.7006733085659321,0.5682182985553772,0.5682182985553772,0.7069,0.6719148936170213,0.6719148936170213,0.7006733085659321,0.5682182985553772,0.5682182985553772,0.9668,0.8094792668613937,,9,0.0,0.48825148179504974,1.0,TIME,11,0.7536,0.5448717948717948,0.5448717948717948,0.7383980021355265,0.4561933534743202,0.4561933534743202,0.7536,0.5448717948717948,0.5448717948717948,0.7383980021355265,0.4561933534743202,0.4561933534743202,numerical,covertype,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
34,Whh_1_n_credit,5797226,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/credit/run1.out,48.10605239868164,230680,"cpu=8,mem=64G,node=1",0.7419,0.5523465703971119,0.5523465703971119,0.7185163027221059,0.553763440860215,0.553763440860215,0.7419,0.5523465703971119,0.5523465703971119,0.7185163027221059,0.553763440860215,0.553763440860215,0.7761,0.7487286868082561,,7,0.0,0.8104575139738066,1.0,TIME,9,0.7519,0.5219490781387182,0.5219490781387182,0.7361651211486688,0.535671100362757,0.535671100362757,0.7519,0.5219490781387182,0.5219490781387182,0.7361651211486688,0.535671100362757,0.535671100362757,numerical,credit,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
35,Whh_1_n_default-of-credit-card-clients,5797227,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/default-of-credit-card-clients/run1.out,57.95649337768555,230752,"cpu=8,mem=64G,node=1",0.6979,0.655724579663731,0.655724579663731,0.6949152542372882,0.5877192982456141,0.5877192982456141,0.6979,0.655724579663731,0.655724579663731,0.6949152542372882,0.5877192982456141,0.5877192982456141,0.747,0.7186440677966102,,13,0.0,0.5250294230808842,1.0,TIME,13,0.7099,0.574468085106383,0.574468085106383,0.6983050847457627,0.35,0.35,0.7099,0.5798281320669381,0.5798281320669381,0.6983050847457627,0.35,0.35,numerical,default-of-credit-card-clients,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
36,Whh_1_n_Diabetes130US,5797228,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Diabetes130US/run1.out,48.4632682800293,230672,"cpu=8,mem=64G,node=1",0.5925,0.5419697267544722,0.5419697267544722,0.592418061612041,0.5319148936170213,0.5319148936170213,0.5925,0.5606936416184971,0.5606936416184971,0.592418061612041,0.5319148936170213,0.5319148936170213,0.6205,0.6064847376564918,,7,0.0,0.8451215063423324,1.0,TIME,11,0.6086,0.518796992481203,0.518796992481203,0.6059220706147137,0.5272727272727272,0.5272727272727272,0.6086,0.518796992481203,0.518796992481203,0.6059220706147137,0.5272727272727272,0.5272727272727272,numerical,Diabetes130US,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
37,Whh_1_n_electricity,5797229,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/electricity/run1.out,42.75079345703125,230672,"cpu=8,mem=64G,node=1",0.7447,0.6656633479972216,0.6656633479972216,0.7339831059129305,0.5555555555555556,0.5555555555555556,0.7447,0.6713836477987422,0.6713836477987422,0.7339831059129305,0.6500956022944551,0.6500956022944551,0.9761,0.858869395711501,,7,0.0,0.5022608695652241,1.0,TIME,13,0.7458,0.5162110616656072,0.5162110616656072,0.7393112410656271,0.5,0.5,0.7458,0.5574712643678161,0.5574712643678161,0.7393112410656271,0.6140350877192983,0.6140350877192983,numerical,electricity,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
38,Whh_1_n_eye_movements,5797230,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/eye_movements/run1.out,33.857059478759766,230600,"cpu=8,mem=64G,node=1",0.588892540256326,0.543424317617866,0.543424317617866,0.602496714848883,0.5,0.5,0.588892540256326,0.543424317617866,0.543424317617866,0.602496714848883,0.5,0.5,0.84571146894512,0.6248357424441524,,2,0.0,0.8401826445330496,1.0,TIME,6,0.5982582977325008,0.5078922934076138,0.5078922934076138,0.5919842312746386,0.25,0.4594594594594595,0.5982582977325008,0.5185185185185185,0.5185185185185185,0.5919842312746386,0.25,0.4594594594594595,numerical,eye_movements,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
39,Whh_1_n_Higgs,5797231,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Higgs/run1.out,50.093875885009766,230768,"cpu=8,mem=128G,node=1",0.6546,0.6125511596180082,0.6125511596180082,0.650516933287951,0.537969828688315,0.537969828688315,0.6546,0.6125511596180082,0.6125511596180082,0.650516933287951,0.537969828688315,0.537969828688315,0.9435,0.7026410398230089,,6,0.0,0.6325167037861598,1.0,TIME,9,0.6663,0.5447530864197531,0.5447530864197531,0.6550693498978897,0.49982350864807623,0.49982350864807623,0.6663,0.5447530864197531,0.5447530864197531,0.6550693498978897,0.49982350864807623,0.49982350864807623,numerical,Higgs,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
40,Whh_1_n_heloc,5797232,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/heloc/run1.out,46.052574157714844,230648,"cpu=8,mem=64G,node=1",0.688875,0.6734601449275363,0.6734601449275363,0.681,0.6548592188919165,0.6548592188919165,0.688875,0.6734601449275363,0.6734601449275363,0.681,0.6548592188919165,0.6548592188919165,0.7455,0.7145,,13,0.0,0.47539267015623,1.0,TIME,14,0.71175,0.5287958115183246,0.5287958115183246,0.6905,0.2,0.2,0.71175,0.5287958115183246,0.5287958115183246,0.6905,0.2,0.2,numerical,heloc,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
41,Whh_1_n_house_16H,5797233,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/house_16H/run1.out,46.55966567993164,230704,"cpu=8,mem=64G,node=1",0.7563,0.7446561338289963,0.7446561338289963,0.7524091919940696,0.7272727272727273,0.7349192863211554,0.7563,0.7446760308110557,0.7446760308110557,0.7524091919940696,0.7353184449958643,0.7353184449958643,0.9242,0.8680504077094143,,8,0.0,0.3427187265266658,1.0,TIME,11,0.8231,0.5235955056179775,0.5235955056179775,0.8061527057079318,0.5588235294117647,0.5588235294117647,0.8231,0.638328530259366,0.638328530259366,0.8061527057079318,0.5988372093023255,0.5988372093023255,numerical,house_16H,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
42,Whh_1_n_jannis,5797234,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/jannis/run1.out,68.74790573120117,230840,"cpu=8,mem=128G,node=1",0.7249,0.5831325301204819,0.5831325301204819,0.7178707884682182,0.0,0.47516198704103674,0.7249,0.5831960461285008,0.5831960461285008,0.7179576241750608,0.496551724137931,0.496551724137931,0.889,0.7527787426189649,,2,0.0,0.7148688172499551,1.0,TIME,6,0.7288,0.508843537414966,0.508843537414966,0.7214310524487669,0.45038167938931295,0.45038167938931295,0.7288,0.508843537414966,0.508843537414966,0.7214310524487669,0.45038167938931295,0.45038167938931295,numerical,jannis,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
43,Whh_1_n_MagicTelescope,5797235,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/MagicTelescope/run1.out,44.96182632446289,230680,"cpu=8,mem=64G,node=1",0.7579,0.724241214057508,0.724241214057508,0.7653213751868461,0.0,0.7,0.7579,0.724241214057508,0.724241214057508,0.7660687593423019,0.7105263157894737,0.7105263157894737,0.9298,0.8624813153961136,,7,0.0,0.37920902515190713,1.0,TIME,11,0.7851,0.5080128205128205,0.5080128205128205,0.7832585949177877,0.4813664596273292,0.4813664596273292,0.7851,0.6413726437892702,0.6413726437892702,0.7832585949177877,0.6170212765957447,0.6170212765957447,numerical,MagicTelescope,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
44,Whh_1_n_MiniBooNE,5797236,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/MiniBooNE/run1.out,83.76216888427734,231208,"cpu=8,mem=128G,node=1",0.8336,0.7154471544715447,0.7154471544715447,0.8323972602739727,0.67,0.67,0.8336,0.7154471544715447,0.7154471544715447,0.8323972602739727,0.67,0.67,0.9717,0.9223287671232877,,7,0.0,0.39772727272864045,1.0,TIME,10,0.8741,0.5333333333333333,0.5333333333333333,0.8656849315068493,0.5246913580246914,0.5246913580246914,0.8741,0.5333333333333333,0.5333333333333333,0.8656849315068493,0.5246913580246914,0.5246913580246914,numerical,MiniBooNE,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
45,Whh_1_n_pol,5797237,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/pol/run1.out,44.41670227050781,230656,"cpu=8,mem=64G,node=1",0.8901425914445134,0.7461538461538462,0.7461538461538462,0.8780366881507189,0.6153846153846154,0.6153846153846154,0.8901425914445134,0.7461538461538462,0.7461538461538462,0.8780366881507189,0.6153846153846154,0.6153846153846154,0.9978921264724117,0.9781854238968766,,7,0.0,0.34020501760114463,1.0,TIME,9,0.9367637941723497,0.6888888888888889,0.6888888888888889,0.9191869112543382,0.5555555555555556,0.5555555555555556,0.9367637941723497,0.6888888888888889,0.6888888888888889,0.9191869112543382,0.5555555555555556,0.5555555555555556,numerical,pol,1,warmstart,d4_r4_8h_50lim_hint_hard_concated
46,Whh_2_c_albert,5797238,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/albert/run2.out,66.35684967041016,230776,"cpu=8,mem=128G,node=1",0.5912,0.5885569224760789,0.5885569224760789,0.5895631276285297,0.5858163443108555,0.5858163443108555,0.5912,0.5885569224760789,0.5885569224760789,0.5895631276285297,0.5858163443108555,0.5858163443108555,0.7071,0.64827053471805,,14,0.0,0.6835748197428273,1.0,TIME,14,0.6537,0.5073746312684366,0.5073746312684366,0.6360827396789975,0.45661157024793386,0.45661157024793386,0.6537,0.5073746312684366,0.5073746312684366,0.6360827396789975,0.45661157024793386,0.45661157024793386,categorical,albert,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
47,Whh_2_c_compas-two-years,5797239,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/compas-two-years/run2.out,23.376750946044922,230544,"cpu=8,mem=64G,node=1",0.6392245720040282,0.6375121477162293,0.6375121477162293,0.6116700201207244,0.5987903225806451,0.5987903225806451,0.6392245720040282,0.6375121477162293,0.6375121477162293,0.6116700201207244,0.5987903225806451,0.5987903225806451,0.6900805639476334,0.6599597585513078,,14,0.0,0.5599017116950757,1.0,TIME,14,0.6792547834843907,0.5053763440860215,0.5053763440860215,0.6408450704225352,0.38461538461538464,0.38461538461538464,0.6792547834843907,0.5053763440860215,0.5053763440860215,0.6408450704225352,0.38461538461538464,0.38461538461538464,categorical,compas-two-years,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
48,Whh_2_c_covertype,5797240,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/covertype/run2.out,65.0613021850586,230880,"cpu=8,mem=128G,node=1",0.7315,0.7164765288947074,0.7164765288947074,0.7406415219033232,0.7217966050773622,0.7217966050773622,0.7315,0.7164765288947074,0.7164765288947074,0.7406415219033232,0.7257555354422834,0.7257555354422834,0.999,0.8571445430513596,,11,0.0,0.3957169608296265,1.0,TIME,14,0.7624,0.5326633165829145,0.5326633165829145,0.7588038141993958,0.5126881720430108,0.5126881720430108,0.7624,0.5568862275449101,0.5568862275449101,0.7588038141993958,0.5126881720430108,0.5126881720430108,categorical,covertype,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
49,Whh_2_c_default-of-credit-card-clients,5797241,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/default-of-credit-card-clients/run2.out,59.679351806640625,230728,"cpu=8,mem=128G,node=1",0.7065,0.6030441400304414,0.6030441400304414,0.6971751412429379,0.5,0.5555555555555556,0.7065,0.6050194203764565,0.6050194203764565,0.6971751412429379,0.5,0.5555555555555556,0.7369,0.6986817325800376,,1,0.0,0.6582534073699547,1.0,TIME,7,0.7105,0.5336134453781513,0.5336134453781513,0.6998116760828625,0.4444444444444444,0.5116279069767442,0.7105,0.572584483579248,0.572584483579248,0.6998116760828625,0.4444444444444444,0.5714285714285714,categorical,default-of-credit-card-clients,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
50,Whh_2_c_electricity,5797242,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/electricity/run2.out,52.616512298583984,230672,"cpu=8,mem=64G,node=1",0.6542,0.6261253887706663,0.6261253887706663,0.6551007147498376,0.0,0.6239224137931034,0.6542,0.6261253887706663,0.6261253887706663,0.655230669265757,0.6327009166489022,0.6327009166489022,0.9895,0.8871994801819363,,10,0.0,0.5971241830062513,1.0,TIME,14,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,categorical,electricity,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
51,Whh_2_c_eye_movements,5797243,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/eye_movements/run2.out,39.71152877807617,230600,"cpu=8,mem=64G,node=1",0.591357213276372,0.5426621160409556,0.5426621160409556,0.5840998685939554,0.23076923076923078,0.49230769230769234,0.591357213276372,0.5426621160409556,0.5426621160409556,0.5840998685939554,0.23076923076923078,0.49230769230769234,0.9590864278672363,0.6222076215505913,,1,0.0,0.8424040158974548,1.0,TIME,4,0.5964508708511338,0.5290472501936483,0.5290472501936483,0.5834428383705651,0.23076923076923078,0.4782608695652174,0.5964508708511338,0.5404157043879908,0.5404157043879908,0.5834428383705651,0.23076923076923078,0.4782608695652174,categorical,eye_movements,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
52,Whh_2_c_road-safety,5797244,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/road-safety/run2.out,56.81998062133789,230952,"cpu=8,mem=128G,node=1",0.7203,0.6472672064777328,0.6472672064777328,0.7154296962376415,0.6003717472118959,0.6003717472118959,0.7203,0.6472672064777328,0.6472672064777328,0.7154296962376415,0.6003717472118959,0.6003717472118959,0.8745,0.7563637990426341,,1,0.0,0.5449477562704579,1.0,TIME,8,0.7236,0.6038961038961039,0.6038961038961039,0.7194560014315752,0.5944700460829493,0.5944700460829493,0.7236,0.6038961038961039,0.6038961038961039,0.7194560014315752,0.5988993201683392,0.5988993201683392,categorical,road-safety,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
53,Whh_2_n_bank-marketing,5797245,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/bank-marketing/run2.out,48.86445617675781,230640,"cpu=8,mem=64G,node=1",0.5964311037579768,0.5661636219221604,0.5661636219221604,0.6072778827977315,0.5666243654822335,0.5666243654822335,0.5964311037579768,0.5661636219221604,0.5661636219221604,0.6072778827977315,0.5666243654822335,0.5666243654822335,0.855707870479792,0.8166351606805293,,14,0.0,0.7566001528687561,1.0,TIME,14,0.7630583786338927,0.5015576323987538,0.5015576323987538,0.7660680529300568,0.4166666666666667,0.4166666666666667,0.7630583786338927,0.5015576323987538,0.5015576323987538,0.7660680529300568,0.4166666666666667,0.4166666666666667,numerical,bank-marketing,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
54,Whh_2_n_Bioresponse,5797246,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Bioresponse/run2.out,68.24215698242188,231016,"cpu=8,mem=128G,node=1",0.7302511831088461,0.7008547008547008,0.7008547008547008,0.7016011644832606,0.5454545454545454,0.5652173913043478,0.7302511831088461,0.7008547008547008,0.7008547008547008,0.7016011644832606,0.5652173913043478,0.5652173913043478,0.9879868947943211,0.7802037845705968,,8,0.0,0.4258518202409247,1.0,TIME,10,0.7306152165999272,0.5303030303030303,0.5303030303030303,0.7088791848617176,0.35294117647058826,0.44999999999999996,0.7306152165999272,0.5303030303030303,0.5303030303030303,0.7088791848617176,0.35294117647058826,0.44999999999999996,numerical,Bioresponse,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
55,Whh_2_n_california,5797247,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/california/run2.out,46.72507858276367,230672,"cpu=8,mem=64G,node=1",0.7675,0.725,0.725,0.7586624666828204,0.6645367412140575,0.6645367412140575,0.7675,0.725,0.725,0.7586624666828204,0.6840490797546013,0.6840490797546013,0.9579,0.8786043130603344,,8,0.0,0.3793103387041351,1.0,TIME,11,0.7935,0.5226130653266332,0.5226130653266332,0.7690816573782409,0.39436619718309857,0.39436619718309857,0.7935,0.5226130653266332,0.5226130653266332,0.7690816573782409,0.39436619718309857,0.39436619718309857,numerical,california,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
56,Whh_2_n_covertype,5797248,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/covertype/run2.out,52.224395751953125,230688,"cpu=8,mem=128G,node=1",0.7223,0.6879448909299656,0.6879448909299656,0.7275262307957042,0.0,0.6741472172351886,0.7223,0.6879448909299656,0.6879448909299656,0.7275262307957042,0.6925271656650276,0.6925271656650276,1.0,0.8200333565711563,,10,0.0,0.45125510799766266,1.0,TIME,13,0.7399,0.5366146458583433,0.5366146458583433,0.7379567776493324,0.5157446808510638,0.5157446808510638,0.7399,0.5366146458583433,0.5366146458583433,0.7379567776493324,0.5157446808510638,0.5157446808510638,numerical,covertype,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
57,Whh_2_n_credit,5797249,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/credit/run2.out,50.807762145996094,230680,"cpu=8,mem=64G,node=1",0.7498,0.668958223162348,0.668958223162348,0.7346694585701465,0.6278059377262853,0.6278059377262853,0.7498,0.6905569007263922,0.6905569007263922,0.7346694585701465,0.6857142857142857,0.6857142857142857,0.7376,0.7292850732874664,,1,0.0,0.4948471296906754,1.0,TIME,12,0.7498,0.5745909528392685,0.5745909528392685,0.7346694585701465,0.5462686567164179,0.5462686567164179,0.7498,0.6905569007263922,0.6905569007263922,0.7346694585701465,0.6857142857142857,0.6857142857142857,numerical,credit,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
58,Whh_2_n_default-of-credit-card-clients,5797250,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/default-of-credit-card-clients/run2.out,51.63389587402344,230680,"cpu=8,mem=64G,node=1",0.7046,0.5869993434011819,0.5869993434011819,0.6941619585687382,0.4878048780487805,0.4878048780487805,0.7046,0.5869993434011819,0.5869993434011819,0.6941619585687382,0.5526315789473685,0.5526315789473685,0.739,0.6934086629001883,,2,0.0,0.703477244649216,1.0,TIME,8,0.7105,0.5336134453781513,0.5336134453781513,0.6998116760828625,0.4444444444444444,0.5116279069767442,0.7105,0.572584483579248,0.572584483579248,0.6998116760828625,0.4444444444444444,0.5714285714285714,numerical,default-of-credit-card-clients,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
59,Whh_2_n_Diabetes130US,5797251,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Diabetes130US/run2.out,54.40872573852539,230680,"cpu=8,mem=64G,node=1",0.598,0.5749190938511327,0.5749190938511327,0.6052187368124912,0.5533596837944664,0.5533596837944664,0.598,0.5749190938511327,0.5749190938511327,0.6052187368124912,0.5533596837944664,0.5533596837944664,0.6072,0.610704740469827,,12,0.0,0.7392885442462964,1.0,TIME,12,0.6076,0.5342465753424658,0.5342465753424658,0.6107750738500493,0.47093023255813954,0.47093023255813954,0.6076,0.5342465753424658,0.5342465753424658,0.6107750738500493,0.47093023255813954,0.47093023255813954,numerical,Diabetes130US,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
