,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
114,d3_4_n_pol,6007088,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/pol/run4.out,24.2794189453125,230544,"cpu=8,mem=64G,node=1",0.8834469931804092,0.8775137111517367,0.8775137111517367,0.8815071888943976,0.8654028436018958,0.8654028436018958,0.8834469931804092,0.8775137111517367,0.8775137111517367,0.8815071888943976,0.8654028436018958,0.8654028436018958,0.999008059516429,0.9871095686663361,,4,0.0,0.1389972144846252,1.0,TIME,4,numerical,pol,4,extra,d3_r4_8h_50lim_hint_hard_true_data
115,d3_5_c_albert,6007089,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/albert/run5.out,20.422740936279297,230568,"cpu=8,mem=64G,node=1",0.6327,0.5572089947089947,0.5572089947089947,0.6378851600720968,0.46987951807228917,0.46987951807228917,0.6327,0.5686274509803921,0.5686274509803921,0.6378851600720968,0.46987951807228917,0.46987951807228917,0.6825,0.6542786026950477,,1,0.0,0.7946587537059221,1.0,TIME,4,categorical,albert,5,extra,d3_r4_8h_50lim_hint_hard_true_data
116,d3_5_c_compas-two-years,6007090,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/compas-two-years/run5.out,13.708961486816406,230464,"cpu=8,mem=64G,node=1",0.6331822759315207,0.6268421052631579,0.6268421052631579,0.6488933601609658,0.5,0.6329365079365079,0.6331822759315207,0.6268421052631579,0.6268421052631579,0.6488933601609658,0.5,0.6329365079365079,0.6885699899295066,0.6851106639839034,,4,0.0,0.5950817557214787,1.0,TIME,4,categorical,compas-two-years,5,extra,d3_r4_8h_50lim_hint_hard_true_data
117,d3_5_c_covertype,6007091,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run5.out,23.419437408447266,230592,"cpu=8,mem=64G,node=1",0.7427,0.7405236420476748,0.7405236420476748,0.7402874811178247,0.7358785027136568,0.7358785027136568,0.7427,0.7405236420476748,0.7405236420476748,0.7402874811178247,0.7358785027136568,0.7358785027136568,0.9995,0.8597880475830816,,5,0.0,0.3470981776221332,1.0,TIME,5,categorical,covertype,5,extra,d3_r4_8h_50lim_hint_hard_true_data
118,d3_5_c_default-of-credit-card-clients,6007092,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run5.out,23.19277572631836,230552,"cpu=8,mem=64G,node=1",0.6902,0.6444860980943455,0.6444860980943455,0.696045197740113,0.5192307692307693,0.5192307692307693,0.6902,0.6444860980943455,0.6444860980943455,0.696045197740113,0.5192307692307693,0.5192307692307693,0.7354,0.7178907721280603,,3,0.0,0.5470189045078049,1.0,TIME,4,categorical,default-of-credit-card-clients,5,extra,d3_r4_8h_50lim_hint_hard_true_data
119,d3_5_c_electricity,6007093,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run5.out,26.048587799072266,230544,"cpu=8,mem=64G,node=1",0.7107,0.710070558050032,0.710070558050032,0.6969460688758934,0.6837606837606838,0.6837606837606838,0.7107,0.710070558050032,0.710070558050032,0.6969460688758934,0.6837606837606838,0.6837606837606838,0.9917,0.8766731643924627,,5,0.0,0.4060999625455502,1.0,TIME,5,categorical,electricity,5,extra,d3_r4_8h_50lim_hint_hard_true_data
120,d3_5_c_eye_movements,6007094,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/eye_movements/run5.out,15.681159973144531,230504,"cpu=8,mem=64G,node=1",0.5875780479789682,0.5475013728720484,0.5475013728720484,0.580814717477004,0.5066666666666667,0.5066666666666667,0.5875780479789682,0.5475013728720484,0.5475013728720484,0.580814717477004,0.5066666666666667,0.5066666666666667,0.9513637857377588,0.6412614980289093,,1,0.0,0.8243243243243247,1.0,TIME,2,categorical,eye_movements,5,extra,d3_r4_8h_50lim_hint_hard_true_data
121,d3_5_c_road-safety,6007095,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run5.out,31.486576080322266,230568,"cpu=8,mem=64G,node=1",0.7027,0.6780204367862152,0.6780204367862152,0.7122533888068716,0.688134687332977,0.688134687332977,0.7027,0.6780400714144019,0.6780400714144019,0.7122533888068716,0.6887498898775438,0.6887498898775438,0.855,0.7680848208294189,,4,0.0,0.47488179669354696,1.0,TIME,5,categorical,road-safety,5,extra,d3_r4_8h_50lim_hint_hard_true_data
122,d3_5_n_bank-marketing,6007096,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/bank-marketing/run5.out,18.471881866455078,230544,"cpu=8,mem=64G,node=1",0.735168990782321,0.7332549941245593,0.7332549941245593,0.7405482041587902,0.7142857142857143,0.7142857142857143,0.735168990782321,0.7332549941245593,0.7332549941245593,0.7405482041587902,0.7142857142857143,0.7142857142857143,0.8225005908768612,0.7982041587901701,,4,0.0,0.3609570041608144,1.0,TIME,4,numerical,bank-marketing,5,extra,d3_r4_8h_50lim_hint_hard_true_data
123,d3_5_n_Bioresponse,6007097,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Bioresponse/run5.out,24.953479766845703,230552,"cpu=8,mem=64G,node=1",0.7149617764834365,0.6922514619883041,0.6922514619883041,0.6972343522561864,0.4166666666666667,0.638095238095238,0.7149617764834365,0.6923076923076923,0.6923076923076923,0.6972343522561864,0.6839622641509434,0.6839622641509434,0.9523116126683655,0.759825327510917,,2,0.0,0.44186046511628013,1.0,TIME,4,numerical,Bioresponse,5,extra,d3_r4_8h_50lim_hint_hard_true_data
124,d3_5_n_california,6007098,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/california/run5.out,24.35736083984375,230544,"cpu=8,mem=64G,node=1",0.7389,0.7386500602651668,0.7386500602651668,0.7450932881027381,0.741286205203731,0.741286205203731,0.7389,0.7387333730395076,0.7387333730395076,0.7450932881027381,0.7439729990356798,0.7439729990356798,0.9875,0.8955657862854374,,5,0.0,0.35088271602168475,1.0,TIME,6,numerical,california,5,extra,d3_r4_8h_50lim_hint_hard_true_data
125,d3_5_n_covertype,6007099,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run5.out,27.218700408935547,230544,"cpu=8,mem=64G,node=1",0.5524,0.5466334164588529,0.5466334164588529,0.557893064833526,0.5478437251962254,0.5478437251962254,0.5524,0.5466334164588529,0.5466334164588529,0.557893064833526,0.5478437251962254,0.5478437251962254,0.9782,0.8136885484596853,,5,0.0,0.8293795620438795,1.0,TIME,5,numerical,covertype,5,extra,d3_r4_8h_50lim_hint_hard_true_data
126,d3_5_n_credit,6007100,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/credit/run5.out,30.41613006591797,230616,"cpu=8,mem=64G,node=1",0.7152,0.6948028673835125,0.6948028673835125,0.7044570744839964,0.685852608929532,0.685852608929532,0.7152,0.6948028673835125,0.6948028673835125,0.7044570744839964,0.685852608929532,0.685852608929532,0.7737,0.7603948549207299,,6,0.0,0.43921829961175646,1.0,TIME,6,numerical,credit,5,extra,d3_r4_8h_50lim_hint_hard_true_data
127,d3_5_n_default-of-credit-card-clients,6007101,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run5.out,21.84542465209961,230552,"cpu=8,mem=64G,node=1",0.6902,0.6456124173966498,0.6456124173966498,0.6964218455743879,0.6551326412918108,0.6551326412918108,0.6902,0.6456124173966498,0.6456124173966498,0.6964218455743879,0.6551326412918108,0.6551326412918108,0.732,0.7145009416195857,,5,0.0,0.5399356797149473,1.0,TIME,5,numerical,default-of-credit-card-clients,5,extra,d3_r4_8h_50lim_hint_hard_true_data
128,d3_5_n_Diabetes130US,6007102,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Diabetes130US/run5.out,7.668121337890625,230536,"cpu=8,mem=64G,node=1",0.6081,0.5598969514813225,0.5598969514813225,0.6017724011816008,0.5518770322199231,0.5518770322199231,0.6081,0.5598969514813225,0.5598969514813225,0.6017724011816008,0.5518770322199231,0.5518770322199231,0.6198,0.6082430721620481,,1,0.0,0.7860429447849747,1.0,TIME,4,numerical,Diabetes130US,5,extra,d3_r4_8h_50lim_hint_hard_true_data
129,d3_5_n_electricity,6007103,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/electricity/run5.out,31.14598846435547,230544,"cpu=8,mem=64G,node=1",0.7107,0.7102170882294364,0.7102170882294364,0.6969460688758934,0.6944299843831337,0.6944299843831337,0.7107,0.7102170882294364,0.7102170882294364,0.6969460688758934,0.6944299843831337,0.6944299843831337,0.9844,0.8556205328135152,,6,0.0,0.4060990263968983,1.0,TIME,6,numerical,electricity,5,extra,d3_r4_8h_50lim_hint_hard_true_data
130,d3_5_n_eye_movements,6007104,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/eye_movements/run5.out,17.37835693359375,230496,"cpu=8,mem=64G,node=1",0.588892540256326,0.5475013728720484,0.5475013728720484,0.5795006570302234,0.49295774647887325,0.49295774647887325,0.588892540256326,0.5475013728720484,0.5475013728720484,0.5795006570302234,0.49295774647887325,0.49295774647887325,0.9631942162339796,0.6346911957950065,,0,0.0,0.8159722222223409,1.0,TIME,2,numerical,eye_movements,5,extra,d3_r4_8h_50lim_hint_hard_true_data
131,d3_5_n_Higgs,6007105,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Higgs/run5.out,29.437232971191406,230568,"cpu=8,mem=64G,node=1",0.6339,0.6111111111111112,0.6111111111111112,0.6277016678012253,0.14285714285714285,0.4,0.6339,0.6111111111111112,0.6111111111111112,0.6277548502382573,0.550539352776668,0.550539352776668,0.8875,0.7072360023825732,,2,0.0,0.6357474570707414,1.0,TIME,4,numerical,Higgs,5,extra,d3_r4_8h_50lim_hint_hard_true_data
132,d3_5_n_heloc,6007106,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/heloc/run5.out,22.921001434326172,230584,"cpu=8,mem=64G,node=1",0.6975,0.6923262548262549,0.6923262548262549,0.681,0.6663479923518164,0.6663479923518164,0.6975,0.6923262548262549,0.6923262548262549,0.681,0.6663479923518164,0.6663479923518164,0.761375,0.7055,,6,0.0,0.42235337514059373,0.9999999999998789,TIME,6,numerical,heloc,5,extra,d3_r4_8h_50lim_hint_hard_true_data
133,d3_5_n_house_16H,6007107,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/house_16H/run5.out,23.845108032226562,230560,"cpu=8,mem=64G,node=1",0.79,0.774671052631579,0.774671052631579,0.7954040029651593,0.7307692307692307,0.7307692307692307,0.79,0.774671052631579,0.774671052631579,0.7954040029651593,0.7602179836512262,0.7602179836512262,0.9616,0.8865826538176427,,0,0.0,0.2889085025005615,1.0,TIME,2,numerical,house_16H,5,extra,d3_r4_8h_50lim_hint_hard_true_data
134,d3_5_n_jannis,6007108,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/jannis/run5.out,30.564891815185547,230904,"cpu=8,mem=64G,node=1",0.6439,0.6438707134410722,0.6438707134410722,0.6423237235151095,0.6357031655422937,0.6357031655422937,0.6439,0.6438729787648548,0.6438729787648548,0.6423237235151095,0.6370003416467372,0.6370003416467372,0.8983,0.7706668982285516,,5,0.0,0.5526315789473677,1.0,TIME,6,numerical,jannis,5,extra,d3_r4_8h_50lim_hint_hard_true_data
135,d3_5_n_MagicTelescope,6007109,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/MagicTelescope/run5.out,24.733909606933594,230576,"cpu=8,mem=64G,node=1",0.7538,0.7523542376277299,0.7523542376277299,0.742526158445441,0.7324185248713551,0.7324185248713551,0.7538,0.7523542376277299,0.7523542376277299,0.742526158445441,0.7324185248713551,0.7324185248713551,0.9501,0.8501494768310912,,4,0.0,0.32915289497662553,1.0,TIME,5,numerical,MagicTelescope,5,extra,d3_r4_8h_50lim_hint_hard_true_data
136,d3_5_n_MiniBooNE,6007110,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/MiniBooNE/run5.out,7.189731597900391,230592,"cpu=8,mem=64G,node=1",0.8619,0.6713235294117647,0.6713235294117647,0.8606849315068493,0.684085510688836,0.684085510688836,0.8619,0.6713235294117647,0.6713235294117647,0.8606849315068493,0.684085510688836,0.684085510688836,0.976,0.9213698630136986,,0,0.0,0.4895947426067909,1.0,TIME,1,numerical,MiniBooNE,5,extra,d3_r4_8h_50lim_hint_hard_true_data
137,d3_5_n_pol,6007111,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/pol/run5.out,21.477325439453125,230568,"cpu=8,mem=64G,node=1",0.8818350898946063,0.8787575150300602,0.8787575150300602,0.8696083292017849,0.8622641509433963,0.8622641509433963,0.8818350898946063,0.8787575150300602,0.8787575150300602,0.8696083292017849,0.8622641509433963,0.8622641509433963,0.9997520148791073,0.9861179970252851,,4,0.0,0.13770098219421265,1.0,TIME,4,numerical,pol,5,extra,d3_r4_8h_50lim_hint_hard_true_data
138,d3_6_c_albert,6007112,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/albert/run6.out,31.3206787109375,230600,"cpu=8,mem=64G,node=1",0.6278,0.5987986089155864,0.5987986089155864,0.6310187966698138,0.5571428571428572,0.5571428571428572,0.6278,0.5987986089155864,0.5987986089155864,0.6310187966698138,0.5571428571428572,0.5571428571428572,0.6897,0.6558235344605613,,3,0.0,0.6363636363636362,1.0,TIME,4,categorical,albert,6,extra,d3_r4_8h_50lim_hint_hard_true_data
139,d3_6_c_compas-two-years,6007113,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/compas-two-years/run6.out,11.521720886230469,230472,"cpu=8,mem=64G,node=1",0.6601208459214502,0.6539923954372624,0.6539923954372624,0.6378269617706237,0.6213592233009708,0.6213592233009708,0.6601208459214502,0.6539923954372624,0.6539923954372624,0.6378269617706237,0.6213592233009708,0.6213592233009708,0.6910876132930514,0.6780684104627767,,4,0.0,0.5160965794768414,1.0,TIME,4,categorical,compas-two-years,6,extra,d3_r4_8h_50lim_hint_hard_true_data
140,d3_6_c_covertype,6007114,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run6.out,31.623233795166016,230648,"cpu=8,mem=64G,node=1",0.7401,0.7387405340773217,0.7387405340773217,0.7421284932024169,0.7368396337168349,0.7368396337168349,0.7401,0.7388483373884833,0.7388483373884833,0.7421284932024169,0.7393740699404762,0.7393740699404762,0.9972,0.8566842900302115,,5,0.0,0.3536054739363862,1.0,TIME,6,categorical,covertype,6,extra,d3_r4_8h_50lim_hint_hard_true_data
141,d3_6_c_default-of-credit-card-clients,6007115,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run6.out,14.30356216430664,230544,"cpu=8,mem=64G,node=1",0.6982,0.5755102040816327,0.5755102040816327,0.7065913370998117,0.5079365079365079,0.5079365079365079,0.6982,0.5755102040816327,0.5755102040816327,0.7065913370998117,0.5079365079365079,0.5079365079365079,0.7684,0.7129943502824859,,0,0.0,0.7375886515172937,1.0,TIME,3,categorical,default-of-credit-card-clients,6,extra,d3_r4_8h_50lim_hint_hard_true_data
142,d3_6_c_electricity,6007116,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run6.out,24.190032958984375,230560,"cpu=8,mem=64G,node=1",0.7238,0.7028853177501826,0.7028853177501826,0.7263157894736842,0.5,0.6219512195121951,0.7238,0.7028853177501826,0.7028853177501826,0.7263157894736842,0.6219512195121951,0.6219512195121951,0.9829,0.8782326185834958,,5,0.0,0.422707196674203,1.0,TIME,5,categorical,electricity,6,extra,d3_r4_8h_50lim_hint_hard_true_data
143,d3_6_c_eye_movements,6007117,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/eye_movements/run6.out,17.58303451538086,230496,"cpu=8,mem=64G,node=1",0.5427209990141308,0.5394736842105263,0.5394736842105263,0.5604467805519053,0.0,0.5582990397805213,0.5427209990141308,0.5394736842105263,0.5394736842105263,0.5604467805519053,0.5575342465753425,0.5575342465753425,0.8950049293460401,0.6294349540078844,,6,0.0,0.8304381888637525,1.0,TIME,6,categorical,eye_movements,6,extra,d3_r4_8h_50lim_hint_hard_true_data
144,d3_6_c_road-safety,6007118,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run6.out,29.686721801757812,230576,"cpu=8,mem=64G,node=1",0.6856,0.6816581931951505,0.6816581931951505,0.6863060886681878,0.6834842225542762,0.6834842225542762,0.6856,0.6816581931951505,0.6816581931951505,0.6863060886681878,0.6835676625659051,0.6835676625659051,0.8614,0.7619111528653872,,6,0.0,0.4660951017829421,1.0,TIME,6,categorical,road-safety,6,extra,d3_r4_8h_50lim_hint_hard_true_data
145,d3_6_n_bank-marketing,6007119,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/bank-marketing/run6.out,20.47879409790039,230512,"cpu=8,mem=64G,node=1",0.772630583786339,0.7437407952871871,0.7437407952871871,0.7717391304347826,0.7142857142857143,0.7142857142857143,0.772630583786339,0.7437407952871871,0.7437407952871871,0.7717391304347826,0.7142857142857143,0.7142857142857143,0.835854407941385,0.7972589792060492,,2,0.0,0.3445544554455457,1.0,TIME,3,numerical,bank-marketing,6,extra,d3_r4_8h_50lim_hint_hard_true_data
146,d3_6_n_Bioresponse,6007120,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Bioresponse/run6.out,20.98550796508789,230536,"cpu=8,mem=64G,node=1",0.7062249726974882,0.6851851851851852,0.6851851851851852,0.6885007278020379,0.525,0.525,0.7062249726974882,0.6851851851851852,0.6851851851851852,0.6885007278020379,0.525,0.525,0.9788860575172916,0.7714701601164483,,3,0.0,0.45931440226374254,1.0,TIME,4,numerical,Bioresponse,6,extra,d3_r4_8h_50lim_hint_hard_true_data
147,d3_6_n_california,6007121,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/california/run6.out,16.24817657470703,230536,"cpu=8,mem=64G,node=1",0.7706,0.6735883424408015,0.6735883424408015,0.7693239641385995,0.6585067319461444,0.6585067319461444,0.7706,0.6735883424408015,0.6735883424408015,0.7693239641385995,0.6757709251101321,0.6757709251101321,0.9852,0.8941119457232857,,0,0.0,0.4845862628446004,0.999999999998967,TIME,4,numerical,california,6,extra,d3_r4_8h_50lim_hint_hard_true_data
148,d3_6_n_covertype,6007122,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run6.out,26.494869232177734,230560,"cpu=8,mem=64G,node=1",0.7264,0.722929109322254,0.722929109322254,0.7240758553136665,0.7159888943328434,0.7159888943328434,0.7264,0.722929109322254,0.722929109322254,0.7240758553136665,0.7214097380910529,0.7214097380910529,0.9896,0.8187626300509173,,4,0.0,0.38034304383678946,1.0,TIME,5,numerical,covertype,6,extra,d3_r4_8h_50lim_hint_hard_true_data
149,d3_6_n_credit,6007123,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/credit/run6.out,26.20882797241211,230544,"cpu=8,mem=64G,node=1",0.7449,0.7062532842879664,0.7062532842879664,0.7376607837271911,0.7100409836065574,0.7100409836065574,0.7449,0.7062532842879664,0.7062532842879664,0.7376607837271911,0.7100409836065574,0.7100409836065574,0.7385,0.725097218067604,,3,0.0,0.41265744949962424,1.0,TIME,4,numerical,credit,6,extra,d3_r4_8h_50lim_hint_hard_true_data
150,d3_6_n_default-of-credit-card-clients,6007124,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run6.out,25.90441131591797,230552,"cpu=8,mem=64G,node=1",0.6957,0.6490855649902025,0.6490855649902025,0.703954802259887,0.5714285714285714,0.5714285714285714,0.6957,0.6490855649902025,0.6490855649902025,0.703954802259887,0.5714285714285714,0.5714285714285714,0.7501,0.7197740112994351,,4,0.0,0.5406215235824448,1.0,TIME,4,numerical,default-of-credit-card-clients,6,extra,d3_r4_8h_50lim_hint_hard_true_data
151,d3_6_n_Diabetes130US,6007125,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Diabetes130US/run6.out,29.688514709472656,230544,"cpu=8,mem=64G,node=1",0.6011,0.5790598290598291,0.5790598290598291,0.601280067520045,0.0,0.5789600096073015,0.6011,0.5790598290598291,0.5790598290598291,0.601561401040934,0.5789600096073015,0.5789600096073015,0.6107,0.604585736390491,,1,0.0,0.7268666065522319,1.0,TIME,4,numerical,Diabetes130US,6,extra,d3_r4_8h_50lim_hint_hard_true_data
152,d3_6_n_electricity,6007126,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/electricity/run6.out,24.949039459228516,230576,"cpu=8,mem=64G,node=1",0.7018,0.6996410051854807,0.6996410051854807,0.7066926575698506,0.6990620114643044,0.6990620114643044,0.7018,0.6996410051854807,0.6996410051854807,0.7066926575698506,0.6990620114643044,0.6990620114643044,0.9779,0.8615984405458089,,6,0.0,0.42051276808428517,1.0,TIME,6,numerical,electricity,6,extra,d3_r4_8h_50lim_hint_hard_true_data
153,d3_6_n_eye_movements,6007127,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/eye_movements/run6.out,18.510944366455078,230512,"cpu=8,mem=64G,node=1",0.579033848176142,0.5607476635514018,0.5607476635514018,0.5834428383705651,0.5333333333333333,0.5333333333333333,0.579033848176142,0.5607476635514018,0.5607476635514018,0.5834428383705651,0.5333333333333333,0.5333333333333333,0.9117647058823529,0.6373193166885677,,0,0.0,0.7833066342820173,1.0,TIME,4,numerical,eye_movements,6,extra,d3_r4_8h_50lim_hint_hard_true_data
154,d3_6_n_Higgs,6007128,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Higgs/run6.out,28.81963348388672,230576,"cpu=8,mem=64G,node=1",0.5736,0.5639020374562668,0.5639020374562668,0.5718335176991151,0.5708265164537039,0.5708265164537039,0.5736,0.5639020374562668,0.5639020374562668,0.5718335176991151,0.5708265164537039,0.5708265164537039,0.7983,0.7080071477195371,,6,0.0,0.7159546061415112,1.0,TIME,6,numerical,Higgs,6,extra,d3_r4_8h_50lim_hint_hard_true_data
155,d3_6_n_heloc,6007129,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/heloc/run6.out,20.391277313232422,230536,"cpu=8,mem=64G,node=1",0.690625,0.6849083895853423,0.6849083895853423,0.7085,0.6957773512476008,0.6957773512476008,0.690625,0.6849083895853423,0.6849083895853423,0.7085,0.6957773512476008,0.6957773512476008,0.7695,0.7395,,5,0.0,0.44293095349920003,1.0,TIME,6,numerical,heloc,6,extra,d3_r4_8h_50lim_hint_hard_true_data
156,d3_6_n_house_16H,6007130,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/house_16H/run6.out,22.536388397216797,230552,"cpu=8,mem=64G,node=1",0.7471,0.7442704787837531,0.7442704787837531,0.7475908080059304,0.7423312883435583,0.7423312883435583,0.7471,0.7442704787837531,0.7442704787837531,0.7475908080059304,0.7423312883435583,0.7423312883435583,0.9578,0.8680504077094143,,5,0.0,0.343357894574922,1.0,TIME,5,numerical,house_16H,6,extra,d3_r4_8h_50lim_hint_hard_true_data
157,d3_6_n_jannis,6007131,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/jannis/run6.out,38.33973693847656,231008,"cpu=8,mem=64G,node=1",0.6623,0.6618560833834436,0.6618560833834436,0.6458839874956582,0.6419774204584331,0.6419774204584331,0.6623,0.6618560833834436,0.6618560833834436,0.6458839874956582,0.6419774204584331,0.6419774204584331,0.8783,0.7722299409517194,,5,0.0,0.5108108108108009,1.0,TIME,6,numerical,jannis,6,extra,d3_r4_8h_50lim_hint_hard_true_data
158,d3_6_n_MagicTelescope,6007132,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/MagicTelescope/run6.out,24.547176361083984,230552,"cpu=8,mem=64G,node=1",0.725,0.7245508982035929,0.7245508982035929,0.7182361733931241,0.701123595505618,0.701123595505618,0.725,0.7247247247247247,0.7247247247247247,0.7182361733931241,0.7158920539730135,0.7158920539730135,0.9396,0.8538863976083707,,4,0.0,0.3798342541437058,1.0,TIME,6,numerical,MagicTelescope,6,extra,d3_r4_8h_50lim_hint_hard_true_data
159,d3_6_n_MiniBooNE,6007133,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/MiniBooNE/run6.out,8.095573425292969,230576,"cpu=8,mem=64G,node=1",0.8542,0.516728624535316,0.516728624535316,0.855,0.4955357142857143,0.4955357142857143,0.8542,0.516728624535316,0.516728624535316,0.855,0.4955357142857143,0.4955357142857143,0.9665,0.9226712328767124,,0,0.0,0.9352517985610194,0.9999999999999352,TIME,1,numerical,MiniBooNE,6,extra,d3_r4_8h_50lim_hint_hard_true_data
160,d3_6_n_pol,6007134,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/pol/run6.out,21.74933624267578,230520,"cpu=8,mem=64G,node=1",0.8792312461252325,0.8758654797230465,0.8758654797230465,0.880019831432821,0.873015873015873,0.873015873015873,0.8792312461252325,0.8758654797230465,0.8758654797230465,0.880019831432821,0.873015873015873,0.873015873015873,0.999008059516429,0.9876053544868617,,3,0.0,0.1405361494719963,1.0,TIME,4,numerical,pol,6,extra,d3_r4_8h_50lim_hint_hard_true_data
161,d3_7_c_albert,6007135,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/albert/run7.out,31.663360595703125,230568,"cpu=8,mem=64G,node=1",0.5915,0.5800629243252194,0.5800629243252194,0.5875032186078448,0.5580246913580247,0.5580246913580247,0.5915,0.5800629243252194,0.5800629243252194,0.5875032186078448,0.5713269805148627,0.5713269805148627,0.6747,0.6529911595571196,,5,0.0,0.7179487179487163,1.0,TIME,6,categorical,albert,7,extra,d3_r4_8h_50lim_hint_hard_true_data
162,d3_7_c_compas-two-years,6007136,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/compas-two-years/run7.out,13.566669464111328,230472,"cpu=8,mem=64G,node=1",0.6460221550855992,0.6327608982826949,0.6327608982826949,0.6639839034205232,0.6263537906137184,0.6263537906137184,0.6460221550855992,0.6327608982826949,0.6327608982826949,0.6639839034205232,0.6263537906137184,0.6263537906137184,0.6805135951661632,0.6891348088531187,,5,0.0,0.5798866673065343,1.0,TIME,5,categorical,compas-two-years,7,extra,d3_r4_8h_50lim_hint_hard_true_data
163,d3_7_c_covertype,6007137,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run7.out,28.831897735595703,230784,"cpu=8,mem=64G,node=1",0.7421,0.7418226702324625,0.7418226702324625,0.7400514539274925,0.25925925925925924,0.25925925925925924,0.7421,0.7418226702324625,0.7418226702324625,0.7402048716012085,0.7326105970630208,0.7326105970630208,0.9986,0.8550557024169184,,6,0.0,0.34705111402361905,1.0,TIME,6,categorical,covertype,7,extra,d3_r4_8h_50lim_hint_hard_true_data
