,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
211,halving_9_c_electricity,5811599,benchmark/halving/d4_r4_8h_50lim_hard/categorical/electricity/run9.out,14.528205871582031,231504,"cpu=8,mem=64G,node=1",0.7345,0.6734569778048038,0.6734569778048038,0.724756335282651,0.6628810520023909,0.6628810520023909,0.7345,0.6734569778048038,0.6734569778048038,0.724756335282651,0.6628810520023909,0.6628810520023909,0.9791,0.8755035737491877,,11,0.0,1.0,0.0,TIME,11,categorical,electricity,9,halving,d4_r4_8h_50lim_hard
212,halving_9_c_eye_movements,5811600,benchmark/halving/d4_r4_8h_50lim_hard/categorical/eye_movements/run9.out,13.26565933227539,231312,"cpu=8,mem=64G,node=1",0.543871179756819,0.5372378886478669,0.5372378886478669,0.5328515111695138,0.503883495145631,0.503883495145631,0.543871179756819,0.5372378886478669,0.5372378886478669,0.5328515111695138,0.503883495145631,0.503883495145631,0.9400262898455471,0.6544021024967148,,14,0.0,1.0,0.0,TIME,14,categorical,eye_movements,9,halving,d4_r4_8h_50lim_hard
213,halving_9_c_road-safety,5811601,benchmark/halving/d4_r4_8h_50lim_hard/categorical/road-safety/run9.out,10.129871368408203,232032,"cpu=8,mem=128G,node=1",0.5686,0.5408893709327549,0.5408893709327549,0.5589406343667517,0.5319447808186002,0.5319447808186002,0.5686,0.5408893709327549,0.5408893709327549,0.5589406343667517,0.5319447808186002,0.5319447808186002,0.9199,0.7610164183778464,,12,0.0,1.0,0.0,TIME,14,categorical,road-safety,9,halving,d4_r4_8h_50lim_hard
214,halving_9_n_bank-marketing,5811602,benchmark/halving/d4_r4_8h_50lim_hard/numerical/bank-marketing/run9.out,7.355899810791016,231336,"cpu=8,mem=64G,node=1",0.6515008272276057,0.6107719928186714,0.6107719928186714,0.6526465028355387,0.6206896551724138,0.6206896551724138,0.6515008272276057,0.6107719928186714,0.6107719928186714,0.6526465028355387,0.6206896551724138,0.6206896551724138,0.8380997400141811,0.8062381852551985,,11,0.0,1.0,0.0,TIME,12,numerical,bank-marketing,9,halving,d4_r4_8h_50lim_hard
215,halving_9_n_Bioresponse,5811603,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Bioresponse/run9.out,27.58116912841797,233408,"cpu=8,mem=128G,node=1",0.6137604659628686,0.58,0.58,0.6026200873362445,0.52,0.52,0.6137604659628686,0.58,0.58,0.6026200873362445,0.52,0.52,0.9941754641427011,0.7802037845705968,,10,0.0,1.0,0.0,TIME,11,numerical,Bioresponse,9,halving,d4_r4_8h_50lim_hard
216,halving_9_n_california,5811604,benchmark/halving/d4_r4_8h_50lim_hard/numerical/california/run9.out,12.913036346435547,231440,"cpu=8,mem=64G,node=1",0.6322,0.6156826988830636,0.6156826988830636,0.6314514174945481,0.6251489868891538,0.6251489868891538,0.6322,0.6156826988830636,0.6156826988830636,0.6314514174945481,0.6251489868891538,0.6251489868891538,0.9604,0.892658105161134,,11,0.0,1.0,0.0,TIME,11,numerical,california,9,halving,d4_r4_8h_50lim_hard
217,halving_9_n_covertype,5811605,benchmark/halving/d4_r4_8h_50lim_hard/numerical/covertype/run9.out,9.87167739868164,231560,"cpu=8,mem=128G,node=1",0.6725,0.5404411764705882,0.5404411764705882,0.6738909822539512,0.3333333333333333,0.541173609985411,0.6725,0.5871294287780188,0.5871294287780188,0.6738909822539512,0.5877091377091377,0.5877091377091377,0.9852,0.8134238137679689,,6,0.0,1.0,0.0,TIME,12,numerical,covertype,9,halving,d4_r4_8h_50lim_hard
218,halving_9_n_credit,5811606,benchmark/halving/d4_r4_8h_50lim_hard/numerical/credit/run9.out,8.29794692993164,231536,"cpu=8,mem=64G,node=1",0.5455,0.542132587859425,0.542132587859425,0.5303619503440024,0.5,0.5,0.5455,0.542132587859425,0.542132587859425,0.5303619503440024,0.5,0.5,0.7319,0.7149267125336524,,13,0.0,1.0,0.0,TIME,13,numerical,credit,9,halving,d4_r4_8h_50lim_hard
219,halving_9_n_default-of-credit-card-clients,5811607,benchmark/halving/d4_r4_8h_50lim_hard/numerical/default-of-credit-card-clients/run9.out,10.234066009521484,231776,"cpu=8,mem=64G,node=1",0.6077,0.5629930966469427,0.5629930966469427,0.6109227871939736,0.5553444180522565,0.5553444180522565,0.6077,0.5629930966469427,0.5629930966469427,0.6109227871939736,0.5553444180522565,0.5553444180522565,0.7523,0.7216572504708098,,13,0.0,1.0,0.0,TIME,13,numerical,default-of-credit-card-clients,9,halving,d4_r4_8h_50lim_hard
220,halving_9_n_Diabetes130US,5811608,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Diabetes130US/run9.out,8.44986343383789,231440,"cpu=8,mem=64G,node=1",0.5491,0.5335339099912247,0.5335339099912247,0.5436066957377972,0.5297744890768147,0.5297744890768147,0.5491,0.5335339099912247,0.5335339099912247,0.5436066957377972,0.5297744890768147,0.5297744890768147,0.6134,0.6031087354058237,,14,0.0,1.0,0.0,TIME,14,numerical,Diabetes130US,9,halving,d4_r4_8h_50lim_hard
221,halving_9_n_electricity,5811609,benchmark/halving/d4_r4_8h_50lim_hard/numerical/electricity/run9.out,9.521705627441406,231472,"cpu=8,mem=64G,node=1",0.7359,0.6732312180889861,0.6732312180889861,0.724106562703054,0.0,0.6608015640273704,0.7359,0.6732312180889861,0.6732312180889861,0.7242365172189733,0.6608015640273704,0.6608015640273704,0.9881,0.8600389863547758,,13,0.0,1.0,0.0,TIME,13,numerical,electricity,9,halving,d4_r4_8h_50lim_hard
222,halving_9_n_eye_movements,5811610,benchmark/halving/d4_r4_8h_50lim_hard/numerical/eye_movements/run9.out,13.174827575683594,231280,"cpu=8,mem=64G,node=1",0.5455142951035162,0.5387794796985169,0.5387794796985169,0.5348226018396847,0.5053974484789009,0.5053974484789009,0.5455142951035162,0.5387794796985169,0.5387794796985169,0.5348226018396847,0.5053974484789009,0.5053974484789009,0.9341110745974367,0.6530880420499343,,13,0.0,1.0,0.0,TIME,13,numerical,eye_movements,9,halving,d4_r4_8h_50lim_hard
223,halving_9_n_Higgs,5811611,benchmark/halving/d4_r4_8h_50lim_hard/numerical/Higgs/run9.out,11.419464111328125,231832,"cpu=8,mem=128G,node=1",0.612,0.5636363636363636,0.5636363636363636,0.6069286078965282,0.0,0.0,0.612,0.5636363636363636,0.5636363636363636,0.6070083815520763,0.41994510521500455,0.41994510521500455,0.8805,0.7084698349217154,,9,0.0,1.0,0.0,TIME,10,numerical,Higgs,9,halving,d4_r4_8h_50lim_hard
224,halving_9_n_heloc,5811612,benchmark/halving/d4_r4_8h_50lim_hard/numerical/heloc/run9.out,15.512210845947266,231568,"cpu=8,mem=64G,node=1",0.66775,0.5785714285714286,0.5785714285714286,0.6555,0.5857142857142857,0.5857142857142857,0.66775,0.5785714285714286,0.5785714285714286,0.6555,0.5857142857142857,0.5857142857142857,0.74875,0.711,,12,0.0,1.0,0.0,TIME,12,numerical,heloc,9,halving,d4_r4_8h_50lim_hard
225,halving_9_n_house_16H,5811613,benchmark/halving/d4_r4_8h_50lim_hard/numerical/house_16H/run9.out,11.840133666992188,231584,"cpu=8,mem=64G,node=1",0.7027,0.6673167560539575,0.6673167560539575,0.6934766493699036,0.6467358145210494,0.6467358145210494,0.7027,0.6673167560539575,0.6673167560539575,0.6934766493699036,0.6467358145210494,0.6467358145210494,0.9489,0.8739807264640475,,7,0.0,1.0,0.0,TIME,11,numerical,house_16H,9,halving,d4_r4_8h_50lim_hard
226,halving_9_n_jannis,5811614,benchmark/halving/d4_r4_8h_50lim_hard/numerical/jannis/run9.out,21.50739288330078,232688,"cpu=8,mem=128G,node=1",0.5473,0.5326944757609922,0.5326944757609922,0.544633553317124,0.3372093023255814,0.3372093023255814,0.5473,0.5326944757609922,0.5326944757609922,0.5445467176102814,0.3372093023255814,0.3372093023255814,0.8792,0.774313997915943,,12,0.0,1.0,0.0,TIME,13,numerical,jannis,9,halving,d4_r4_8h_50lim_hard
227,halving_9_n_MagicTelescope,5811615,benchmark/halving/d4_r4_8h_50lim_hard/numerical/MagicTelescope/run9.out,10.02194595336914,231648,"cpu=8,mem=64G,node=1",0.6431,0.5635211267605634,0.5635211267605634,0.6203288490284006,0.0,0.5,0.6431,0.5635211267605634,0.5635211267605634,0.6207025411061285,0.5,0.5,0.9821,0.851270553064275,,10,0.0,1.0,0.0,TIME,10,numerical,MagicTelescope,9,halving,d4_r4_8h_50lim_hard
228,halving_9_n_MiniBooNE,5811616,benchmark/halving/d4_r4_8h_50lim_hard/numerical/MiniBooNE/run9.out,24.410621643066406,232496,"cpu=8,mem=128G,node=1",0.68,0.6485817941952506,0.6485817941952506,0.6763698630136986,0.6444894742767083,0.6444894742767083,0.68,0.6485817941952506,0.6485817941952506,0.6763698630136986,0.6444894742767083,0.6444894742767083,0.975,0.9271917808219178,,14,0.0,1.0,0.0,TIME,14,numerical,MiniBooNE,9,halving,d4_r4_8h_50lim_hard
229,halving_9_n_pol,5811617,benchmark/halving/d4_r4_8h_50lim_hard/numerical/pol/run9.out,14.999549865722656,231792,"cpu=8,mem=64G,node=1",0.5873527588344699,0.5529463890119628,0.5529463890119628,0.5899851264253843,0.5497937536829699,0.5497937536829699,0.5873527588344699,0.5529463890119628,0.5529463890119628,0.5899851264253843,0.5497937536829699,0.5497937536829699,0.9959082455052697,0.9781854238968766,,14,0.0,1.0,0.0,TIME,14,numerical,pol,9,halving,d4_r4_8h_50lim_hard
