,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
52,Dh_2_c_road-safety,5797474,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/road-safety/run2.out,64.22371673583984,230736,"cpu=8,mem=128G,node=1",0.5123,0.5123,0.5123,0.4984565830089921,0.4984565830089921,0.4984565830089921,0.5123,0.5123,0.5123,0.4984565830089921,0.4984565830089921,0.4984565830089921,0.9479,0.7581532680177158,,15,0.0,0.9397897090887537,1.0,TIME,15,categorical,road-safety,2,direct,d4_r4_8h_50lim_hard_concated
53,Dh_2_n_bank-marketing,5797475,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/bank-marketing/run2.out,43.53679275512695,230648,"cpu=8,mem=64G,node=1",0.7226424013235642,0.6837060702875399,0.6837060702875399,0.7419659735349716,0.7102803738317757,0.7102803738317757,0.7226424013235642,0.6837060702875399,0.6837060702875399,0.7419659735349716,0.7102803738317757,0.7102803738317757,0.8728432994563933,0.8171077504725898,,13,0.0,0.4626168224298367,1.0,TIME,13,numerical,bank-marketing,2,direct,d4_r4_8h_50lim_hard_concated
54,Dh_2_n_Bioresponse,5797476,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Bioresponse/run2.out,58.77271270751953,230792,"cpu=8,mem=128G,node=1",0.630870040043684,0.6294675419401896,0.6294675419401896,0.6229985443959243,0.6197604790419161,0.6197604790419161,0.630870040043684,0.6294675419401896,0.6294675419401896,0.6229985443959243,0.6197604790419161,0.6197604790419161,0.9570440480524208,0.8034934497816594,,14,0.0,0.5885985825381921,1.0,TIME,14,numerical,Bioresponse,2,direct,d4_r4_8h_50lim_hard_concated
55,Dh_2_n_california,5797477,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/california/run2.out,59.460174560546875,230688,"cpu=8,mem=64G,node=1",0.5799,0.5597885032537961,0.5597885032537961,0.5752362490913496,0.535108153078203,0.535108153078203,0.5799,0.5597885032537961,0.5597885032537961,0.574993942330991,0.535108153078203,0.535108153078203,0.9702,0.9008965350133269,,14,0.0,0.7860990448035365,1.0,TIME,14,numerical,california,2,direct,d4_r4_8h_50lim_hard_concated
56,Dh_2_n_covertype,5797478,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/covertype/run2.out,56.57697677612305,230712,"cpu=8,mem=128G,node=1",0.5751,0.5582075012177301,0.5582075012177301,0.5709268361556993,0.5579923902355607,0.5579923902355607,0.5751,0.5582075012177301,0.5582075012177301,0.5709268361556993,0.5579923902355607,0.5579923902355607,0.9802,0.8094880913511177,,11,0.0,0.7914485165793533,1.0,TIME,12,numerical,covertype,2,direct,d4_r4_8h_50lim_hard_concated
57,Dh_2_n_credit,5797479,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/credit/run2.out,52.73814010620117,230688,"cpu=8,mem=64G,node=1",0.5589,0.5430338891877353,0.5430338891877353,0.5483099012862698,0.5182829888712241,0.5182829888712241,0.5589,0.5430338891877353,0.5430338891877353,0.5483099012862698,0.5182829888712241,0.5182829888712241,0.7376,0.7271911456775352,,14,0.0,0.8415056958886215,1.0,TIME,14,numerical,credit,2,direct,d4_r4_8h_50lim_hard_concated
58,Dh_2_n_default-of-credit-card-clients,5797480,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/default-of-credit-card-clients/run2.out,55.29792022705078,230704,"cpu=8,mem=64G,node=1",0.5635,0.5619379702697743,0.5619379702697743,0.5548022598870056,0.5414937759336099,0.5414937759336099,0.5635,0.5619379702697743,0.5619379702697743,0.5548022598870056,0.5414937759336099,0.5414937759336099,0.7304,0.7080979284369114,,14,0.0,0.7762587999480868,1.0,TIME,14,numerical,default-of-credit-card-clients,2,direct,d4_r4_8h_50lim_hard_concated
59,Dh_2_n_Diabetes130US,5797481,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Diabetes130US/run2.out,49.61765670776367,230696,"cpu=8,mem=64G,node=1",0.5451,0.5317250910918457,0.5317250910918457,0.543817695878464,0.5229951262738148,0.5229951262738148,0.5451,0.5317250910918457,0.5317250910918457,0.543817695878464,0.5229951262738148,0.5229951262738148,0.6088,0.6116894077929386,,14,0.0,0.8806710775040366,1.0,TIME,14,numerical,Diabetes130US,2,direct,d4_r4_8h_50lim_hard_concated
60,Dh_2_n_electricity,5797482,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/electricity/run2.out,53.545570373535156,230696,"cpu=8,mem=64G,node=1",0.543,0.5303983228511531,0.5303983228511531,0.5372319688109162,0.5229067930489731,0.5229067930489731,0.543,0.5303983228511531,0.5303983228511531,0.5372319688109162,0.5229067930489731,0.5229067930489731,0.9621,0.8539311241065627,,12,0.0,0.8826288625743531,1.0,TIME,13,numerical,electricity,2,direct,d4_r4_8h_50lim_hard_concated
61,Dh_2_n_eye_movements,5797483,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/eye_movements/run2.out,38.13905334472656,230616,"cpu=8,mem=64G,node=1",0.5226749917844232,0.5142524723676556,0.5142524723676556,0.5183968462549278,0.45454545454545453,0.45454545454545453,0.5226749917844232,0.5142524723676556,0.5142524723676556,0.5183968462549278,0.45454545454545453,0.45454545454545453,0.9976996385146237,0.6918528252299606,,11,0.0,0.944543544338604,1.0,TIME,11,numerical,eye_movements,2,direct,d4_r4_8h_50lim_hard_concated
62,Dh_2_n_Higgs,5797484,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Higgs/run2.out,66.72860717773438,230784,"cpu=8,mem=128G,node=1",0.5728,0.5725806451612904,0.5725806451612904,0.5763859343090538,0.5168955744495313,0.5168955744495313,0.5728,0.5725806451612904,0.5725806451612904,0.5763752978216474,0.5166195959157072,0.5166195959157072,0.855,0.7084113342409802,,13,0.0,0.7462738301559899,1.0,TIME,13,numerical,Higgs,2,direct,d4_r4_8h_50lim_hard_concated
63,Dh_2_n_heloc,5797485,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/heloc/run2.out,46.5203857421875,230688,"cpu=8,mem=64G,node=1",0.607125,0.6062484502851475,0.6062484502851475,0.619,0.6180555555555556,0.6180555555555556,0.607125,0.6062484502851475,0.6062484502851475,0.619,0.6180555555555556,0.6180555555555556,0.750625,0.731,,14,0.0,0.6485407705109847,1.0,TIME,14,numerical,heloc,2,direct,d4_r4_8h_50lim_hard_concated
64,Dh_2_n_house_16H,5797486,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/house_16H/run2.out,52.737369537353516,230736,"cpu=8,mem=64G,node=1",0.7145,0.6720590544997644,0.6720590544997644,0.712750185322461,0.6580188679245284,0.6580188679245284,0.7145,0.6720590544997644,0.6720590544997644,0.712750185322461,0.6580188679245284,0.6580188679245284,0.9273,0.8780578206078576,,13,0.0,0.4859017620891515,1.0,TIME,13,numerical,house_16H,2,direct,d4_r4_8h_50lim_hard_concated
65,Dh_2_n_jannis,5797487,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/jannis/run2.out,57.57023620605469,230784,"cpu=8,mem=128G,node=1",0.5384,0.5257871878393051,0.5257871878393051,0.5379472038902396,0.47692307692307695,0.47692307692307695,0.5384,0.5257871878393051,0.5257871878393051,0.5379472038902396,0.47692307692307695,0.47692307692307695,0.9349,0.7703195554011809,,10,0.0,0.8972638100153961,1.0,TIME,11,numerical,jannis,2,direct,d4_r4_8h_50lim_hard_concated
66,Dh_2_n_MagicTelescope,5797488,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MagicTelescope/run2.out,59.24248123168945,230824,"cpu=8,mem=64G,node=1",0.5759,0.5581839904420549,0.5581839904420549,0.5440956651718983,0.5047801147227533,0.5047801147227533,0.5759,0.5581839904420549,0.5581839904420549,0.5440956651718983,0.5047801147227533,0.5047801147227533,0.9613,0.850896860986547,,12,0.0,0.7915239726023778,1.0,TIME,12,numerical,MagicTelescope,2,direct,d4_r4_8h_50lim_hard_concated
67,Dh_2_n_MiniBooNE,5797489,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MiniBooNE/run2.out,76.95002746582031,230792,"cpu=8,mem=128G,node=1",0.5279,0.5182394058540848,0.5182394058540848,0.5244520547945205,0.5133573465405973,0.5133573465405973,0.5279,0.5182394058540848,0.5182394058540848,0.5243835616438356,0.5133573465405973,0.5133573465405973,0.9677,0.9285616438356165,,14,0.0,0.92956160151359,1.0,TIME,14,numerical,MiniBooNE,2,direct,d4_r4_8h_50lim_hard_concated
68,Dh_2_n_pol,5797490,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/pol/run2.out,21.571517944335938,230768,"cpu=8,mem=64G,node=1",0.5096094234345939,0.5050276520864756,0.5050276520864756,0.4992563212692117,0.498998998998999,0.498998998998999,0.5096094234345939,0.5050276520864756,0.5050276520864756,0.4992563212692117,0.498998998998999,0.498998998998999,0.9988840669559826,0.985126425384234,,14,0.0,0.9800449147282523,1.0,TIME,14,numerical,pol,2,direct,d4_r4_8h_50lim_hard_concated
69,Dh_3_c_albert,5797491,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/albert/run3.out,55.63788604736328,230736,"cpu=8,mem=128G,node=1",0.505,0.5038839979285344,0.5038839979285344,0.4917174491459961,0.4900486510393631,0.4900486510393631,0.505,0.5038839979285344,0.5038839979285344,0.4917174491459961,0.4900486510393631,0.4900486510393631,0.7121,0.6509312505364346,,14,0.0,0.9835892040871839,1.0,TIME,14,categorical,albert,3,direct,d4_r4_8h_50lim_hard_concated
70,Dh_3_c_compas-two-years,5797492,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/compas-two-years/run3.out,20.560623168945312,230552,"cpu=8,mem=64G,node=1",0.6321752265861027,0.6278505579815623,0.6278505579815623,0.6398390342052314,0.6389452332657201,0.6389452332657201,0.6321752265861027,0.6278505579815623,0.6278505579815623,0.6398390342052314,0.6389452332657201,0.6389452332657201,0.6878147029204431,0.6841046277665996,,14,0.0,0.5898602835261276,1.0,TIME,14,categorical,compas-two-years,3,direct,d4_r4_8h_50lim_hard_concated
71,Dh_3_c_covertype,5797493,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/covertype/run3.out,62.56831359863281,230816,"cpu=8,mem=128G,node=1",0.747,0.7407237746220797,0.7407237746220797,0.742742163897281,0.7299349535966034,0.7299349535966034,0.747,0.7408356326369728,0.7408356326369728,0.742742163897281,0.7413933001043236,0.7413933001043236,1.0,0.8569203172205438,,12,0.0,0.35002849464974767,1.0,TIME,14,categorical,covertype,3,direct,d4_r4_8h_50lim_hard_concated
72,Dh_3_c_default-of-credit-card-clients,5797494,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/default-of-credit-card-clients/run3.out,59.89558410644531,230704,"cpu=8,mem=128G,node=1",0.5585,0.5564845420960529,0.5564845420960529,0.5642184557438795,0.555719557195572,0.555719557195572,0.5585,0.5564845420960529,0.5564845420960529,0.5642184557438795,0.555719557195572,0.555719557195572,0.7408,0.711864406779661,,13,0.0,0.7969951083157633,1.0,TIME,13,categorical,default-of-credit-card-clients,3,direct,d4_r4_8h_50lim_hard_concated
73,Dh_3_c_electricity,5797495,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/electricity/run3.out,45.85378646850586,230728,"cpu=8,mem=64G,node=1",0.5029,0.5029,0.5029,0.5011046133853151,0.501039771250325,0.501039771250325,0.5029,0.5029,0.5029,0.5009746588693957,0.5009746588693957,0.5009746588693957,0.9796,0.8831708901884341,,15,0.0,0.9752019187978256,1.0,TIME,15,categorical,electricity,3,direct,d4_r4_8h_50lim_hard_concated
74,Dh_3_c_eye_movements,5797496,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/eye_movements/run3.out,38.76762008666992,230648,"cpu=8,mem=64G,node=1",0.5468287873808741,0.54630593132154,0.54630593132154,0.5440210249671484,0.5313700384122919,0.5313700384122919,0.5468287873808741,0.54630593132154,0.54630593132154,0.5440210249671484,0.5313700384122919,0.5313700384122919,0.8301018731514952,0.6445466491458607,,14,0.0,0.8271534264504876,1.0,TIME,14,categorical,eye_movements,3,direct,d4_r4_8h_50lim_hard_concated
75,Dh_3_c_road-safety,5797497,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/road-safety/run3.out,58.742183685302734,230728,"cpu=8,mem=128G,node=1",0.52,0.5148525585429314,0.5148525585429314,0.5146065405091039,0.508789771901787,0.508789771901787,0.52,0.5148525585429314,0.5148525585429314,0.5146065405091039,0.508789771901787,0.508789771901787,0.8467,0.7591374759540106,,14,0.0,0.9423036428719727,1.0,TIME,14,categorical,road-safety,3,direct,d4_r4_8h_50lim_hard_concated
76,Dh_3_n_bank-marketing,5797498,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/bank-marketing/run3.out,43.02266311645508,230672,"cpu=8,mem=64G,node=1",0.7186244386669818,0.6782746339533043,0.6782746339533043,0.7117202268431002,0.6700547302580141,0.6700547302580141,0.7186244386669818,0.6782746339533043,0.6782746339533043,0.7117202268431002,0.6700547302580141,0.6700547302580141,0.8284093594894824,0.8005671077504726,,13,0.0,0.47429100437903576,1.0,TIME,13,numerical,bank-marketing,3,direct,d4_r4_8h_50lim_hard_concated
77,Dh_3_n_Bioresponse,5797499,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Bioresponse/run3.out,62.37040328979492,230784,"cpu=8,mem=128G,node=1",0.6108481980342192,0.6073732718894009,0.6073732718894009,0.6244541484716157,0.6182336182336182,0.6182336182336182,0.6108481980342192,0.6073732718894009,0.6073732718894009,0.6244541484716157,0.6182336182336182,0.6182336182336182,1.0,0.7758369723435226,,13,0.0,0.6461538461547548,1.0,TIME,13,numerical,Bioresponse,3,direct,d4_r4_8h_50lim_hard_concated
78,Dh_3_n_california,5797500,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/california/run3.out,46.27016830444336,230728,"cpu=8,mem=64G,node=1",0.6281,0.6105281266127645,0.6105281266127645,0.6244245214441483,0.0,0.6098469176665288,0.6281,0.6105281266127645,0.6105281266127645,0.623939907923431,0.6098469176665288,0.6098469176665288,0.9754,0.8977465471286649,,12,0.0,0.6379253977497102,1.0,TIME,12,numerical,california,3,direct,d4_r4_8h_50lim_hard_concated
79,Dh_3_n_covertype,5797501,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/covertype/run3.out,56.1799430847168,230704,"cpu=8,mem=128G,node=1",0.5561,0.5501469507714916,0.5501469507714916,0.5495009751061145,0.48586456278763973,0.48586456278763973,0.5561,0.5501469507714916,0.5501469507714916,0.5495009751061145,0.48586456278763973,0.48586456278763973,0.9931,0.811923650514909,,13,0.0,0.817684580397053,1.0,TIME,13,numerical,covertype,3,direct,d4_r4_8h_50lim_hard_concated
80,Dh_3_n_credit,5797502,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/credit/run3.out,35.97666931152344,230664,"cpu=8,mem=64G,node=1",0.558,0.5420010700909578,0.5420010700909578,0.5569847442416991,0.5357142857142857,0.5357142857142857,0.558,0.5420010700909578,0.5420010700909578,0.5569847442416991,0.5357142857142857,0.5357142857142857,0.7826,0.7615913849835477,,14,0.0,0.845014807502354,1.0,TIME,14,numerical,credit,3,direct,d4_r4_8h_50lim_hard_concated
81,Dh_3_n_default-of-credit-card-clients,5797503,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/default-of-credit-card-clients/run3.out,58.562095642089844,230688,"cpu=8,mem=64G,node=1",0.5457,0.512491559756921,0.512491559756921,0.5404896421845574,0.48205128205128206,0.48205128205128206,0.5457,0.517193947730399,0.517193947730399,0.5404896421845574,0.5222816399286988,0.5222816399286988,0.7347,0.7096045197740113,,12,0.0,0.9512516447901259,1.0,TIME,13,numerical,default-of-credit-card-clients,3,direct,d4_r4_8h_50lim_hard_concated
82,Dh_3_n_Diabetes130US,5797504,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Diabetes130US/run3.out,43.74653244018555,230664,"cpu=8,mem=64G,node=1",0.5022,0.5022,0.5022,0.49732733155155434,0.49732733155155434,0.49732733155155434,0.5022,0.5022,0.5022,0.49732733155155434,0.49732733155155434,0.49732733155155434,0.615,0.6021944014629343,,15,0.0,0.9889401140085871,1.0,TIME,15,numerical,Diabetes130US,3,direct,d4_r4_8h_50lim_hard_concated
83,Dh_3_n_electricity,5797505,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/electricity/run3.out,54.819149017333984,230664,"cpu=8,mem=64G,node=1",0.6117,0.5747651356993737,0.5747651356993737,0.6077972709551657,0.5707523245984785,0.5707523245984785,0.6117,0.5747651356993737,0.5747651356993737,0.6076673164392463,0.5706558485463151,0.5706558485463151,0.9766,0.8708252111760884,,14,0.0,0.739796136920177,1.0,TIME,14,numerical,electricity,3,direct,d4_r4_8h_50lim_hard_concated
84,Dh_3_n_eye_movements,5797506,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/eye_movements/run3.out,34.940914154052734,230640,"cpu=8,mem=64G,node=1",0.5134735458429182,0.5133547008547008,0.5133547008547008,0.5078843626806833,0.49678800856531047,0.49678800856531047,0.5134735458429182,0.5133547008547008,0.5133547008547008,0.5078843626806833,0.49678800856531047,0.49678800856531047,0.9125862635557016,0.6727989487516426,,13,0.0,0.9477434633877068,1.0,TIME,14,numerical,eye_movements,3,direct,d4_r4_8h_50lim_hard_concated
85,Dh_3_n_Higgs,5797507,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Higgs/run3.out,35.07368087768555,230720,"cpu=8,mem=128G,node=1",0.5091,0.5061842561553578,0.5061842561553578,0.5086155547991831,0.5057637772076065,0.5057637772076065,0.5091,0.5061842561553578,0.5061842561553578,0.5086155547991831,0.5057637772076065,0.5057637772076065,0.8035,0.709123978897209,,14,0.0,0.971911395295056,1.0,TIME,14,numerical,Higgs,3,direct,d4_r4_8h_50lim_hard_concated
86,Dh_3_n_heloc,5797508,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/heloc/run3.out,52.22289276123047,230920,"cpu=8,mem=64G,node=1",0.608625,0.6082080040785114,0.6082080040785114,0.61,0.5998003992015968,0.5998003992015968,0.608625,0.6082080040785114,0.6082080040785114,0.61,0.5998003992015968,0.5998003992015968,0.737125,0.731,,14,0.0,0.6419653644783625,1.0,TIME,14,numerical,heloc,3,direct,d4_r4_8h_50lim_hard_concated
87,Dh_3_n_house_16H,5797509,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/house_16H/run3.out,47.68010711669922,230712,"cpu=8,mem=64G,node=1",0.5026,0.5026,0.5026,0.49184581171237957,0.49184581171237957,0.49184581171237957,0.5026,0.5026,0.5026,0.49184581171237957,0.49184581171237957,0.49184581171237957,0.932,0.8843587842846553,,15,0.0,0.9834597427334851,1.0,TIME,15,numerical,house_16H,3,direct,d4_r4_8h_50lim_hard_concated
88,Dh_3_n_jannis,5797510,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/jannis/run3.out,82.05211639404297,230816,"cpu=8,mem=128G,node=1",0.5858,0.5490196078431373,0.5490196078431373,0.5912643278916291,0.3969465648854962,0.3969465648854962,0.5858,0.5490196078431373,0.5490196078431373,0.5912643278916291,0.3969465648854962,0.3969465648854962,0.9124,0.7724904480722473,,7,0.0,0.8214285714285713,1.0,TIME,9,numerical,jannis,3,direct,d4_r4_8h_50lim_hard_concated
89,Dh_3_n_MagicTelescope,5797511,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MagicTelescope/run3.out,51.85129928588867,230736,"cpu=8,mem=64G,node=1",0.5155,0.5104804521902967,0.5104804521902967,0.49177877428998507,0.4881516587677725,0.4881516587677725,0.5155,0.5104804521902967,0.5104804521902967,0.49177877428998507,0.4881516587677725,0.4881516587677725,0.9896,0.851270553064275,,13,0.0,0.9441369834675716,1.0,TIME,13,numerical,MagicTelescope,3,direct,d4_r4_8h_50lim_hard_concated
90,Dh_3_n_MiniBooNE,5797512,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MiniBooNE/run3.out,90.49924087524414,230776,"cpu=8,mem=128G,node=1",0.7039,0.6763994471319973,0.6763994471319973,0.7032876712328767,0.672645739910314,0.672645739910314,0.7039,0.6763994471319973,0.6763994471319973,0.7032876712328767,0.672645739910314,0.672645739910314,0.9834,0.9239041095890411,,12,0.0,0.4784163473816039,1.0,TIME,14,numerical,MiniBooNE,3,direct,d4_r4_8h_50lim_hard_concated
91,Dh_3_n_pol,5797513,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/pol/run3.out,34.31349563598633,230680,"cpu=8,mem=64G,node=1",0.5559826410415375,0.5312718623198545,0.5312718623198545,0.5666831928606841,0.5,0.5393322014714205,0.5559826410415375,0.5312718623198545,0.5312718623198545,0.5666831928606841,0.5393322014714205,0.5393322014714205,0.9998760074395536,0.9796727813584531,,13,0.0,0.8822754806425647,1.0,TIME,13,numerical,pol,3,direct,d4_r4_8h_50lim_hard_concated
92,Dh_4_c_albert,5797514,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/albert/run4.out,66.7576904296875,230752,"cpu=8,mem=128G,node=1",0.6363,0.6187102633969119,0.6187102633969119,0.6389151145824393,0.6,0.6,0.6363,0.6187102633969119,0.6187102633969119,0.6389151145824393,0.6237841229996862,0.6237841229996862,0.7158,0.6547935799502189,,11,0.0,0.6162654139753138,1.0,TIME,14,categorical,albert,4,direct,d4_r4_8h_50lim_hard_concated
93,Dh_4_c_compas-two-years,5797515,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/compas-two-years/run4.out,15.942626953125,230552,"cpu=8,mem=64G,node=1",0.6251258811681772,0.6186152099886493,0.6186152099886493,0.6327967806841046,0.5991379310344828,0.5991379310344828,0.6251258811681772,0.6186152099886493,0.6186152099886493,0.6327967806841046,0.6127049180327869,0.6127049180327869,0.7102215508559919,0.6639839034205232,,11,0.0,0.6164779703848109,1.0,TIME,12,categorical,compas-two-years,4,direct,d4_r4_8h_50lim_hard_concated
94,Dh_4_c_covertype,5797516,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/covertype/run4.out,61.09232711791992,230808,"cpu=8,mem=128G,node=1",0.7384,0.7376757077806375,0.7376757077806375,0.7435446563444109,0.7435298006989705,0.7435298006989705,0.7384,0.7376757077806375,0.7376757077806375,0.7435446563444109,0.7435298006989705,0.7435298006989705,1.0,0.8608737726586103,,14,0.0,0.3547894631666151,1.0,TIME,14,categorical,covertype,4,direct,d4_r4_8h_50lim_hard_concated
95,Dh_4_c_default-of-credit-card-clients,5797517,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/default-of-credit-card-clients/run4.out,59.04347610473633,230696,"cpu=8,mem=128G,node=1",0.5737,0.5715162676488643,0.5715162676488643,0.5570621468926553,0.5422740524781341,0.5422740524781341,0.5737,0.5715162676488643,0.5715162676488643,0.5570621468926553,0.5422740524781341,0.5422740524781341,0.7359,0.7122410546139359,,14,0.0,0.7497283925645725,1.0,TIME,14,categorical,default-of-credit-card-clients,4,direct,d4_r4_8h_50lim_hard_concated
96,Dh_4_c_electricity,5797518,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/electricity/run4.out,54.35172653198242,230720,"cpu=8,mem=64G,node=1",0.5427,0.5267020612117427,0.5267020612117427,0.5556855100714749,0.0,0.5431669394435352,0.5427,0.5267020612117427,0.5267020612117427,0.5558154645873944,0.543260380445899,0.543260380445899,0.9894,0.8766731643924627,,14,0.0,0.8986065816780001,1.0,TIME,14,categorical,electricity,4,direct,d4_r4_8h_50lim_hard_concated
97,Dh_4_c_eye_movements,5797519,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/eye_movements/run4.out,37.604515075683594,230664,"cpu=8,mem=64G,node=1",0.5540584949063424,0.5464538079036901,0.5464538079036901,0.5361366622864652,0.5157437567861021,0.5157437567861021,0.5540584949063424,0.5464538079036901,0.5464538079036901,0.5361366622864652,0.5157437567861021,0.5157437567861021,0.8627998685507723,0.6504599211563732,,10,0.0,0.8299808429118822,1.0,TIME,11,categorical,eye_movements,4,direct,d4_r4_8h_50lim_hard_concated
98,Dh_4_c_road-safety,5797520,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/road-safety/run4.out,69.73434448242188,230744,"cpu=8,mem=128G,node=1",0.5673,0.5383695652173913,0.5383695652173913,0.563682727150718,0.5355443333009614,0.5355443333009614,0.5673,0.5383695652173913,0.5383695652173913,0.563682727150718,0.5355443333009614,0.5355443333009614,0.8388,0.7630743076991903,,13,0.0,0.8443411179595081,1.0,TIME,14,categorical,road-safety,4,direct,d4_r4_8h_50lim_hard_concated
99,Dh_4_n_bank-marketing,5797521,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/bank-marketing/run4.out,42.08309555053711,230688,"cpu=8,mem=64G,node=1",0.6909714015599149,0.6542340627973359,0.6542340627973359,0.6904536862003781,0.6535493827160493,0.6535493827160493,0.6909714015599149,0.6542340627973359,0.6542340627973359,0.6904536862003781,0.6535493827160493,0.6535493827160493,0.8379815646419286,0.8010396975425331,,12,0.0,0.5285049447353175,1.0,TIME,12,numerical,bank-marketing,4,direct,d4_r4_8h_50lim_hard_concated
100,Dh_4_n_Bioresponse,5797522,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Bioresponse/run4.out,55.60509490966797,230792,"cpu=8,mem=128G,node=1",0.616672733891518,0.6140667267808837,0.6140667267808837,0.5909752547307132,0.574585635359116,0.574585635359116,0.616672733891518,0.6140667267808837,0.6140667267808837,0.5909752547307132,0.574585635359116,0.574585635359116,0.9406625409537678,0.7205240174672489,,11,0.0,0.6269841269848662,1.0,TIME,11,numerical,Bioresponse,4,direct,d4_r4_8h_50lim_hard_concated
101,Dh_4_n_california,5797523,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/california/run4.out,48.84687805175781,230736,"cpu=8,mem=64G,node=1",0.5963,0.5532255910244424,0.5532255910244424,0.60140537921008,0.5613008130081301,0.5613008130081301,0.5963,0.5532255910244424,0.5532255910244424,0.60140537921008,0.5613008130081301,0.5613008130081301,0.9769,0.9025926823358371,,13,0.0,0.7948619804762384,1.0,TIME,13,numerical,california,4,direct,d4_r4_8h_50lim_hard_concated
102,Dh_4_n_covertype,5797524,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/covertype/run4.out,52.62556457519531,230720,"cpu=8,mem=128G,node=1",0.5519,0.5500104843782764,0.5500104843782764,0.5443386486176437,0.5416281298871644,0.5416281298871644,0.5519,0.5500104843782764,0.5500104843782764,0.5443562975970915,0.5416519560868176,0.5416519560868176,0.9933,0.8161947035412678,,14,0.0,0.8170038668465694,1.0,TIME,14,numerical,covertype,4,direct,d4_r4_8h_50lim_hard_concated
103,Dh_4_n_credit,5797525,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/credit/run4.out,46.527748107910156,230744,"cpu=8,mem=64G,node=1",0.5029,0.5029,0.5029,0.49865390367932994,0.49865390367932994,0.49865390367932994,0.5029,0.5029,0.5029,0.49865390367932994,0.49865390367932994,0.49865390367932994,0.776,0.7562069997008675,,15,0.0,0.9789690148666951,1.0,TIME,15,numerical,credit,4,direct,d4_r4_8h_50lim_hard_concated
