,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
91,W5_3_n_pol,5982602,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/pol/run3.out,90.64611053466797,231080,"cpu=8,mem=96G,node=1",0.9316800991940484,0.8121212121212121,0.8121212121212121,0.9286068418443233,0.717948717948718,0.717948717948718,0.9316800991940484,0.8121212121212121,0.8121212121212121,0.9286068418443233,0.717948717948718,0.717948717948718,0.9955362678239306,0.9836390679226574,,20,0.0,0.2313362927152435,1.0,TIME,23,0.9489150650960942,0.5294117647058824,0.5294117647058824,0.946950917203768,0.6,0.6774193548387096,0.9489150650960942,0.8076923076923077,0.8076923076923077,0.946950917203768,0.7692307692307693,0.7692307692307693,numerical,pol,3,warmstart,d5_r4_8h_50lim_hint_hard_true_data
92,W5_4_c_albert,5982603,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/albert/run4.out,113.36407470703125,231096,"cpu=8,mem=192G,node=1",0.6641,0.5534883720930233,0.5534883720930233,0.6434640803364519,0.39285714285714285,0.39285714285714285,0.6641,0.5534883720930233,0.5534883720930233,0.6434640803364519,0.39285714285714285,0.39285714285714285,0.6952,0.6453523302720796,,0,0.0,0.806702005530362,1.0,TIME,13,0.6657,0.5342789598108747,0.5342789598108747,0.6414041713157669,0.39285714285714285,0.39285714285714285,0.6657,0.5358851674641149,0.5358851674641149,0.6414041713157669,0.39285714285714285,0.39285714285714285,categorical,albert,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
93,W5_4_c_compas-two-years,5982604,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/compas-two-years/run4.out,45.399627685546875,230720,"cpu=8,mem=96G,node=1",0.6601208459214502,0.6489058039961941,0.6489058039961941,0.6378269617706237,0.559322033898305,0.559322033898305,0.6601208459214502,0.6489058039961941,0.6489058039961941,0.6378269617706237,0.559322033898305,0.559322033898305,0.6888217522658611,0.6670020120724346,,29,0.0,0.5410557184749375,1.0,TIME,29,0.6830312185297079,0.504950495049505,0.504950495049505,0.6619718309859155,0.2222222222222222,0.47368421052631576,0.6830312185297079,0.5163043478260869,0.5163043478260869,0.6619718309859155,0.47368421052631576,0.47368421052631576,categorical,compas-two-years,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
94,W5_4_c_covertype,5982605,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run4.out,75.07448959350586,231248,"cpu=8,mem=192G,node=1",0.5853,0.5465790060173835,0.5465790060173835,0.5826567220543807,0.545864760280711,0.545864760280711,0.5853,0.5465790060173835,0.5465790060173835,0.5826567220543807,0.545864760280711,0.545864760280711,1.0,0.8576756042296072,,28,0.0,0.8295616717635442,1.0,TIME,30,0.7763,0.5201535508637236,0.5201535508637236,0.7704753587613293,0.4973595775324052,0.4973595775324052,0.7763,0.5201535508637236,0.5201535508637236,0.7704753587613293,0.4973595775324052,0.4973595775324052,categorical,covertype,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
95,W5_4_c_default-of-credit-card-clients,5982606,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run4.out,60.7445182800293,231512,"cpu=8,mem=192G,node=1",0.7076,0.5924548352816154,0.5924548352816154,0.6941619585687382,0.0,0.5087719298245614,0.7076,0.5924548352816154,0.5924548352816154,0.6945386064030132,0.4,0.5087719298245614,0.7245,0.703954802259887,,14,0.0,0.6878529281461294,1.0,TIME,22,0.7154,0.5298013245033113,0.5298013245033113,0.7013182674199623,0.42857142857142855,0.4482758620689655,0.7154,0.5298013245033113,0.5298013245033113,0.7013182674199623,0.42857142857142855,0.5,categorical,default-of-credit-card-clients,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
96,W5_4_c_electricity,5982607,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run4.out,47.5384521484375,231296,"cpu=8,mem=96G,node=1",0.7381,0.5396825396825397,0.5396825396825397,0.735672514619883,0.44680851063829785,0.44680851063829785,0.7381,0.5555555555555556,0.5555555555555556,0.735672514619883,0.47191011235955055,0.47191011235955055,0.9744,0.8630279402209227,,10,0.0,0.8518518518518015,1.0,TIME,25,0.7523,0.525025888850535,0.525025888850535,0.7419103313840156,0.45161290322580644,0.45161290322580644,0.7523,0.525025888850535,0.525025888850535,0.7419103313840156,0.45161290322580644,0.45161290322580644,categorical,electricity,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
97,W5_4_c_eye_movements,5982608,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/eye_movements/run4.out,81.04269027709961,231112,"cpu=8,mem=96G,node=1",0.6017088399605652,0.5501618122977346,0.5501618122977346,0.5814717477003942,0.0,0.43103448275862066,0.6017088399605652,0.5501618122977346,0.5501618122977346,0.5821287779237845,0.43103448275862066,0.43103448275862066,0.8613210647387447,0.6149802890932983,,17,0.0,0.8156337357661381,1.0,TIME,19,0.6156753204074926,0.5097636176772867,0.5097636176772867,0.576215505913272,0.25,0.4,0.6156753204074926,0.5471698113207547,0.5471698113207547,0.576215505913272,0.26666666666666666,0.42424242424242425,categorical,eye_movements,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
98,W5_4_c_road-safety,5982609,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run4.out,115.5274658203125,149944,"cpu=8,mem=192G,node=1",0.7325,0.6154236428209031,0.6154236428209031,0.7241980942155415,0.41732283464566927,0.41732283464566927,0.7325,0.6154236428209031,0.6154236428209031,0.7241980942155415,0.41732283464566927,0.41732283464566927,0.8366,0.7546190667919295,,7,0.0,0.6248969483411314,1.0,MEM,19,0.737,0.5690072639225182,0.5690072639225182,0.7261665100881314,0.42483660130718953,0.42483660130718953,0.737,0.5977312390924956,0.5977312390924956,0.7261665100881314,0.42483660130718953,0.42483660130718953,categorical,road-safety,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
99,W5_4_n_bank-marketing,5982610,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/bank-marketing/run4.out,81.66318130493164,230920,"cpu=8,mem=96G,node=1",0.7253604348853699,0.6669805989828593,0.6669805989828593,0.719281663516068,0.4444444444444444,0.6133333333333333,0.7253604348853699,0.6669805989828593,0.6669805989828593,0.719281663516068,0.625,0.6538461538461539,0.8147010163082014,0.7911153119092628,,19,0.0,0.497252669458974,1.0,TIME,26,0.7792484046324746,0.501779359430605,0.501779359430605,0.7670132325141777,0.4074074074074074,0.4074074074074074,0.7792484046324746,0.501779359430605,0.501779359430605,0.7670132325141777,0.4074074074074074,0.4074074074074074,numerical,bank-marketing,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
100,W5_4_n_Bioresponse,5982611,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/Bioresponse/run4.out,134.40139389038086,30736,"cpu=8,mem=192G,node=1",0.7426283218056061,0.5757575757575758,0.5757575757575758,0.6914119359534207,0.3333333333333333,0.3333333333333333,0.7426283218056061,0.5757575757575758,0.5757575757575758,0.6914119359534207,0.3333333333333333,0.3333333333333333,0.9559519475791772,0.7481804949053857,,21,0.0,0.7368421052631591,1.0,MEM,23,0.7564615944666909,0.5166666666666667,0.5166666666666667,0.7001455604075691,0.2777777777777778,0.35,0.7564615944666909,0.5166666666666667,0.5166666666666667,0.7001455604075691,0.2777777777777778,0.35,numerical,Bioresponse,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
101,W5_4_n_california,5982612,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/california/run4.out,78.79572296142578,231016,"cpu=8,mem=96G,node=1",0.7323,0.6597222222222222,0.6597222222222222,0.7189241579840078,0.5384615384615384,0.5384615384615384,0.7323,0.6597222222222222,0.6597222222222222,0.7189241579840078,0.5384615384615384,0.5384615384615384,0.9779,0.8914465713593409,,24,0.0,0.5157686447580381,1.0,TIME,27,0.8074,0.5224856909239575,0.5224856909239575,0.7921007996123092,0.4947916666666667,0.4947916666666667,0.8074,0.5471264367816092,0.5471264367816092,0.7921007996123092,0.4947916666666667,0.4947916666666667,numerical,california,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
102,W5_4_n_covertype,5982613,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run4.out,84.86885452270508,230984,"cpu=8,mem=192G,node=1",0.7351,0.653250773993808,0.653250773993808,0.7287087124187044,0.6423109600679694,0.6423109600679694,0.7351,0.7159313725490196,0.7159313725490196,0.7287087124187044,0.7067185137178656,0.7067185137178656,0.99,0.8191862055576636,,20,0.0,0.5308056859792895,1.0,TIME,29,0.7559,0.5230769230769231,0.5230769230769231,0.7466665490068037,0.5210497539639147,0.5210497539639147,0.7559,0.5681818181818182,0.5681818181818182,0.7466665490068037,0.534610630407911,0.534610630407911,numerical,covertype,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
103,W5_4_n_credit,5982614,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/credit/run4.out,75.96538543701172,231048,"cpu=8,mem=96G,node=1",0.7677,0.5827338129496403,0.5827338129496403,0.7436434340412803,0.560790273556231,0.560790273556231,0.7677,0.5827338129496403,0.5827338129496403,0.7436434340412803,0.560790273556231,0.560790273556231,0.7793,0.7547113371223452,,9,0.0,0.7160493817443431,1.0,TIME,21,0.7727,0.5514018691588785,0.5514018691588785,0.7514208794495961,0.5229357798165137,0.5229357798165137,0.7727,0.5827338129496403,0.5827338129496403,0.7514208794495961,0.550561797752809,0.550561797752809,numerical,credit,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
104,W5_4_n_default-of-credit-card-clients,5982615,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run4.out,62.60396194458008,231104,"cpu=8,mem=96G,node=1",0.7045,0.5936207914943886,0.5936207914943886,0.6919020715630885,0.5454545454545454,0.5636363636363636,0.7045,0.5936207914943886,0.5936207914943886,0.6915254237288135,0.5454545454545454,0.5796178343949044,0.7358,0.7028248587570621,,22,0.0,0.6845771144277644,1.0,TIME,26,0.7154,0.5298013245033113,0.5298013245033113,0.7013182674199623,0.42857142857142855,0.4482758620689655,0.7154,0.5298013245033113,0.5298013245033113,0.7013182674199623,0.42857142857142855,0.5,numerical,default-of-credit-card-clients,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
105,W5_4_n_Diabetes130US,5982616,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/Diabetes130US/run4.out,76.48929214477539,231008,"cpu=8,mem=96G,node=1",0.5938,0.5283564814814815,0.5283564814814815,0.591574061049374,0.37349397590361444,0.37349397590361444,0.5938,0.5297966814676326,0.5297966814676326,0.591574061049374,0.37349397590361444,0.37349397590361444,0.6224,0.5986073990715994,,10,0.0,0.8926615463314895,1.0,TIME,20,0.6092,0.5,0.5,0.5955127303418202,0.35443037974683544,0.35443037974683544,0.6092,0.5,0.5,0.5955127303418202,0.35443037974683544,0.35443037974683544,numerical,Diabetes130US,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
106,W5_4_n_electricity,5982617,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/electricity/run4.out,54.227508544921875,231048,"cpu=8,mem=96G,node=1",0.7372,0.6057692307692307,0.6057692307692307,0.7373619233268356,0.5526315789473685,0.5526315789473685,0.7372,0.656,0.656,0.7373619233268356,0.6595744680851063,0.6595744680851063,0.9708,0.8571799870045484,,11,0.0,0.6507908741034427,1.0,TIME,28,0.7528,0.525025888850535,0.525025888850535,0.743859649122807,0.5,0.5,0.7528,0.525025888850535,0.525025888850535,0.743859649122807,0.5,0.5,numerical,electricity,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
107,W5_4_n_eye_movements,5982618,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/eye_movements/run4.out,65.92779922485352,230824,"cpu=8,mem=96G,node=1",0.6061452513966481,0.5485714285714286,0.5485714285714286,0.573587385019711,0.2857142857142857,0.35,0.6061452513966481,0.5501618122977346,0.5501618122977346,0.573587385019711,0.2857142857142857,0.45161290322580644,0.8465330266184686,0.6064388961892248,,7,0.0,0.8229163117427113,1.0,TIME,15,0.6143608281301347,0.5097636176772867,0.5097636176772867,0.5696452036793692,0.25,0.2916666666666667,0.6143608281301347,0.5471698113207547,0.5471698113207547,0.5696452036793692,0.26666666666666666,0.2916666666666667,numerical,eye_movements,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
108,W5_4_n_Higgs,5982619,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/Higgs/run4.out,71.24008178710938,231096,"cpu=8,mem=192G,node=1",0.6528,0.5617529880478087,0.5617529880478087,0.6464325221238938,0.5198091682223605,0.5198091682223605,0.6528,0.5617529880478087,0.5617529880478087,0.6464325221238938,0.5198091682223605,0.5198091682223605,0.8331,0.6958336878829136,,6,0.0,0.7801418439716268,1.0,TIME,20,0.675,0.5039370078740157,0.5039370078740157,0.658382615724983,0.47741376822052245,0.47741376822052245,0.675,0.5276967930029155,0.5276967930029155,0.658382615724983,0.47741376822052245,0.47741376822052245,numerical,Higgs,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
109,d5_4_n_heloc,5991881,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/heloc/run4.out,113.2529296875,230960,"cpu=8,mem=128G,node=1",0.687625,0.6471198754540737,0.6471198754540737,0.686,0.5833333333333334,0.666,0.687625,0.6703022040445353,0.6703022040445353,0.686,0.6675627240143369,0.6675627240143369,0.73475,0.717,,26,0.0,0.5444146132425611,1.0,TIME,30,0.723875,0.5079365079365079,0.5079365079365079,0.702,0.3076923076923077,0.5,0.723875,0.5080906148867314,0.5080906148867314,0.702,0.3076923076923077,0.5368421052631579,numerical,heloc,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
110,d5_4_n_house_16H,5991872,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/house_16H/run4.out,103.1158676147461,231008,"cpu=8,mem=128G,node=1",0.7538,0.7214823393167342,0.7214823393167342,0.7412898443291327,0.6567164179104478,0.6567164179104478,0.7538,0.7214823393167342,0.7214823393167342,0.7412898443291327,0.6962962962962963,0.6962962962962963,0.9806,0.8806523350630097,,24,0.0,0.38603531300109795,1.0,TIME,27,0.84,0.5078864353312302,0.5078864353312302,0.8235730170496665,0.4117647058823529,0.4230769230769231,0.84,0.5078864353312302,0.5078864353312302,0.8235730170496665,0.4117647058823529,0.4230769230769231,numerical,house_16H,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
111,W5_4_n_jannis,5982622,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/jannis/run4.out,82.99348068237305,231272,"cpu=8,mem=192G,node=1",0.6604,0.5563524590163934,0.5563524590163934,0.6470996873914554,0.47767857142857145,0.47767857142857145,0.6604,0.5574837310195228,0.5574837310195228,0.6470996873914554,0.47767857142857145,0.47767857142857145,0.89,0.768061827023272,,16,0.0,0.7974202233764364,1.0,TIME,22,0.7464,0.5,0.5,0.7293331017714484,0.46551724137931033,0.46551724137931033,0.7464,0.5094339622641509,0.5094339622641509,0.7293331017714484,0.46551724137931033,0.46551724137931033,numerical,jannis,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
112,W5_4_n_MagicTelescope,5982623,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/MagicTelescope/run4.out,65.1387710571289,231024,"cpu=8,mem=96G,node=1",0.7628,0.6680988184747583,0.6680988184747583,0.7466367713004485,0.6111111111111112,0.65,0.7628,0.6680988184747583,0.6680988184747583,0.7466367713004485,0.6111111111111112,0.65,0.9228,0.8445440956651719,,20,0.0,0.4967844051491592,1.0,TIME,22,0.8101,0.5246478873239436,0.5246478873239436,0.7795216741405082,0.2857142857142857,0.44594594594594594,0.8101,0.5246478873239436,0.5246478873239436,0.7795216741405082,0.2857142857142857,0.44594594594594594,numerical,MagicTelescope,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
113,W5_4_n_MiniBooNE,5982624,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/MiniBooNE/run4.out,37.095619201660156,231232,"cpu=8,mem=192G,node=1",0.8399,0.7455470737913485,0.7455470737913485,0.8321917808219178,0.7157502329916123,0.7157502329916123,0.8399,0.7455470737913485,0.7455470737913485,0.8321917808219178,0.7157502329916123,0.7157502329916123,0.9665,0.9206164383561644,,20,0.0,0.3412805409145273,1.0,TIME,26,0.8865,0.5132743362831859,0.5132743362831859,0.8733561643835617,0.4649122807017544,0.4649122807017544,0.8865,0.5132743362831859,0.5132743362831859,0.8733561643835617,0.4649122807017544,0.4649122807017544,numerical,MiniBooNE,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
114,W5_4_n_pol,5982625,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/pol/run4.out,61.32506561279297,231000,"cpu=8,mem=96G,node=1",0.9521388716677,0.847457627118644,0.847457627118644,0.9449677739216659,0.5454545454545454,0.75,0.9521388716677,0.847457627118644,0.847457627118644,0.9449677739216659,0.5454545454545454,0.75,0.9969001859888407,0.9811601388200297,,14,0.0,0.18000000000000005,1.0,TIME,21,0.9531308121512709,0.6349206349206349,0.6349206349206349,0.9499256321269212,0.5555555555555556,0.7619047619047619,0.9531308121512709,0.8342857142857143,0.8342857142857143,0.9499256321269212,0.5555555555555556,0.7619047619047619,numerical,pol,4,warmstart,d5_r4_8h_50lim_hint_hard_true_data
115,W5_5_c_albert,5982626,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/albert/run5.out,88.66073226928711,231160,"cpu=8,mem=192G,node=1",0.6523,0.549618320610687,0.549618320610687,0.6485280233456355,0.5,0.5,0.6523,0.549618320610687,0.549618320610687,0.6485280233456355,0.5,0.5,0.745,0.6505879323663205,,7,0.0,0.819442920249892,1.0,TIME,19,0.6601,0.504950495049505,0.504950495049505,0.6450090121019655,0.4583333333333333,0.4583333333333333,0.6601,0.5204819277108433,0.5204819277108433,0.6450090121019655,0.4583333333333333,0.4583333333333333,categorical,albert,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
116,W5_5_c_compas-two-years,5982627,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/compas-two-years/run5.out,39.6110725402832,230680,"cpu=8,mem=96G,node=1",0.6626384692849949,0.635,0.635,0.6559356136820925,0.612565445026178,0.612565445026178,0.6626384692849949,0.635,0.635,0.6559356136820925,0.612565445026178,0.612565445026178,0.6873111782477341,0.6810865191146881,,27,0.0,0.5741101162232781,1.0,TIME,27,0.6840382678751259,0.5057471264367817,0.5057471264367817,0.676056338028169,0.42105263157894735,0.44999999999999996,0.6840382678751259,0.5333333333333333,0.5333333333333333,0.676056338028169,0.4583333333333333,0.4583333333333333,categorical,compas-two-years,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
117,W5_5_c_covertype,5982628,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run5.out,106.8390121459961,216096,"cpu=8,mem=192G,node=1",0.7768,0.5862068965517241,0.5862068965517241,0.7641262273413897,0.4224,0.4224,0.7768,0.5862068965517241,0.5862068965517241,0.7641262273413897,0.4224,0.4224,0.9823,0.8360437122356495,,1,0.0,0.7058787830218648,1.0,MEM,12,0.7806,0.5192307692307693,0.5192307692307693,0.7618603663141994,0.41940298507462687,0.41940298507462687,0.7806,0.5384615384615384,0.5384615384615384,0.7618603663141994,0.41940298507462687,0.41940298507462687,categorical,covertype,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
118,W5_5_c_default-of-credit-card-clients,5982629,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run5.out,114.55897521972656,231192,"cpu=8,mem=192G,node=1",0.7003,0.5769230769230769,0.5769230769230769,0.7103578154425612,0.5,0.53125,0.7003,0.5769230769230769,0.5769230769230769,0.7099811676082862,0.5,0.5652173913043478,0.7353,0.727683615819209,,20,0.0,0.733250092957667,1.0,TIME,25,0.7065,0.5098039215686274,0.5098039215686274,0.7156308851224106,0.4642857142857143,0.4642857142857143,0.7065,0.5098039215686274,0.5098039215686274,0.7156308851224106,0.4642857142857143,0.4642857142857143,categorical,default-of-credit-card-clients,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
119,d5_5_c_electricity,5991883,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run5.out,96.34363555908203,231016,"cpu=8,mem=128G,node=1",0.7688,0.6082474226804123,0.6082474226804123,0.754775828460039,0.5306122448979592,0.5306122448979592,0.7688,0.6082474226804123,0.6082474226804123,0.754775828460039,0.5306122448979592,0.5306122448979592,0.9885,0.8541910331384016,,12,0.0,0.644067796610169,1.0,TIME,19,0.7701,0.5151515151515151,0.5151515151515151,0.7491877842755036,0.42,0.42,0.7701,0.5211267605633803,0.5211267605633803,0.7491877842755036,0.42,0.42,categorical,electricity,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
120,W5_5_c_eye_movements,5982631,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/eye_movements/run5.out,88.67055130004883,230952,"cpu=8,mem=96G,node=1",0.5977653631284916,0.5481682496607869,0.5481682496607869,0.5847568988173456,0.42857142857142855,0.42857142857142855,0.5977653631284916,0.5507246376811594,0.5507246376811594,0.5847568988173456,0.45454545454545453,0.5,0.8555701610253039,0.6182654402102497,,11,0.0,0.8157894736841688,1.0,TIME,19,0.6094314820900427,0.5230769230769231,0.5230769230769231,0.5886990801576872,0.4,0.5064935064935064,0.6094314820900427,0.5230769230769231,0.5230769230769231,0.5886990801576872,0.4,0.5064935064935064,categorical,eye_movements,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
121,W5_5_c_road-safety,5982632,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run5.out,115.84648895263672,231120,"cpu=8,mem=192G,node=1",0.7294,0.5930687534935718,0.5930687534935718,0.7325191249496712,0.5,0.5,0.7294,0.5930687534935718,0.5930687534935718,0.7325191249496712,0.5,0.5,0.8406,0.7596295799221581,,9,0.0,0.6861346497163179,1.0,TIME,20,0.7354,0.514018691588785,0.514018691588785,0.736679640316736,0.5135699373695198,0.5135699373695198,0.7354,0.5360544217687074,0.5360544217687074,0.736679640316736,0.5135699373695198,0.5135699373695198,categorical,road-safety,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
122,W5_5_n_bank-marketing,5982633,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/bank-marketing/run5.out,50.75822830200195,230896,"cpu=8,mem=96G,node=1",0.7299692744032144,0.6521739130434783,0.6521739130434783,0.7358223062381852,0.5689655172413793,0.5689655172413793,0.7299692744032144,0.6729114891990059,0.6729114891990059,0.7358223062381852,0.6,0.6756756756756757,0.8284093594894824,0.7991493383742911,,19,0.0,0.533333333333338,1.0,TIME,26,0.784684471756086,0.53156146179402,0.53156146179402,0.7736294896030246,0.3,0.30000000000000004,0.784684471756086,0.5373134328358209,0.5373134328358209,0.7736294896030246,0.3,0.30000000000000004,numerical,bank-marketing,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
123,W5_5_n_Bioresponse,5982634,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/Bioresponse/run5.out,126.2308578491211,32400,"cpu=8,mem=192G,node=1",0.7182380779031671,0.6470588235294118,0.6470588235294118,0.7059679767103348,0.6129032258064516,0.6129032258064516,0.7182380779031671,0.6470588235294118,0.6470588235294118,0.7059679767103348,0.6129032258064516,0.6129032258064516,0.9177284310156535,0.7481804949053857,,25,0.0,0.5454494170456795,1.0,MEM,26,0.7448125227520932,0.5307017543859649,0.5307017543859649,0.7132459970887919,0.46511627906976744,0.46511627906976744,0.7448125227520932,0.5307017543859649,0.5307017543859649,0.7132459970887919,0.4888888888888889,0.4888888888888889,numerical,Bioresponse,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
124,W5_5_n_california,5982635,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/california/run5.out,57.008750915527344,231304,"cpu=8,mem=96G,node=1",0.7105,0.6468695143358689,0.6468695143358689,0.69929731039496,0.0,0.49523809523809526,0.7105,0.6468695143358689,0.6468695143358689,0.69929731039496,0.49523809523809526,0.49523809523809526,0.9743,0.8810273806639205,,24,0.0,0.5459067804575117,1.0,TIME,27,0.812,0.5,0.5,0.8080930457959777,0.375,0.4830508474576271,0.812,0.5904522613065326,0.5904522613065326,0.8080930457959777,0.4830508474576271,0.4830508474576271,numerical,california,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
125,W5_5_n_covertype,5982636,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run5.out,88.29336166381836,230992,"cpu=8,mem=192G,node=1",0.7272,0.7047075606276747,0.7047075606276747,0.7295735124116448,0.6919254658385093,0.6919254658385093,0.7272,0.7048731974142218,0.7048731974142218,0.7295735124116448,0.7094626826835508,0.7094626826835508,0.9864,0.8122678056141404,,21,0.0,0.41902820348042175,1.0,TIME,28,0.7483,0.5098039215686274,0.5098039215686274,0.739924638857758,0.27191413237924866,0.27191413237924866,0.7483,0.5226480836236934,0.5226480836236934,0.739924638857758,0.27191413237924866,0.27191413237924866,numerical,covertype,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
126,W5_5_n_credit,5982637,benchmark/warmstart/d5_r4_8h_50lim_hint_hard_true_data/numerical/credit/run5.out,54.480674743652344,230992,"cpu=8,mem=96G,node=1",0.7413,0.6086956521739131,0.6086956521739131,0.7346694585701465,0.5769230769230769,0.5769230769230769,0.7413,0.6086956521739131,0.6086956521739131,0.7346694585701465,0.5769230769230769,0.5769230769230769,0.7743,0.7532156745438229,,21,0.0,0.642857142857137,1.0,TIME,24,0.7607,0.5425812115891132,0.5425812115891132,0.746036494166916,0.524869109947644,0.524869109947644,0.7607,0.5425812115891132,0.5425812115891132,0.746036494166916,0.524869109947644,0.524869109947644,numerical,credit,5,warmstart,d5_r4_8h_50lim_hint_hard_true_data
