,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
33,Wf0_1_n_covertype,5981959,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/covertype/run1.out,51.39023971557617,230872,"cpu=8,mem=128G,node=1",0.7229,0.6301369863013698,0.6301369863013698,0.7159661492574192,0.5162738496071829,0.5162738496071829,0.7229,0.6301369863013698,0.6301369863013698,0.7159661492574192,0.5162738496071829,0.5162738496071829,0.9967,0.813044360709842,,10,0.0,0.5855743220487458,1.0,TIME,12,0.7536,0.5448717948717948,0.5448717948717948,0.7383980021355265,0.4561933534743202,0.4561933534743202,0.7536,0.5448717948717948,0.5448717948717948,0.7383980021355265,0.4561933534743202,0.4561933534743202,numerical,covertype,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
34,Wf0_1_n_credit,5981960,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/credit/run1.out,50.616241455078125,230688,"cpu=8,mem=64G,node=1",0.6809,0.6325712589073634,0.6325712589073634,0.6622793897696679,0.6162280701754386,0.6162280701754386,0.6809,0.6325712589073634,0.6325712589073634,0.6622793897696679,0.6162280701754386,0.6162280701754386,0.7786,0.7580017947950942,,14,0.0,0.5808443217455522,1.0,TIME,14,0.7519,0.5219490781387182,0.5219490781387182,0.7361651211486688,0.535671100362757,0.535671100362757,0.7519,0.5219490781387182,0.5219490781387182,0.7361651211486688,0.535671100362757,0.535671100362757,numerical,credit,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
35,Wf0_1_n_default-of-credit-card-clients,5981961,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/default-of-credit-card-clients/run1.out,50.91266632080078,230712,"cpu=8,mem=64G,node=1",0.6979,0.6158773735987189,0.6158773735987189,0.6949152542372882,0.54,0.54,0.6979,0.655724579663731,0.655724579663731,0.6949152542372882,0.5877192982456141,0.5877192982456141,0.747,0.7186440677966102,,8,0.0,0.6236998514115907,1.0,TIME,13,0.7099,0.574468085106383,0.574468085106383,0.6983050847457627,0.35,0.35,0.7099,0.5798281320669381,0.5798281320669381,0.6983050847457627,0.35,0.35,numerical,default-of-credit-card-clients,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
36,Wf0_1_n_Diabetes130US,5981962,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/Diabetes130US/run1.out,55.625816345214844,230680,"cpu=8,mem=64G,node=1",0.5916,0.5633691529709229,0.5633691529709229,0.5914333942889295,0.46987951807228917,0.46987951807228917,0.5916,0.5638297872340425,0.5638297872340425,0.5914333942889295,0.46987951807228917,0.46987951807228917,0.6197,0.6060627373751583,,9,0.0,0.7747343876177016,1.0,TIME,11,0.6086,0.518796992481203,0.518796992481203,0.6059220706147137,0.5272727272727272,0.5272727272727272,0.6086,0.518796992481203,0.518796992481203,0.6059220706147137,0.5272727272727272,0.5272727272727272,numerical,Diabetes130US,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
37,Wf0_1_n_electricity,5981963,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/electricity/run1.out,41.715213775634766,230688,"cpu=8,mem=64G,node=1",0.7492,0.6371897163120568,0.6371897163120568,0.7391812865497076,0.48484848484848486,0.48484848484848486,0.7492,0.639751552795031,0.639751552795031,0.7391812865497076,0.6030534351145038,0.6030534351145038,0.9707,0.8601689408706953,,0,0.0,0.5693775762460557,1.0,TIME,11,0.7458,0.5162110616656072,0.5162110616656072,0.7393112410656271,0.5,0.5,0.7458,0.5574712643678161,0.5574712643678161,0.7393112410656271,0.6140350877192983,0.6140350877192983,numerical,electricity,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
38,Wf0_1_n_eye_movements,5981964,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/eye_movements/run1.out,34.31576919555664,230632,"cpu=8,mem=64G,node=1",0.5662175484719028,0.5433831990794016,0.5433831990794016,0.5492772667542707,0.5203539823008849,0.5203539823008849,0.5662175484719028,0.5433831990794016,0.5433831990794016,0.5492772667542707,0.5203539823008849,0.5203539823008849,0.9488991127177128,0.6596583442838371,,8,0.0,0.8285714285714286,1.0,TIME,9,0.5982582977325008,0.5078922934076138,0.5078922934076138,0.5919842312746386,0.25,0.4594594594594595,0.5982582977325008,0.5185185185185185,0.5185185185185185,0.5919842312746386,0.25,0.4594594594594595,numerical,eye_movements,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
39,Wf0_1_n_Higgs,5981965,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/Higgs/run1.out,63.086570739746094,230944,"cpu=8,mem=128G,node=1",0.6596,0.599025974025974,0.599025974025974,0.6543673417290674,0.5644325444809121,0.5644325444809121,0.6596,0.599025974025974,0.599025974025974,0.6543673417290674,0.5644325444809121,0.5644325444809121,0.8344,0.7027367682096665,,3,0.0,0.6693766937669229,1.0,TIME,9,0.6663,0.5447530864197531,0.5447530864197531,0.6550693498978897,0.49982350864807623,0.49982350864807623,0.6663,0.5447530864197531,0.5447530864197531,0.6550693498978897,0.49982350864807623,0.49982350864807623,numerical,Higgs,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
40,Wf0_1_n_heloc,5981966,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/heloc/run1.out,46.85714340209961,230656,"cpu=8,mem=64G,node=1",0.70975,0.6027088036117382,0.6027088036117382,0.6965,0.3,0.30000000000000004,0.70975,0.6027088036117382,0.6027088036117382,0.6965,0.3,0.30000000000000004,0.76875,0.7115,,0,0.0,0.6591728187933812,1.0,TIME,6,0.71175,0.5287958115183246,0.5287958115183246,0.6905,0.2,0.2,0.71175,0.5287958115183246,0.5287958115183246,0.6905,0.2,0.2,numerical,heloc,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
41,Wf0_1_n_house_16H,5981967,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/house_16H/run1.out,56.80421447753906,230704,"cpu=8,mem=64G,node=1",0.7727,0.7393225331369662,0.7393225331369662,0.762416604892513,0.7017543859649122,0.7017543859649122,0.7727,0.7393225331369662,0.7393225331369662,0.762416604892513,0.7017543859649122,0.7017543859649122,0.9299,0.8721275018532246,,8,0.0,0.35258964143426286,1.0,TIME,10,0.8231,0.5235955056179775,0.5235955056179775,0.8061527057079318,0.5588235294117647,0.5588235294117647,0.8231,0.638328530259366,0.638328530259366,0.8061527057079318,0.5988372093023255,0.5988372093023255,numerical,house_16H,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
42,Wf0_1_n_jannis,5981968,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/jannis/run1.out,48.31162643432617,231048,"cpu=8,mem=128G,node=1",0.7271,0.5645161290322581,0.5645161290322581,0.7161340743313651,0.5,0.5,0.7271,0.5645981688708036,0.5645981688708036,0.7161340743313651,0.5,0.5,0.8598,0.7561653351858284,,1,0.0,0.7714285714285302,1.0,TIME,6,0.7288,0.508843537414966,0.508843537414966,0.7214310524487669,0.45038167938931295,0.45038167938931295,0.7288,0.508843537414966,0.508843537414966,0.7214310524487669,0.45038167938931295,0.45038167938931295,numerical,jannis,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
43,Wf0_1_n_MagicTelescope,5981969,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/MagicTelescope/run1.out,52.20937728881836,230704,"cpu=8,mem=64G,node=1",0.7547,0.7141372141372141,0.7141372141372141,0.7589686098654709,0.7105263157894737,0.7105263157894737,0.7547,0.7141372141372141,0.7141372141372141,0.7589686098654709,0.7151394422310757,0.7151394422310757,0.9668,0.8609865470852018,,7,0.0,0.40029112081513835,1.0,TIME,11,0.7851,0.5080128205128205,0.5080128205128205,0.7832585949177877,0.4813664596273292,0.4813664596273292,0.7851,0.6413726437892702,0.6413726437892702,0.7832585949177877,0.6170212765957447,0.6170212765957447,numerical,MagicTelescope,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
44,Wf0_1_n_MiniBooNE,5981970,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/MiniBooNE/run1.out,79.47211456298828,231024,"cpu=8,mem=128G,node=1",0.7715,0.6978635204081632,0.6978635204081632,0.7750684931506849,0.6632653061224489,0.6632653061224489,0.7715,0.6978635204081632,0.6978635204081632,0.7750684931506849,0.6632653061224489,0.6632653061224489,0.9635,0.9191095890410959,,7,0.0,0.4329449394562707,1.0,TIME,10,0.8741,0.5333333333333333,0.5333333333333333,0.8656849315068493,0.5246913580246914,0.5246913580246914,0.8741,0.5333333333333333,0.5333333333333333,0.8656849315068493,0.5246913580246914,0.5246913580246914,numerical,MiniBooNE,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
45,Wf0_1_n_pol,5981971,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/pol/run1.out,42.93507385253906,230672,"cpu=8,mem=64G,node=1",0.9226286422814631,0.7391304347826086,0.7391304347826086,0.9092711948438275,0.6551724137931034,0.6551724137931034,0.9226286422814631,0.7391304347826086,0.7391304347826086,0.9092711948438275,0.6551724137931034,0.6551724137931034,0.9985120892746435,0.9826474962816063,,7,0.0,0.3529411764705889,1.0,TIME,9,0.9367637941723497,0.6888888888888889,0.6888888888888889,0.9191869112543382,0.5555555555555556,0.5555555555555556,0.9367637941723497,0.6888888888888889,0.6888888888888889,0.9191869112543382,0.5555555555555556,0.5555555555555556,numerical,pol,1,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
46,Wf0_2_c_albert,5981972,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/categorical/albert/run2.out,67.50228500366211,230944,"cpu=8,mem=128G,node=1",0.5912,0.5885569224760789,0.5885569224760789,0.5895631276285297,0.5858163443108555,0.5858163443108555,0.5912,0.5885569224760789,0.5885569224760789,0.5895631276285297,0.5858163443108555,0.5858163443108555,0.7071,0.64827053471805,,14,0.0,0.6835748207016706,1.0,TIME,14,0.6537,0.5073746312684366,0.5073746312684366,0.6360827396789975,0.45661157024793386,0.45661157024793386,0.6537,0.5073746312684366,0.5073746312684366,0.6360827396789975,0.45661157024793386,0.45661157024793386,categorical,albert,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
47,Wf0_2_c_compas-two-years,5981973,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/categorical/compas-two-years/run2.out,18.566036224365234,230544,"cpu=8,mem=64G,node=1",0.6392245720040282,0.6375121477162293,0.6375121477162293,0.6116700201207244,0.5987903225806451,0.5987903225806451,0.6392245720040282,0.6375121477162293,0.6375121477162293,0.6116700201207244,0.5987903225806451,0.5987903225806451,0.6900805639476334,0.6599597585513078,,14,0.0,0.5599022004889974,1.0,TIME,14,0.6792547834843907,0.5053763440860215,0.5053763440860215,0.6408450704225352,0.38461538461538464,0.38461538461538464,0.6792547834843907,0.5053763440860215,0.5053763440860215,0.6408450704225352,0.38461538461538464,0.38461538461538464,categorical,compas-two-years,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
48,Wf0_2_c_covertype,5981974,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/categorical/covertype/run2.out,63.286842346191406,231072,"cpu=8,mem=128G,node=1",0.6828,0.6285875070343275,0.6285875070343275,0.6895416351963746,0.6336610680947723,0.6336610680947723,0.6828,0.6285875070343275,0.6285875070343275,0.689529833836858,0.6336505620585602,0.6336505620585602,1.0,0.8595992258308157,,11,0.0,0.5908683147608552,1.0,TIME,14,0.7624,0.5326633165829145,0.5326633165829145,0.7588038141993958,0.5126881720430108,0.5126881720430108,0.7624,0.5568862275449101,0.5568862275449101,0.7588038141993958,0.5126881720430108,0.5126881720430108,categorical,covertype,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
49,Wf0_2_c_default-of-credit-card-clients,5981975,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/categorical/default-of-credit-card-clients/run2.out,63.701454162597656,230888,"cpu=8,mem=128G,node=1",0.7054,0.5849216433714528,0.5849216433714528,0.6930320150659134,0.5227272727272727,0.5227272727272727,0.7054,0.5849216433714528,0.5849216433714528,0.6930320150659134,0.5230769230769231,0.5230769230769231,0.7339,0.7054613935969868,,3,0.0,0.7095827284786322,1.0,TIME,8,0.7105,0.5336134453781513,0.5336134453781513,0.6998116760828625,0.4444444444444444,0.5116279069767442,0.7105,0.572584483579248,0.572584483579248,0.6998116760828625,0.4444444444444444,0.5714285714285714,categorical,default-of-credit-card-clients,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
50,Wf0_2_c_electricity,5981976,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/categorical/electricity/run2.out,45.128211975097656,230688,"cpu=8,mem=64G,node=1",0.7051,0.7018422106527833,0.7018422106527833,0.7121507472384665,0.0,0.6964285714285714,0.7051,0.7018422106527833,0.7018422106527833,0.712280701754386,0.6964285714285714,0.6964285714285714,0.9879,0.8782326185834958,,11,0.0,0.42481849042875325,1.0,TIME,11,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,categorical,electricity,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
51,Wf0_2_c_eye_movements,5981977,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/categorical/eye_movements/run2.out,38.811580657958984,230640,"cpu=8,mem=64G,node=1",0.590699967137693,0.5426621160409556,0.5426621160409556,0.5840998685939554,0.2,0.4,0.590699967137693,0.5426621160409556,0.5426621160409556,0.5840998685939554,0.2,0.4,0.9132435096943805,0.6208935611038108,,1,0.0,0.8427442570589856,1.0,TIME,4,0.5964508708511338,0.5290472501936483,0.5290472501936483,0.5834428383705651,0.23076923076923078,0.4782608695652174,0.5964508708511338,0.5404157043879908,0.5404157043879908,0.5834428383705651,0.23076923076923078,0.4782608695652174,categorical,eye_movements,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
52,Wf0_2_c_road-safety,5981978,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/categorical/road-safety/run2.out,56.13216018676758,230968,"cpu=8,mem=128G,node=1",0.6934,0.6521739130434783,0.6521739130434783,0.6912271283496623,0.6254355400696864,0.6254355400696864,0.6934,0.6521739130434783,0.6521739130434783,0.6912271283496623,0.6254355400696864,0.6254355400696864,0.8693,0.76065852458283,,9,0.0,0.5333333333333266,1.0,TIME,11,0.7236,0.6038961038961039,0.6038961038961039,0.7194560014315752,0.5944700460829493,0.5944700460829493,0.7236,0.6038961038961039,0.6038961038961039,0.7194560014315752,0.5988993201683392,0.5988993201683392,categorical,road-safety,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
53,Wf0_2_n_bank-marketing,5981979,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/bank-marketing/run2.out,45.84294509887695,230664,"cpu=8,mem=64G,node=1",0.7584495391160482,0.7515497148524671,0.7515497148524671,0.775047258979206,0.7655310621242485,0.7655310621242485,0.7584495391160482,0.7515497148524671,0.7515497148524671,0.775047258979206,0.7655310621242485,0.7655310621242485,0.8480264712833846,0.8171077504725898,,12,0.0,0.33058260845566845,1.0,TIME,12,0.7630583786338927,0.5015576323987538,0.5015576323987538,0.7660680529300568,0.4166666666666667,0.4166666666666667,0.7630583786338927,0.5015576323987538,0.5015576323987538,0.7660680529300568,0.4166666666666667,0.4166666666666667,numerical,bank-marketing,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
54,Wf0_2_n_Bioresponse,5981980,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/Bioresponse/run2.out,59.21141052246094,231056,"cpu=8,mem=128G,node=1",0.7124135420458683,0.694683908045977,0.694683908045977,0.6943231441048034,0.631578947368421,0.65,0.7124135420458683,0.694683908045977,0.694683908045977,0.6943231441048034,0.631578947368421,0.65,0.9967236985802694,0.7918486171761281,,11,0.0,0.4385964912280694,1.0,TIME,12,0.7306152165999272,0.5303030303030303,0.5303030303030303,0.7088791848617176,0.35294117647058826,0.44999999999999996,0.7306152165999272,0.5303030303030303,0.5303030303030303,0.7088791848617176,0.35294117647058826,0.44999999999999996,numerical,Bioresponse,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
55,Wf0_2_n_california,5981981,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/california/run2.out,49.125118255615234,230696,"cpu=8,mem=64G,node=1",0.7608,0.688659793814433,0.688659793814433,0.7540586382360068,0.6345381526104418,0.6345381526104418,0.7608,0.688659793814433,0.688659793814433,0.7540586382360068,0.675609756097561,0.675609756097561,0.9879,0.8849042888296583,,10,0.0,0.4520958080271647,1.0,TIME,11,0.7935,0.5226130653266332,0.5226130653266332,0.7690816573782409,0.39436619718309857,0.39436619718309857,0.7935,0.5226130653266332,0.5226130653266332,0.7690816573782409,0.39436619718309857,0.39436619718309857,numerical,california,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
56,Wf0_2_n_covertype,5981982,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/covertype/run2.out,54.60928726196289,230832,"cpu=8,mem=128G,node=1",0.7038,0.64568345323741,0.64568345323741,0.7067533819856867,0.0,0.6470588235294118,0.7038,0.64568345323741,0.64568345323741,0.7067533819856867,0.6469793476162903,0.6469793476162903,0.9967,0.8170418545547604,,10,0.0,0.5447245387382563,1.0,TIME,13,0.7399,0.5366146458583433,0.5366146458583433,0.7379567776493324,0.5157446808510638,0.5157446808510638,0.7399,0.5366146458583433,0.5366146458583433,0.7379567776493324,0.5157446808510638,0.5157446808510638,numerical,covertype,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
57,Wf0_2_n_credit,5981983,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/credit/run2.out,52.06068801879883,230696,"cpu=8,mem=64G,node=1",0.7337,0.6905569007263922,0.6905569007263922,0.7170206401435836,0.0,0.5833333333333334,0.7337,0.6905569007263922,0.6905569007263922,0.717319772659288,0.6612665684830633,0.6612665684830633,0.7367,0.7286868082560575,,6,0.0,0.4481065918652465,1.0,TIME,13,0.7498,0.5745909528392685,0.5745909528392685,0.7346694585701465,0.5462686567164179,0.5462686567164179,0.7498,0.6905569007263922,0.6905569007263922,0.7346694585701465,0.6857142857142857,0.6857142857142857,numerical,credit,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
58,Wf0_2_n_default-of-credit-card-clients,5981984,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/default-of-credit-card-clients/run2.out,56.018524169921875,230720,"cpu=8,mem=64G,node=1",0.7007,0.593039283252929,0.593039283252929,0.6903954802259887,0.5151515151515151,0.5151515151515151,0.7007,0.593039283252929,0.593039283252929,0.6903954802259887,0.52,0.52,0.7525,0.6986817325800376,,6,0.0,0.6858128365660636,1.0,TIME,11,0.7105,0.5336134453781513,0.5336134453781513,0.6998116760828625,0.4444444444444444,0.5116279069767442,0.7105,0.572584483579248,0.572584483579248,0.6998116760828625,0.4444444444444444,0.5714285714285714,numerical,default-of-credit-card-clients,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
59,Wf0_2_n_Diabetes130US,5981985,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/Diabetes130US/run2.out,48.68900680541992,230712,"cpu=8,mem=64G,node=1",0.6066,0.5627980922098569,0.5627980922098569,0.6114784076522718,0.5464037122969838,0.5464037122969838,0.6066,0.5627980922098569,0.5627980922098569,0.6114784076522718,0.5464037122969838,0.5464037122969838,0.6072,0.6119004079336053,,4,0.0,0.7767988332500109,1.0,TIME,11,0.6076,0.5342465753424658,0.5342465753424658,0.6107750738500493,0.47093023255813954,0.47093023255813954,0.6076,0.5342465753424658,0.5342465753424658,0.6107750738500493,0.47093023255813954,0.47093023255813954,numerical,Diabetes130US,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
60,Wf0_2_n_electricity,5981986,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/electricity/run2.out,49.219844818115234,230880,"cpu=8,mem=64G,node=1",0.6702,0.6306370794559771,0.6306370794559771,0.674074074074074,0.0,0.6248300860897146,0.6702,0.6463603510583377,0.6463603510583377,0.6742040285899935,0.6574598143536337,0.6574598143536337,0.9847,0.866146848602989,,13,0.0,0.5856980703746264,1.0,TIME,14,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,numerical,electricity,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
61,Wf0_2_n_eye_movements,5981987,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/eye_movements/run2.out,39.94614791870117,230616,"cpu=8,mem=64G,node=1",0.5923430824843904,0.5525606469002695,0.5525606469002695,0.5919842312746386,0.38461538461538464,0.47619047619047616,0.5923430824843904,0.5525686977299881,0.5525686977299881,0.5919842312746386,0.38461538461538464,0.47619047619047616,0.9065067367729215,0.6373193166885677,,1,0.0,0.8097364474574289,1.0,TIME,7,0.5949720670391061,0.5069252077562327,0.5069252077562327,0.5932982917214192,0.4444444444444444,0.5,0.5949720670391061,0.5525686977299881,0.5525686977299881,0.5932982917214192,0.4444444444444444,0.5,numerical,eye_movements,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
62,Wf0_2_n_Higgs,5981988,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/Higgs/run2.out,64.84992599487305,230728,"cpu=8,mem=128G,node=1",0.6501,0.589588377723971,0.589588377723971,0.642704433287951,0.5041797283176593,0.5041797283176593,0.6501,0.589622641509434,0.589622641509434,0.642704433287951,0.5041797283176593,0.5041797283176593,0.8317,0.6902176225323349,,0,0.0,0.696098562628319,1.0,TIME,6,0.6586,0.529874213836478,0.529874213836478,0.6435128063308373,0.4923726062966569,0.4923726062966569,0.6586,0.529874213836478,0.529874213836478,0.6435128063308373,0.4923726062966569,0.4923726062966569,numerical,Higgs,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
63,Wf0_2_n_heloc,5981989,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/heloc/run2.out,52.770660400390625,230680,"cpu=8,mem=64G,node=1",0.68475,0.666892502258356,0.666892502258356,0.6975,0.6813590449954087,0.6813590449954087,0.68475,0.666892502258356,0.666892502258356,0.6975,0.6813590449954087,0.6813590449954087,0.72625,0.736,,14,0.0,0.4983679655531735,1.0,TIME,14,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,numerical,heloc,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
64,Wf0_2_n_house_16H,5981990,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/house_16H/run2.out,47.28754425048828,230696,"cpu=8,mem=64G,node=1",0.8194,0.6889726672950047,0.6889726672950047,0.810229799851742,0.5,0.5,0.8194,0.6889726672950047,0.6889726672950047,0.810229799851742,0.646551724137931,0.646551724137931,0.9644,0.8695329873980726,,0,0.0,0.4514363885088545,1.0,TIME,6,0.8275,0.546448087431694,0.546448087431694,0.8176426982950333,0.5660377358490566,0.5660377358490566,0.8275,0.6141732283464567,0.6141732283464567,0.8176426982950333,0.6567164179104478,0.6567164179104478,numerical,house_16H,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
65,Wf0_2_n_jannis,5981991,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/jannis/run2.out,81.01998901367188,230800,"cpu=8,mem=128G,node=1",0.6695,0.6005434782608695,0.6005434782608695,0.6593435220562696,0.4444444444444444,0.4444444444444444,0.6695,0.600609756097561,0.600609756097561,0.6593435220562696,0.5815602836879432,0.5815602836879432,0.9137,0.7664987843001042,,4,0.0,0.6651583710407242,1.0,TIME,11,0.7135,0.5080042689434365,0.5080042689434365,0.7075373393539424,0.43946188340807174,0.43946188340807174,0.7135,0.5135135135135135,0.5135135135135135,0.7075373393539424,0.43946188340807174,0.43946188340807174,numerical,jannis,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
66,Wf0_2_n_MagicTelescope,5981992,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/MagicTelescope/run2.out,53.75493621826172,230696,"cpu=8,mem=64G,node=1",0.7472,0.6730382293762576,0.6730382293762576,0.7376681614349776,0.6538461538461539,0.6538461538461539,0.7472,0.6730382293762576,0.6730382293762576,0.7376681614349776,0.6538461538461539,0.6538461538461539,0.9689,0.8617339312406577,,7,0.0,0.48579969275686985,1.0,TIME,11,0.7867,0.5350686912509038,0.5350686912509038,0.7769058295964125,0.5179640718562875,0.5179640718562875,0.7867,0.6412096360840595,0.6412096360840595,0.7769058295964125,0.6323232323232323,0.6323232323232323,numerical,MagicTelescope,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
67,Wf0_2_n_MiniBooNE,5981993,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_true_data_focus0/numerical/MiniBooNE/run2.out,71.59791564941406,230784,"cpu=8,mem=128G,node=1",0.8523,0.6470588235294118,0.6470588235294118,0.8507534246575342,0.5381165919282511,0.5381165919282511,0.8523,0.6470588235294118,0.6470588235294118,0.8507534246575342,0.5964912280701754,0.5964912280701754,0.969,0.9178767123287671,,0,0.0,0.5454545454545433,1.0,TIME,5,0.8702,0.5103092783505154,0.5103092783505154,0.8639041095890411,0.422680412371134,0.422680412371134,0.8702,0.5103092783505154,0.5103092783505154,0.8639041095890411,0.4748201438848921,0.4748201438848921,numerical,MiniBooNE,2,warmstart,d4_r4_8h_50lim_hint_hard_true_data_focus0
