,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
157,Oh_6_n_jannis,5835709,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/jannis/run6.out,52.425533294677734,230656,"cpu=8,mem=128G,node=1",0.6658,0.64,0.64,0.6525703369225425,0.3684210526315789,0.3684210526315789,0.6658,0.64,0.64,0.6525703369225425,0.3684210526315789,0.3684210526315789,0.9628,0.76276484890587,,4,0.0,1.0,0.0,TIME,4,numerical,jannis,6,OCT,d4_r4_8h_50lim_hard_true
158,Oh_6_n_MagicTelescope,5835710,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MagicTelescope/run6.out,22.0989990234375,230584,"cpu=8,mem=64G,node=1",0.7106,0.5989159891598916,0.5989159891598916,0.6902092675635276,0.3793103448275862,0.3793103448275862,0.7106,0.5989159891598916,0.5989159891598916,0.6902092675635276,0.3793103448275862,0.3793103448275862,0.9532,0.8404334828101644,,6,0.0,1.0,0.0,TIME,7,numerical,MagicTelescope,6,OCT,d4_r4_8h_50lim_hard_true
159,Oh_6_n_MiniBooNE,5835711,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MiniBooNE/run6.out,43.799842834472656,230640,"cpu=8,mem=128G,node=1",0.8472,0.7142857142857143,0.7142857142857143,0.8384246575342466,0.6223021582733813,0.6223021582733813,0.8472,0.7142857142857143,0.7142857142857143,0.8384246575342466,0.6223021582733813,0.6223021582733813,0.9757,0.9187671232876712,,7,0.0,1.0,0.0,TIME,7,numerical,MiniBooNE,6,OCT,d4_r4_8h_50lim_hard_true
160,Oh_6_n_pol,5835712,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/pol/run6.out,22.869518280029297,230592,"cpu=8,mem=64G,node=1",0.727588344699318,0.5518441196938065,0.5518441196938065,0.7243430837878037,0.5356125356125356,0.5356125356125356,0.727588344699318,0.5518441196938065,0.5518441196938065,0.7243430837878037,0.5356125356125356,0.5356125356125356,0.9991320520768754,0.9846306395637084,,10,0.0,1.0,0.0,TIME,11,numerical,pol,6,OCT,d4_r4_8h_50lim_hard_true
161,Oh_7_c_albert,5835713,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/albert/run7.out,29.801593780517578,230624,"cpu=8,mem=128G,node=1",0.6467,0.5473568281938326,0.5473568281938326,0.6426057849111664,0.5125,0.5125,0.6467,0.5473568281938326,0.5473568281938326,0.6426057849111664,0.5125,0.5125,0.6884,0.6515320573341344,,5,0.0,1.0,0.0,TIME,6,categorical,albert,7,OCT,d4_r4_8h_50lim_hard_true
162,Oh_7_c_compas-two-years,5835714,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/compas-two-years/run7.out,14.237442016601562,231264,"cpu=8,mem=64G,node=1",0.6699395770392749,0.5150501672240803,0.5150501672240803,0.6649899396378269,0.453125,0.453125,0.6699395770392749,0.5150501672240803,0.5150501672240803,0.6649899396378269,0.453125,0.453125,0.6888217522658611,0.6921529175050302,,8,0.0,1.0,0.0,TIME,8,categorical,compas-two-years,7,OCT,d4_r4_8h_50lim_hard_true
163,Oh_7_c_covertype,5835715,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/covertype/run7.out,27.855846405029297,230680,"cpu=8,mem=128G,node=1",0.7514,0.7090909090909091,0.7090909090909091,0.743910498489426,0.6947705442902882,0.6947705442902882,0.7514,0.7090909090909091,0.7090909090909091,0.743910498489426,0.6947705442902882,0.6947705442902882,0.9802,0.8401387839879154,,6,0.0,1.0,0.0,TIME,6,categorical,covertype,7,OCT,d4_r4_8h_50lim_hard_true
164,Oh_7_c_default-of-credit-card-clients,5835716,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/default-of-credit-card-clients/run7.out,21.454891204833984,230608,"cpu=8,mem=128G,node=1",0.6969,0.5094339622641509,0.5094339622641509,0.6888888888888889,0.5072463768115942,0.5072463768115942,0.6969,0.5094339622641509,0.5094339622641509,0.6888888888888889,0.5072463768115942,0.5072463768115942,0.7328,0.6986817325800376,,5,0.0,1.0,0.0,TIME,5,categorical,default-of-credit-card-clients,7,OCT,d4_r4_8h_50lim_hard_true
165,Oh_7_c_electricity,5835717,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/electricity/run7.out,20.996925354003906,230712,"cpu=8,mem=64G,node=1",0.7391,0.6830655957161981,0.6830655957161981,0.7417803768680962,0.6216216216216216,0.6216216216216216,0.7391,0.6830655957161981,0.6830655957161981,0.7417803768680962,0.6216216216216216,0.6216216216216216,0.9846,0.8719948018193632,,10,0.0,1.0,0.0,TIME,10,categorical,electricity,7,OCT,d4_r4_8h_50lim_hard_true
166,Oh_7_c_eye_movements,5835718,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/eye_movements/run7.out,16.613582611083984,230632,"cpu=8,mem=64G,node=1",0.5785409135721328,0.56,0.56,0.576215505913272,0.0,0.47619047619047616,0.5785409135721328,0.56,0.56,0.576215505913272,0.2857142857142857,0.47619047619047616,0.9574433125205389,0.6300919842312747,,9,0.0,1.0,0.0,TIME,9,categorical,eye_movements,7,OCT,d4_r4_8h_50lim_hard_true
167,Oh_7_c_road-safety,5835719,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/road-safety/run7.out,26.66992950439453,230632,"cpu=8,mem=128G,node=1",0.7049,0.6153846153846154,0.6153846153846154,0.7022770992707914,0.6,0.6211382113821138,0.7049,0.6153846153846154,0.6153846153846154,0.7022770992707914,0.6211382113821138,0.6211382113821138,0.8112,0.7446875139802264,,9,0.0,1.0,0.0,TIME,10,categorical,road-safety,7,OCT,d4_r4_8h_50lim_hard_true
168,Oh_7_n_bank-marketing,5835720,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/bank-marketing/run7.out,16.098308563232422,230632,"cpu=8,mem=64G,node=1",0.7635310801229024,0.7456247456247457,0.7456247456247457,0.7731568998109641,0.717391304347826,0.717391304347826,0.7635310801229024,0.7456247456247457,0.7456247456247457,0.7731568998109641,0.717391304347826,0.717391304347826,0.8216733632710943,0.8133270321361059,,12,0.0,1.0,0.0,TIME,12,numerical,bank-marketing,7,OCT,d4_r4_8h_50lim_hard_true
169,Oh_7_n_Bioresponse,5835721,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Bioresponse/run7.out,40.107112884521484,230760,"cpu=8,mem=128G,node=1",0.6570804514015289,0.5967078189300411,0.5967078189300411,0.6098981077147017,0.5245901639344263,0.5245901639344263,0.6570804514015289,0.5967078189300411,0.5967078189300411,0.6098981077147017,0.5245901639344263,0.5245901639344263,0.98762286130324,0.759825327510917,,9,0.0,1.0,0.0,TIME,9,numerical,Bioresponse,7,OCT,d4_r4_8h_50lim_hard_true
170,Oh_7_n_california,5835722,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/california/run7.out,25.013874053955078,230656,"cpu=8,mem=64G,node=1",0.7663,0.7049937054133445,0.7049937054133445,0.771504724981827,0.6666666666666666,0.6666666666666666,0.7663,0.7049937054133445,0.7049937054133445,0.771504724981827,0.6666666666666666,0.6666666666666666,0.984,0.8933850254422099,,9,0.0,1.0,0.0,TIME,9,numerical,california,7,OCT,d4_r4_8h_50lim_hard_true
171,Oh_7_n_covertype,5835723,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/covertype/run7.out,25.344863891601562,230576,"cpu=8,mem=128G,node=1",0.5959,0.5178571428571429,0.5178571428571429,0.593552827807732,0.4004106776180698,0.4004106776180698,0.5959,0.5178571428571429,0.5178571428571429,0.593552827807732,0.4004106776180698,0.4004106776180698,0.9738,0.7952188914676009,,3,0.0,1.0,0.0,TIME,5,numerical,covertype,7,OCT,d4_r4_8h_50lim_hard_true
172,Oh_7_n_credit,5835724,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/credit/run7.out,17.21588897705078,230624,"cpu=8,mem=64G,node=1",0.7097,0.5648148148148148,0.5648148148148148,0.7083457971881544,0.6129032258064516,0.6129032258064516,0.7097,0.6878935060262638,0.6878935060262638,0.7083457971881544,0.6881319850984566,0.6881319850984566,0.7709,0.769667962907568,,13,0.0,1.0,0.0,TIME,14,numerical,credit,7,OCT,d4_r4_8h_50lim_hard_true
173,Oh_7_n_default-of-credit-card-clients,5835725,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/default-of-credit-card-clients/run7.out,25.76654815673828,230576,"cpu=8,mem=64G,node=1",0.6853,0.6369601709140852,0.6369601709140852,0.6753295668549906,0.5,0.5,0.6853,0.6369601709140852,0.6369601709140852,0.6753295668549906,0.6266981689308919,0.6266981689308919,0.7409,0.7065913370998117,,12,0.0,1.0,0.0,TIME,13,numerical,default-of-credit-card-clients,7,OCT,d4_r4_8h_50lim_hard_true
174,Oh_7_n_Diabetes130US,5835726,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Diabetes130US/run7.out,16.461017608642578,230552,"cpu=8,mem=64G,node=1",0.5887,0.5650940579277396,0.5650940579277396,0.5986073990715994,0.5799767417274553,0.5799767417274553,0.5887,0.5650940579277396,0.5650940579277396,0.5986073990715994,0.5799767417274553,0.5799767417274553,0.6145,0.6125334083556055,,13,0.0,1.0,0.0,TIME,14,numerical,Diabetes130US,7,OCT,d4_r4_8h_50lim_hard_true
175,Oh_7_n_electricity,5835727,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/electricity/run7.out,19.49032211303711,230560,"cpu=8,mem=64G,node=1",0.7473,0.6585365853658537,0.6585365853658537,0.7452891487979207,0.59,0.59,0.7473,0.6585365853658537,0.6585365853658537,0.7452891487979207,0.59,0.59,0.9694,0.8521117608836907,,6,0.0,1.0,0.0,TIME,6,numerical,electricity,7,OCT,d4_r4_8h_50lim_hard_true
176,Oh_7_n_eye_movements,5835728,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/eye_movements/run7.out,14.68414306640625,230520,"cpu=8,mem=64G,node=1",0.5696680906999672,0.5117493472584856,0.5117493472584856,0.5328515111695138,0.3170731707317073,0.3170731707317073,0.5696680906999672,0.5117493472584856,0.5117493472584856,0.5328515111695138,0.3170731707317073,0.3170731707317073,0.8176141965165955,0.5906701708278581,,7,0.0,1.0,0.0,TIME,9,numerical,eye_movements,7,OCT,d4_r4_8h_50lim_hard_true
177,Oh_7_n_Higgs,5835729,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Higgs/run7.out,30.203765869140625,231112,"cpu=8,mem=128G,node=1",0.6137,0.5294117647058824,0.5294117647058824,0.6019454135466303,0.41196581196581195,0.41196581196581195,0.6137,0.5294117647058824,0.5294117647058824,0.6019454135466303,0.41196581196581195,0.41196581196581195,0.8657,0.6942488512593601,,4,0.0,1.0,0.0,TIME,4,numerical,Higgs,7,OCT,d4_r4_8h_50lim_hard_true
178,Oh_7_n_heloc,5835730,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/heloc/run7.out,19.982666015625,230552,"cpu=8,mem=64G,node=1",0.69825,0.5448275862068965,0.5448275862068965,0.6945,0.45081967213114754,0.45081967213114754,0.69825,0.5448275862068965,0.5448275862068965,0.6945,0.45081967213114754,0.45081967213114754,0.750125,0.724,,8,0.0,1.0,0.0,TIME,10,numerical,heloc,7,OCT,d4_r4_8h_50lim_hard_true
179,Oh_7_n_house_16H,5835731,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/house_16H/run7.out,28.556846618652344,231064,"cpu=8,mem=64G,node=1",0.7739,0.6568047337278107,0.6568047337278107,0.7802075611564122,0.6149732620320856,0.6149732620320856,0.7739,0.6568047337278107,0.6568047337278107,0.7802075611564122,0.6149732620320856,0.6149732620320856,0.9523,0.8736100815418829,,7,0.0,1.0,0.0,TIME,7,numerical,house_16H,7,OCT,d4_r4_8h_50lim_hard_true
180,Oh_7_n_jannis,5835732,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/jannis/run7.out,47.61404037475586,230696,"cpu=8,mem=128G,node=1",0.6746,0.592326139088729,0.592326139088729,0.6639458145189302,0.5381944444444444,0.5381944444444444,0.6746,0.592326139088729,0.592326139088729,0.6639458145189302,0.5381944444444444,0.5381944444444444,0.9176,0.7464397360194512,,2,0.0,1.0,0.0,TIME,2,numerical,jannis,7,OCT,d4_r4_8h_50lim_hard_true
181,Oh_7_n_MagicTelescope,5835733,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MagicTelescope/run7.out,23.247695922851562,230568,"cpu=8,mem=64G,node=1",0.7554,0.5737931034482758,0.5737931034482758,0.750373692077728,0.5178571428571429,0.5178571428571429,0.7554,0.5737931034482758,0.5737931034482758,0.750373692077728,0.5178571428571429,0.5178571428571429,0.9088,0.844170403587444,,1,0.0,1.0,0.0,TIME,5,numerical,MagicTelescope,7,OCT,d4_r4_8h_50lim_hard_true
182,Oh_7_n_MiniBooNE,5835734,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MiniBooNE/run7.out,43.82859802246094,230680,"cpu=8,mem=128G,node=1",0.7673,0.7155491236533205,0.7155491236533205,0.7678767123287671,0.7134917175239756,0.7134917175239756,0.7673,0.7155491236533205,0.7155491236533205,0.7678767123287671,0.7134917175239756,0.7134917175239756,0.9768,0.9289041095890411,,14,0.0,1.0,0.0,TIME,14,numerical,MiniBooNE,7,OCT,d4_r4_8h_50lim_hard_true
183,Oh_7_n_pol,5835735,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/pol/run7.out,19.007835388183594,230560,"cpu=8,mem=64G,node=1",0.8400495970241786,0.713903743315508,0.713903743315508,0.8264749628160635,0.7340823970037453,0.7340823970037453,0.8400495970241786,0.713903743315508,0.713903743315508,0.8264749628160635,0.7340823970037453,0.7340823970037453,0.9996280223186609,0.9801685671789787,,12,0.0,1.0,0.0,TIME,12,numerical,pol,7,OCT,d4_r4_8h_50lim_hard_true
184,Oh_8_c_albert,5835736,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/albert/run8.out,30.627487182617188,230624,"cpu=8,mem=128G,node=1",0.6335,0.54,0.54,0.6288730581066003,0.5,0.5,0.6335,0.54,0.54,0.6288730581066003,0.5,0.5,0.6657,0.6471547506651789,,8,0.0,1.0,0.0,TIME,8,categorical,albert,8,OCT,d4_r4_8h_50lim_hard_true
185,Oh_8_c_compas-two-years,5835737,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/compas-two-years/run8.out,11.076637268066406,230472,"cpu=8,mem=64G,node=1",0.6880664652567976,0.6179337231968811,0.6179337231968811,0.670020120724346,0.3333333333333333,0.5432098765432098,0.6880664652567976,0.6179337231968811,0.6179337231968811,0.670020120724346,0.3333333333333333,0.5432098765432098,0.6946122860020141,0.6569416498993964,,7,0.0,1.0,0.0,TIME,7,categorical,compas-two-years,8,OCT,d4_r4_8h_50lim_hard_true
186,Oh_8_c_covertype,5835738,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/covertype/run8.out,26.784137725830078,230704,"cpu=8,mem=128G,node=1",0.7608,0.7047244094488189,0.7047244094488189,0.7489260762839879,0.0,0.6799065420560748,0.7608,0.7047244094488189,0.7047244094488189,0.7489260762839879,0.6674311926605505,0.6674311926605505,0.9905,0.8430655211480362,,3,0.0,1.0,0.0,TIME,3,categorical,covertype,8,OCT,d4_r4_8h_50lim_hard_true
187,Oh_8_c_default-of-credit-card-clients,5835739,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/default-of-credit-card-clients/run8.out,33.175479888916016,230600,"cpu=8,mem=128G,node=1",0.691,0.5463917525773195,0.5463917525773195,0.6824858757062147,0.35294117647058826,0.5292620865139949,0.691,0.5463917525773195,0.5463917525773195,0.6824858757062147,0.35294117647058826,0.5292620865139949,0.747,0.7065913370998117,,5,0.0,1.0,0.0,TIME,5,categorical,default-of-credit-card-clients,8,OCT,d4_r4_8h_50lim_hard_true
188,Oh_8_c_electricity,5835740,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/electricity/run8.out,24.062694549560547,230544,"cpu=8,mem=64G,node=1",0.7493,0.5526315789473685,0.5526315789473685,0.7468486029889538,0.5555555555555556,0.5555555555555556,0.7493,0.5526315789473685,0.5526315789473685,0.7468486029889538,0.5555555555555556,0.5555555555555556,0.9887,0.8648473034437947,,4,0.0,1.0,0.0,TIME,6,categorical,electricity,8,OCT,d4_r4_8h_50lim_hard_true
189,Oh_8_c_eye_movements,5835741,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/eye_movements/run8.out,16.169193267822266,230512,"cpu=8,mem=64G,node=1",0.5860992441669405,0.5022222222222222,0.5022222222222222,0.5788436268068331,0.45454545454545453,0.45454545454545453,0.5860992441669405,0.5370370370370371,0.5370370370370371,0.5788436268068331,0.45454545454545453,0.45454545454545453,0.933946763062767,0.6379763469119579,,6,0.0,1.0,0.0,TIME,7,categorical,eye_movements,8,OCT,d4_r4_8h_50lim_hard_true
190,Oh_8_c_road-safety,5835742,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/road-safety/run8.out,28.596538543701172,230624,"cpu=8,mem=128G,node=1",0.6663,0.5517955801104972,0.5517955801104972,0.6718561266944034,0.5107913669064749,0.5107913669064749,0.6663,0.5517955801104972,0.5517955801104972,0.6718561266944034,0.5107913669064749,0.5107913669064749,0.813,0.7543953831700443,,8,0.0,1.0,0.0,TIME,8,categorical,road-safety,8,OCT,d4_r4_8h_50lim_hard_true
191,Oh_8_n_bank-marketing,5835743,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/bank-marketing/run8.out,22.06122589111328,230520,"cpu=8,mem=64G,node=1",0.7452138974237769,0.5981675392670157,0.5981675392670157,0.7315689981096408,0.5353535353535354,0.5353535353535354,0.7452138974237769,0.5981675392670157,0.5981675392670157,0.7315689981096408,0.5353535353535354,0.5353535353535354,0.830536516190026,0.7887523629489603,,1,0.0,1.0,0.0,TIME,9,numerical,bank-marketing,8,OCT,d4_r4_8h_50lim_hard_true
192,Oh_8_n_Bioresponse,5835744,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Bioresponse/run8.out,41.91712951660156,230744,"cpu=8,mem=128G,node=1",0.642883145249363,0.5671232876712329,0.5671232876712329,0.6506550218340611,0.35714285714285715,0.6066481994459834,0.642883145249363,0.5671232876712329,0.5671232876712329,0.6506550218340611,0.35714285714285715,0.6066481994459834,0.9901710957408082,0.7583697234352256,,9,0.0,1.0,0.0,TIME,9,numerical,Bioresponse,8,OCT,d4_r4_8h_50lim_hard_true
193,Oh_8_n_california,5835745,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/california/run8.out,24.4205322265625,230544,"cpu=8,mem=64G,node=1",0.7993,0.5906976744186047,0.5906976744186047,0.7870123576447783,0.5196078431372549,0.5196078431372549,0.7993,0.5906976744186047,0.5906976744186047,0.7870123576447783,0.5196078431372549,0.5196078431372549,0.9832,0.878846619820693,,1,0.0,1.0,0.0,TIME,1,numerical,california,8,OCT,d4_r4_8h_50lim_hard_true
194,Oh_8_n_covertype,5835746,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/covertype/run8.out,24.44097137451172,230568,"cpu=8,mem=128G,node=1",0.7484,0.5853658536585366,0.5853658536585366,0.7399158143680342,0.54765625,0.54765625,0.7484,0.5853658536585366,0.5853658536585366,0.7399158143680342,0.54765625,0.54765625,0.9959,0.8164153157843648,,8,0.0,1.0,0.0,TIME,8,numerical,covertype,8,OCT,d4_r4_8h_50lim_hard_true
195,Oh_8_n_credit,5835747,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/credit/run8.out,19.165206909179688,230720,"cpu=8,mem=64G,node=1",0.697,0.6581009088060169,0.6581009088060169,0.6805264732276398,0.6351669017395393,0.6351669017395393,0.697,0.6581009088060169,0.6581009088060169,0.6805264732276398,0.6351669017395393,0.6351669017395393,0.7268,0.7047562069997009,,13,0.0,1.0,0.0,TIME,13,numerical,credit,8,OCT,d4_r4_8h_50lim_hard_true
196,Oh_8_n_default-of-credit-card-clients,5835748,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/default-of-credit-card-clients/run8.out,25.125442504882812,230568,"cpu=8,mem=64G,node=1",0.6883,0.5314109165808445,0.5314109165808445,0.6862523540489642,0.4155844155844156,0.4155844155844156,0.6883,0.5532786885245902,0.5532786885245902,0.6862523540489642,0.4155844155844156,0.4155844155844156,0.7443,0.6994350282485876,,5,0.0,1.0,0.0,TIME,6,numerical,default-of-credit-card-clients,8,OCT,d4_r4_8h_50lim_hard_true
197,Oh_8_n_Diabetes130US,5835749,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Diabetes130US/run8.out,20.77216339111328,230544,"cpu=8,mem=64G,node=1",0.552,0.5339833667909377,0.5339833667909377,0.5524687016458011,0.531297248261264,0.531297248261264,0.552,0.5339833667909377,0.5339833667909377,0.5524687016458011,0.531297248261264,0.531297248261264,0.6137,0.6064144042762695,,12,0.0,1.0,0.0,TIME,12,numerical,Diabetes130US,8,OCT,d4_r4_8h_50lim_hard_true
198,Oh_8_n_electricity,5835750,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/electricity/run8.out,22.78655242919922,230592,"cpu=8,mem=64G,node=1",0.7608,0.5714285714285714,0.5714285714285714,0.7588044184535413,0.5179856115107914,0.5179856115107914,0.7608,0.5714285714285714,0.5714285714285714,0.7588044184535413,0.5179856115107914,0.5179856115107914,0.9699,0.8567901234567902,,6,0.0,1.0,0.0,TIME,7,numerical,electricity,8,OCT,d4_r4_8h_50lim_hard_true
199,Oh_8_n_eye_movements,5835751,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/eye_movements/run8.out,16.615089416503906,230704,"cpu=8,mem=64G,node=1",0.5869208018402892,0.5078125,0.5078125,0.580814717477004,0.42857142857142855,0.42857142857142855,0.5869208018402892,0.5078125,0.5078125,0.580814717477004,0.42857142857142855,0.42857142857142855,0.8458757804797897,0.5978975032851511,,7,0.0,1.0,0.0,TIME,7,numerical,eye_movements,8,OCT,d4_r4_8h_50lim_hard_true
200,Oh_8_n_Higgs,5835752,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Higgs/run8.out,27.631439208984375,230648,"cpu=8,mem=128G,node=1",0.6286,0.5256410256410257,0.5256410256410257,0.6131243618107556,0.4455106237148732,0.4455106237148732,0.6286,0.5256410256410257,0.5256410256410257,0.6131243618107556,0.4455106237148732,0.4455106237148732,0.8395,0.697365342069435,,5,0.0,1.0,0.0,TIME,5,numerical,Higgs,8,OCT,d4_r4_8h_50lim_hard_true
201,Oh_8_n_heloc,5835753,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/heloc/run8.out,22.81835174560547,230576,"cpu=8,mem=64G,node=1",0.706875,0.5416666666666666,0.5416666666666666,0.6925,0.5714285714285714,0.58,0.706875,0.5416666666666666,0.5416666666666666,0.6925,0.5714285714285714,0.58,0.77275,0.7035,,4,0.0,1.0,0.0,TIME,4,numerical,heloc,8,OCT,d4_r4_8h_50lim_hard_true
202,Oh_8_n_house_16H,5835754,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/house_16H/run8.out,23.856956481933594,230584,"cpu=8,mem=64G,node=1",0.7625,0.6329787234042553,0.6329787234042553,0.751297257227576,0.5277777777777778,0.5277777777777778,0.7625,0.6329787234042553,0.6329787234042553,0.751297257227576,0.5277777777777778,0.5277777777777778,0.9474,0.8676797627872498,,6,0.0,1.0,0.0,TIME,6,numerical,house_16H,8,OCT,d4_r4_8h_50lim_hard_true
203,Oh_8_n_jannis,5835755,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/jannis/run8.out,48.51594924926758,242560,"cpu=8,mem=128G,node=1",0.6935,0.599594868332208,0.599594868332208,0.6767106634248002,0.5793918918918919,0.5793918918918919,0.6935,0.599594868332208,0.599594868332208,0.6767106634248002,0.5793918918918919,0.5793918918918919,0.8869,0.7683223341437999,,7,0.0,1.0,0.0,TIME,9,numerical,jannis,8,OCT,d4_r4_8h_50lim_hard_true
204,Oh_8_n_MagicTelescope,5835756,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MagicTelescope/run8.out,23.69249725341797,230592,"cpu=8,mem=64G,node=1",0.7682,0.6282894736842105,0.6282894736842105,0.7492526158445441,0.6280487804878049,0.6280487804878049,0.7682,0.6282894736842105,0.6282894736842105,0.7492526158445441,0.6280487804878049,0.6280487804878049,0.942,0.8325859491778774,,4,0.0,1.0,0.0,TIME,5,numerical,MagicTelescope,8,OCT,d4_r4_8h_50lim_hard_true
205,Oh_8_n_MiniBooNE,5835757,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MiniBooNE/run8.out,40.617332458496094,230672,"cpu=8,mem=128G,node=1",0.7908,0.7662552956345552,0.7662552956345552,0.7963013698630137,0.767875,0.767875,0.7908,0.7662552956345552,0.7662552956345552,0.7963013698630137,0.767875,0.767875,0.9785,0.9289041095890411,,14,0.0,1.0,0.0,TIME,14,numerical,MiniBooNE,8,OCT,d4_r4_8h_50lim_hard_true
206,Oh_8_n_pol,5835758,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/pol/run8.out,17.650959014892578,230608,"cpu=8,mem=64G,node=1",0.6929944203347799,0.627055184763145,0.627055184763145,0.6802181457610312,0.6164828033744322,0.6164828033744322,0.6929944203347799,0.627055184763145,0.627055184763145,0.6802181457610312,0.6164828033744322,0.6164828033744322,0.9985120892746435,0.9762022806147744,,14,0.0,1.0,0.0,TIME,14,numerical,pol,8,OCT,d4_r4_8h_50lim_hard_true
207,Oh_9_c_albert,5835759,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/albert/run9.out,28.75949478149414,230624,"cpu=8,mem=128G,node=1",0.6412,0.6022099447513812,0.6022099447513812,0.6273281263410866,0.5959183673469388,0.5959183673469388,0.6412,0.6022099447513812,0.6022099447513812,0.6273281263410866,0.5959183673469388,0.5959183673469388,0.6724,0.6514462277916059,,12,0.0,1.0,0.0,TIME,12,categorical,albert,9,OCT,d4_r4_8h_50lim_hard_true
208,Oh_9_c_compas-two-years,5835760,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/compas-two-years/run9.out,10.671371459960938,230520,"cpu=8,mem=64G,node=1",0.6810171198388721,0.5588235294117647,0.5588235294117647,0.6509054325955734,0.375,0.58,0.6810171198388721,0.5588235294117647,0.5588235294117647,0.6509054325955734,0.375,0.58,0.68932527693857,0.6649899396378269,,7,0.0,1.0,0.0,TIME,7,categorical,compas-two-years,9,OCT,d4_r4_8h_50lim_hard_true
209,Oh_9_c_covertype,5835761,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/covertype/run9.out,39.497718811035156,230696,"cpu=8,mem=128G,node=1",0.7417,0.7349071207430341,0.7349071207430341,0.739543995468278,0.7297896403528613,0.7297896403528613,0.7417,0.7349071207430341,0.7349071207430341,0.739543995468278,0.7297896403528613,0.7297896403528613,0.9998,0.8518811367069486,,14,0.0,1.0,0.0,TIME,14,categorical,covertype,9,OCT,d4_r4_8h_50lim_hard_true
