,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
24,W0_1_c_compas-two-years,5848364,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/compas-two-years/run1.out,17.950820922851562,230552,"cpu=8,mem=64G,node=1",0.6362034239677744,0.6348507097405776,0.6348507097405776,0.6348088531187123,0.6105675146771037,0.6105675146771037,0.6362034239677744,0.6348507097405776,0.6348507097405776,0.6348088531187123,0.6105675146771037,0.6105675146771037,0.6847935548841894,0.6851106639839034,,12,0.0,0.5722543266169571,1.0,TIME,12,0.6815206445115811,0.5280898876404494,0.5280898876404494,0.6861167002012073,0.3076923076923077,0.5,0.6815206445115811,0.5280898876404494,0.5280898876404494,0.6861167002012073,0.3076923076923077,0.5,categorical,compas-two-years,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
25,W0_1_c_covertype,5848365,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/covertype/run1.out,56.600704193115234,230840,"cpu=8,mem=128G,node=1",0.6898,0.6358357527996682,0.6358357527996682,0.684762084592145,0.6283177125223643,0.6283177125223643,0.6898,0.6358357527996682,0.6358357527996682,0.684762084592145,0.6283177125223643,0.6283177125223643,1.0,0.851869335347432,,11,0.0,0.56273534610297,1.0,TIME,14,0.7709,0.613960113960114,0.613960113960114,0.7570926170694864,0.5637583892617449,0.5637583892617449,0.7709,0.613960113960114,0.613960113960114,0.7570926170694864,0.5637583892617449,0.5637583892617449,categorical,covertype,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
26,W0_1_c_default-of-credit-card-clients,5848366,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/default-of-credit-card-clients/run1.out,55.194881439208984,230720,"cpu=8,mem=128G,node=1",0.703,0.5925925925925926,0.5925925925925926,0.6979284369114878,0.0,0.5597014925373134,0.703,0.5925925925925926,0.5925925925925926,0.6979284369114878,0.0,0.5597014925373134,0.7525,0.7133709981167609,,2,0.0,0.6874999999999596,1.0,TIME,6,0.7109,0.5625,0.5643564356435643,0.6990583804143126,0.1,0.5365853658536586,0.7109,0.5798281320669381,0.5798281320669381,0.6990583804143126,0.1,0.5365853658536586,categorical,default-of-credit-card-clients,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
27,W0_1_c_electricity,5848367,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/electricity/run1.out,47.95029067993164,230712,"cpu=8,mem=64G,node=1",0.7195,0.7159044921084581,0.7159044921084581,0.7082521117608837,0.0,0.6593406593406593,0.7195,0.7160908193484699,0.7160908193484699,0.7085120207927226,0.7052238805970149,0.7052238805970149,0.9918,0.8826510721247564,,9,0.0,0.3968318052045288,1.0,TIME,14,0.7461,0.5162110616656072,0.5162110616656072,0.7399610136452242,0.5161676646706587,0.5161676646706587,0.7461,0.5384615384615384,0.5384615384615384,0.7399610136452242,0.6140350877192983,0.6140350877192983,categorical,electricity,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
28,W0_1_c_eye_movements,5848368,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/eye_movements/run1.out,35.67460632324219,230616,"cpu=8,mem=64G,node=1",0.5658889254025633,0.5450314172678613,0.5450314172678613,0.5394218134034166,0.2857142857142857,0.36666666666666664,0.5658889254025633,0.5450314172678613,0.5450314172678613,0.5394218134034166,0.2857142857142857,0.36666666666666664,0.9774893197502464,0.6622864651773982,,7,0.0,0.7999999999999996,1.0,TIME,8,0.5879066710483076,0.5158870255957635,0.5158870255957635,0.5768725361366623,0.25,0.4594594594594595,0.5879066710483076,0.5185185185185185,0.5185185185185185,0.5768725361366623,0.25,0.4594594594594595,categorical,eye_movements,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
29,W0_1_c_road-safety,5848369,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/road-safety/run1.out,67.02163696289062,230760,"cpu=8,mem=128G,node=1",0.686,0.6785855393125247,0.6785855393125247,0.6825482038205163,0.5,0.67485536270583,0.686,0.6838834951456311,0.6838834951456311,0.6825482038205163,0.680241195490693,0.680241195490693,0.9068,0.7676374535856485,,9,0.0,0.45296546436019247,1.0,TIME,14,0.73,0.5929919137466307,0.5929919137466307,0.7245112512861809,0.0,0.5832076420311715,0.73,0.5929919137466307,0.5929919137466307,0.7245112512861809,0.0,0.5832076420311715,categorical,road-safety,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
30,W0_1_n_bank-marketing,5848370,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/bank-marketing/run1.out,36.82528305053711,230656,"cpu=8,mem=64G,node=1",0.7690853226187663,0.7247813411078717,0.7247813411078717,0.7637051039697542,0.6,0.6829268292682927,0.7690853226187663,0.7247813411078717,0.7247813411078717,0.7637051039697542,0.6,0.6829268292682927,0.8552351689907823,0.7991493383742911,,3,0.0,0.3794266238716376,1.0,TIME,5,0.7819664381942804,0.5147058823529411,0.5147058823529411,0.7821361058601134,0.5238095238095238,0.5238095238095238,0.7819664381942804,0.607492795389049,0.607492795389049,0.7821361058601134,0.6155606407322655,0.6155606407322655,numerical,bank-marketing,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
31,W0_1_n_Bioresponse,5848371,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/Bioresponse/run1.out,69.47847366333008,230776,"cpu=8,mem=128G,node=1",0.6377866763742265,0.6259946949602122,0.6259946949602122,0.6215429403202329,0.0,0.5473684210526316,0.6377866763742265,0.6259946949602122,0.6259946949602122,0.6229985443959243,0.5473684210526316,0.5473684210526316,0.9825263924281034,0.7641921397379913,,10,0.0,0.5974291750927474,1.0,TIME,11,0.7393520203858756,0.525974025974026,0.525974025974026,0.7045123726346434,0.0,0.35,0.7393520203858756,0.525974025974026,0.525974025974026,0.7045123726346434,0.0,0.35,numerical,Bioresponse,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
32,W0_1_n_california,5848372,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/california/run1.out,49.788917541503906,230696,"cpu=8,mem=64G,node=1",0.7893,0.7135461604831751,0.7135461604831751,0.7814393021565301,0.6851851851851852,0.6851851851851852,0.7893,0.7135461604831751,0.7135461604831751,0.7814393021565301,0.6851851851851852,0.6851851851851852,0.9763,0.8904773443179065,,9,0.0,0.4012156893416114,1.0,TIME,11,0.7983,0.5358090185676393,0.5358090185676393,0.7899200387690817,0.5165562913907285,0.5165562913907285,0.7983,0.6129032258064516,0.6129032258064516,0.7899200387690817,0.5476190476190477,0.5476190476190477,numerical,california,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
33,W0_1_n_covertype,5848373,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/covertype/run1.out,52.857242584228516,230712,"cpu=8,mem=128G,node=1",0.7298,0.7072352659319597,0.7072352659319597,0.7270850063095101,0.5317460317460317,0.5317460317460317,0.7298,0.7072352659319597,0.7072352659319597,0.7270850063095101,0.5317460317460317,0.5317460317460317,0.9954,0.818489070869477,,6,0.0,0.4139566395664532,1.0,TIME,8,0.7546,0.5448717948717948,0.5448717948717948,0.7380273735671234,0.28225806451612906,0.28225806451612906,0.7546,0.5448717948717948,0.5448717948717948,0.7380273735671234,0.28225806451612906,0.28225806451612906,numerical,covertype,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
34,W0_1_n_credit,5848374,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/credit/run1.out,57.35541915893555,230688,"cpu=8,mem=64G,node=1",0.719,0.7022482178760738,0.7022482178760738,0.6951839664971582,0.58,0.58,0.719,0.7022482178760738,0.7022482178760738,0.6951839664971582,0.58,0.58,0.7762,0.752019144481005,,13,0.0,0.4239979177511733,1.0,TIME,13,0.7519,0.5219490781387182,0.5219490781387182,0.7361651211486688,0.535671100362757,0.535671100362757,0.7519,0.5219490781387182,0.5219490781387182,0.7361651211486688,0.535671100362757,0.535671100362757,numerical,credit,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
35,W0_1_n_default-of-credit-card-clients,5848375,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/default-of-credit-card-clients/run1.out,25.673961639404297,230704,"cpu=8,mem=64G,node=1",0.7076,0.5838926174496645,0.5838926174496645,0.6998116760828625,0.1,0.5365853658536586,0.7076,0.5838926174496645,0.5838926174496645,0.6998116760828625,0.1,0.5365853658536586,0.738,0.7190207156308851,,1,0.0,0.7126436752996286,1.0,TIME,6,0.7109,0.5625,0.5643564356435643,0.6990583804143126,0.1,0.5365853658536586,0.7109,0.5798281320669381,0.5798281320669381,0.6990583804143126,0.1,0.5365853658536586,numerical,default-of-credit-card-clients,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
36,W0_1_n_Diabetes130US,5848376,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/Diabetes130US/run1.out,48.83805465698242,230672,"cpu=8,mem=64G,node=1",0.6053,0.559656652360515,0.559656652360515,0.6041637361091574,0.5,0.5438225976768744,0.6053,0.559656652360515,0.559656652360515,0.6041637361091574,0.5438225976768744,0.5438225976768744,0.632,0.5970600647067098,,9,0.0,0.7864683090940858,1.0,TIME,10,0.6083,0.5061728395061729,0.5061728395061729,0.6039527359684906,0.4,0.48141263940520446,0.6083,0.5186046511627908,0.5186046511627908,0.6039527359684906,0.4,0.4864864864864865,numerical,Diabetes130US,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
37,W0_1_n_electricity,5848377,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/electricity/run1.out,49.48255157470703,230720,"cpu=8,mem=64G,node=1",0.7199,0.7159227985524729,0.7159227985524729,0.7085120207927226,0.0,0.6770833333333334,0.7199,0.7160591133004927,0.7160591133004927,0.7087719298245614,0.7043542800593765,0.7043542800593765,0.9826,0.8621182586094867,,11,0.0,0.39677448624517203,1.0,TIME,14,0.7461,0.5162110616656072,0.5162110616656072,0.7399610136452242,0.5161676646706587,0.5161676646706587,0.7461,0.5384615384615384,0.5384615384615384,0.7399610136452242,0.6140350877192983,0.6140350877192983,numerical,electricity,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
38,W0_1_n_eye_movements,5848378,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/eye_movements/run1.out,33.91250991821289,230600,"cpu=8,mem=64G,node=1",0.5675320407492606,0.542364990689013,0.542364990689013,0.5367936925098554,0.0,0.4235294117647059,0.5675320407492606,0.5433831990794016,0.5433831990794016,0.5367936925098554,0.0,0.4235294117647059,0.9441340782122905,0.657030223390276,,7,0.0,0.8437768240342888,1.0,TIME,10,0.5879066710483076,0.5158870255957635,0.5158870255957635,0.5768725361366623,0.25,0.4594594594594595,0.5879066710483076,0.5185185185185185,0.5185185185185185,0.5768725361366623,0.25,0.4594594594594595,numerical,eye_movements,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
39,W0_1_n_Higgs,5848379,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/Higgs/run1.out,57.88163375854492,230752,"cpu=8,mem=128G,node=1",0.6437,0.6050583657587548,0.6050583657587548,0.6420343345813478,0.0,0.5695067264573991,0.6437,0.6050583657587548,0.6050583657587548,0.6420502893124574,0.5695067264573991,0.5695067264573991,0.8463,0.7000616916269571,,8,0.0,0.6527331189710618,1.0,TIME,11,0.6665,0.5238095238095238,0.5238095238095238,0.6520379509870661,0.24416517055655296,0.24416517055655296,0.6665,0.5238095238095238,0.5238095238095238,0.6520379509870661,0.24416517055655296,0.24416517055655296,numerical,Higgs,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
40,W0_1_n_heloc,5848380,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/heloc/run1.out,44.714881896972656,230856,"cpu=8,mem=64G,node=1",0.683875,0.6603611349957008,0.6603611349957008,0.675,0.6169491525423729,0.6169491525423729,0.683875,0.6603611349957008,0.6603611349957008,0.675,0.6416881998277347,0.6416881998277347,0.755,0.7085,,12,0.0,0.5068870523416127,1.0,TIME,14,0.71175,0.5227272727272727,0.5227272727272727,0.6905,0.2,0.2,0.71175,0.5287958115183246,0.5287958115183246,0.6905,0.2,0.2,numerical,heloc,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
41,W0_1_n_house_16H,5848381,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/house_16H/run1.out,55.634727478027344,230768,"cpu=8,mem=64G,node=1",0.7664,0.7142578885858979,0.7142578885858979,0.7613046701260193,0.6592592592592592,0.6592592592592592,0.7664,0.7142578885858979,0.7142578885858979,0.7613046701260193,0.6592592592592592,0.6592592592592592,0.96,0.8750926612305412,,8,0.0,0.4000545404963186,1.0,TIME,9,0.8232,0.5235955056179775,0.5235955056179775,0.8057820607857672,0.3333333333333333,0.5588235294117647,0.8232,0.5714285714285714,0.638328530259366,0.8057820607857672,0.3333333333333333,0.5988372093023255,numerical,house_16H,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
42,W0_1_n_jannis,5848382,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/jannis/run1.out,82.81750869750977,230792,"cpu=8,mem=128G,node=1",0.6587,0.6054935104135225,0.6054935104135225,0.6473601945119833,0.0,0.4246575342465753,0.6587,0.6057185854025583,0.6057185854025583,0.647447030218826,0.4246575342465753,0.4246575342465753,0.8909,0.7613754775963877,,6,0.0,0.6473988439306307,1.0,TIME,9,0.7302,0.508843537414966,0.508843537414966,0.723688780826676,0.5038167938931297,0.5038167938931297,0.7302,0.508843537414966,0.508843537414966,0.723688780826676,0.5359801488833746,0.5359801488833746,numerical,jannis,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
43,W0_1_n_MagicTelescope,5848383,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/MagicTelescope/run1.out,49.45322036743164,230712,"cpu=8,mem=64G,node=1",0.7124,0.651141961486789,0.651141961486789,0.7182361733931241,0.6428571428571429,0.6524459613196815,0.7124,0.651141961486789,0.651141961486789,0.7182361733931241,0.6428571428571429,0.6524459613196815,0.9022,0.8688340807174888,,5,0.0,0.5323285546747677,1.0,TIME,8,0.7861,0.5080128205128205,0.5080128205128205,0.7843796711509716,0.4813664596273292,0.4813664596273292,0.7861,0.6413726437892702,0.6413726437892702,0.7843796711509716,0.6170212765957447,0.6170212765957447,numerical,MagicTelescope,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
44,W0_1_n_MiniBooNE,5848384,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/MiniBooNE/run1.out,81.99723434448242,230808,"cpu=8,mem=128G,node=1",0.8173,0.6733774834437086,0.6733774834437086,0.8186301369863014,0.0,0.4883720930232558,0.8173,0.676923076923077,0.676923076923077,0.8186301369863014,0.4883720930232558,0.4883720930232558,0.9628,0.9215068493150685,,3,0.0,0.4850511408337627,1.0,TIME,8,0.8746,0.5333333333333333,0.5333333333333333,0.8654109589041096,0.5246913580246914,0.5246913580246914,0.8746,0.5333333333333333,0.5333333333333333,0.8654109589041096,0.5246913580246914,0.5246913580246914,numerical,MiniBooNE,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
45,W0_1_n_pol,5848385,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/pol/run1.out,46.1858024597168,230696,"cpu=8,mem=64G,node=1",0.9289522628642282,0.7410071942446043,0.7410071942446043,0.9132374814080317,0.6,0.7037037037037037,0.9289522628642282,0.7410071942446043,0.7410071942446043,0.9132374814080317,0.7037037037037037,0.7037037037037037,0.9975201487910725,0.9742191373326723,,7,0.0,0.349507122302587,1.0,TIME,9,0.9377557346559207,0.6,0.6888888888888889,0.9186911254338126,0.4,0.5555555555555556,0.9377557346559207,0.6888888888888889,0.6888888888888889,0.9186911254338126,0.4,0.5555555555555556,numerical,pol,1,warmstart,d4_r4_8h_nolim_hint_hard_true_data
46,W0_2_c_albert,5848386,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/albert/run2.out,61.56964874267578,230744,"cpu=8,mem=128G,node=1",0.6499,0.5656819610307983,0.5656819610307983,0.6368552055617543,0.48484848484848486,0.48484848484848486,0.6499,0.5679702048417132,0.5679702048417132,0.6368552055617543,0.48484848484848486,0.48484848484848486,0.6852,0.6493863187709209,,1,0.0,0.7677777777778128,1.0,TIME,10,0.6537,0.5073746312684366,0.5073746312684366,0.6360827396789975,0.45661157024793386,0.45661157024793386,0.6537,0.5073746312684366,0.5073746312684366,0.6360827396789975,0.45661157024793386,0.45661157024793386,categorical,albert,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
47,W0_2_c_compas-two-years,5848387,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/compas-two-years/run2.out,18.870540618896484,230584,"cpu=8,mem=64G,node=1",0.6392245720040282,0.6375121477162293,0.6375121477162293,0.6116700201207244,0.5987903225806451,0.5987903225806451,0.6392245720040282,0.6375121477162293,0.6375121477162293,0.6116700201207244,0.5987903225806451,0.5987903225806451,0.6900805639476334,0.6599597585513078,,14,0.0,0.5599022004903716,1.0,TIME,14,0.6792547834843907,0.5053763440860215,0.5053763440860215,0.6408450704225352,0.3333333333333333,0.38461538461538464,0.6792547834843907,0.5053763440860215,0.5053763440860215,0.6408450704225352,0.38461538461538464,0.38461538461538464,categorical,compas-two-years,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
48,W0_2_c_covertype,5848388,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/covertype/run2.out,66.18252944946289,230816,"cpu=8,mem=128G,node=1",0.7282,0.7063522251806771,0.7063522251806771,0.7380098187311178,0.7160770742544647,0.7160770742544647,0.7282,0.7064784654361201,0.7064784654361201,0.7380098187311178,0.7160770742544647,0.7160770742544647,1.0,0.8603781155589124,,12,0.0,0.4157229864100171,1.0,TIME,14,0.7624,0.5510835913312694,0.5510835913312694,0.7588038141993958,0.5126881720430108,0.5126881720430108,0.7624,0.5568862275449101,0.5568862275449101,0.7588038141993958,0.5126881720430108,0.5126881720430108,categorical,covertype,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
49,W0_2_c_default-of-credit-card-clients,5848389,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/default-of-credit-card-clients/run2.out,60.683921813964844,230720,"cpu=8,mem=128G,node=1",0.6864,0.6364725258272197,0.6364725258272197,0.6817325800376648,0.0,0.6434195725534309,0.6864,0.6365269461077845,0.6365269461077845,0.6817325800376648,0.6426966292134831,0.6426966292134831,0.7424,0.704331450094162,,13,0.0,0.5615912282675698,1.0,TIME,14,0.7119,0.5336134453781513,0.5336134453781513,0.6998116760828625,0.0,0.5116279069767442,0.7119,0.572584483579248,0.572584483579248,0.6998116760828625,0.0,0.5735294117647058,categorical,default-of-credit-card-clients,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
50,W0_2_c_electricity,5848390,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/electricity/run2.out,58.93919372558594,230712,"cpu=8,mem=64G,node=1",0.7177,0.6999081726354454,0.6999081726354454,0.7216374269005847,0.0,0.6959507459152261,0.7177,0.6999632757987514,0.6999632757987514,0.7217673814165042,0.6960227272727273,0.6960227272727273,0.9916,0.8799220272904483,,12,0.0,0.4287588559431955,1.0,TIME,13,0.7441,0.506416584402764,0.506416584402764,0.7426900584795322,0.0,0.4358974358974359,0.7441,0.506416584402764,0.506416584402764,0.7426900584795322,0.0,0.4358974358974359,categorical,electricity,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
51,W0_2_c_eye_movements,5848391,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/eye_movements/run2.out,35.004573822021484,230632,"cpu=8,mem=64G,node=1",0.5895497863950049,0.5569164265129684,0.5569164265129684,0.5926412614980289,0.524822695035461,0.524822695035461,0.5895497863950049,0.5569164265129684,0.5569164265129684,0.5926412614980289,0.524822695035461,0.524822695035461,0.9311534669733815,0.640604467805519,,4,0.0,0.7955795907754528,1.0,TIME,6,0.5985869208018403,0.5290472501936483,0.5290472501936483,0.5821287779237845,0.0,0.4782608695652174,0.5985869208018403,0.5404157043879908,0.5404157043879908,0.5821287779237845,0.0,0.4782608695652174,categorical,eye_movements,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
52,W0_2_c_road-safety,5848392,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/road-safety/run2.out,56.34229278564453,230744,"cpu=8,mem=128G,node=1",0.7267,0.6038961038961039,0.6038961038961039,0.7208428398872635,0.5,0.5,0.7267,0.6038961038961039,0.6038961038961039,0.7208428398872635,0.5,0.5,0.9298,0.7572585335301749,,1,0.0,0.6559139784946078,1.0,TIME,5,0.7267,0.5,0.6038961038961039,0.7208428398872635,0.5,0.5,0.7267,0.6038961038961039,0.6038961038961039,0.7208428398872635,0.5,0.5,categorical,road-safety,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
53,W0_2_n_bank-marketing,5848393,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/bank-marketing/run2.out,46.15399169921875,230672,"cpu=8,mem=64G,node=1",0.6895532970928858,0.6316138663128213,0.6316138663128213,0.696124763705104,0.6404421326397919,0.6404421326397919,0.6895532970928858,0.6316138663128213,0.6316138663128213,0.696124763705104,0.6404421326397919,0.6404421326397919,0.8417631765540061,0.8104914933837429,,13,0.0,0.5832457983193584,1.0,TIME,13,0.7641219569841645,0.5015576323987538,0.5015576323987538,0.7665406427221172,0.4166666666666667,0.4166666666666667,0.7641219569841645,0.5015576323987538,0.5015576323987538,0.7665406427221172,0.4166666666666667,0.4166666666666667,numerical,bank-marketing,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
54,W0_2_n_Bioresponse,5848394,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/Bioresponse/run2.out,54.5189094543457,230792,"cpu=8,mem=128G,node=1",0.7309792500910084,0.7008547008547008,0.7008547008547008,0.7030567685589519,0.5,0.5652173913043478,0.7309792500910084,0.7008547008547008,0.7008547008547008,0.7030567685589519,0.5652173913043478,0.5652173913043478,0.9850746268656716,0.7656477438136827,,6,0.0,0.42626743291938257,1.0,TIME,7,0.7451765562431744,0.5454545454545454,0.5454545454545454,0.7030567685589519,0.125,0.6351351351351351,0.7451765562431744,0.5454545454545454,0.5454545454545454,0.7030567685589519,0.125,0.6351351351351351,numerical,Bioresponse,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
